title,source,q1,q2,sep
"How to make my batteries work for a short time, one last time",LifeHacks_285,What would be a good trick to make my batteries work one last time?,"What is a good way to make them work for at least 15 minutes, one last time, before buying new ones?",96
Keep from Wearing Holes in the Toes of My Dress Socks,LifeHacks_287,What does the lifehacks community say?,Is there anything that I can do to keep my dress socks from getting holes in the toes?,102
What is the best way to open letter envelopes?,LifeHacks_289,"What is the quickest, easiest way to extract the contents?",Is there a better way?,406
How to remove gum from clothing while traveling?,LifeHacks_290,How do you get it off?,Any hacks?,0
Continuous vinegar disinfecting of dehumidifier water basin,LifeHacks_291,Has anyone ever tried this?,Does it actually make it unnecessary to do the weekly disinfecting?,0
Continuous vinegar disinfecting of dehumidifier water basin,LifeHacks_291,Does it actually make it unnecessary to do the weekly disinfecting?,Would the constant exposure to vinegar harm the plastic?,0
Continuous vinegar disinfecting of dehumidifier water basin,LifeHacks_291,Would the constant exposure to vinegar harm the plastic?,"Would the lack of exposure to vinegar of the top part of the basin (including the complex doohickeys) be at risk of developing grime, mildew, or mold?",0
Continuous vinegar disinfecting of dehumidifier water basin,LifeHacks_291,"Would the lack of exposure to vinegar of the top part of the basin (including the complex doohickeys) be at risk of developing grime, mildew, or mold?",Does it make the home smell like vinegar all the time?,0
Continuous vinegar disinfecting of dehumidifier water basin,LifeHacks_291,Does it make the home smell like vinegar all the time?,Would that be bad for one's lungs?,0
How can I better protect my laptop in my backpack?,LifeHacks_292,"So, I'm wondering if there something I can put into my current backpack's laptop compartment which will give it good protection from the bumps I normally experience in my commute?",What other material might I consider?,140
How to prevent body odor,LifeHacks_293,Is there any way you could suggest?,?,0
Unscrewing a screw which have loose teeth,LifeHacks_294,Is it safe?,Are there any alternatives to remove the screw?,0
"Keeping tub and shower clean, mildew-free",LifeHacks_295,"Is there a quick, daily routine to keep the tub and shower clean?",A procedure after each use?,0
"Keeping tub and shower clean, mildew-free",LifeHacks_295,A procedure after each use?,I am also wondering how others use their shower curtains: do you keep it in/over the tub at all times (including baths) or only for showers?,0
How to make Ice melt slower?,LifeHacks_296,"So is there a ""best"" ratio of salt to water?",Is there any other way to slow the melting of ice?,0
Remove white stain from counter top,LifeHacks_297,Which I'm guessing is some sort of laminate?,Any way to restore it?,131
Friendly way to get rid of screeching birds,LifeHacks_298,"I can't actually see the nest, but it's quite close and with this thin roof it's like they are right next to my bed :p  Is there a way to get rid of them in a friendly way?",Making them reconsider their choice of nesting?,0
Haircare for long rough male hair,LifeHacks_299,I would like to know how men with long hair deal with this?,What are some of the solutions?,0
Haircare for long rough male hair,LifeHacks_299,What are some of the solutions?,You could answer either of these:    Are there some special hair post-washing products that should be used in such cases?,0
Haircare for long rough male hair,LifeHacks_299,You could answer either of these:    Are there some special hair post-washing products that should be used in such cases?,Should I change my hair washing routine?,0
Haircare for long rough male hair,LifeHacks_299,Should I change my hair washing routine?,(Currently it is twice a week) Should I use some special kind of shampoos and conditioner?,0
Fixing a micro usb socket.,LifeHacks_302,Is there a reliable way of getting the cable to fit?,How can I prevent this damage?,0
Remove an imprinted logo from an electric device,LifeHacks_304,As far as you can tell:   By what process was this imprint made?,What is the best way to remove it without harming the device?,0
Remove an imprinted logo from an electric device,LifeHacks_304,What is the best way to remove it without harming the device?,(heat?,0
Remove an imprinted logo from an electric device,LifeHacks_304,(heat?,solvent?,0
Remove dust bubble from glass screen protector?,LifeHacks_305,Can I remove it without removing the entire screen protector?,"Also, if I am unable to remove it, will it expand over time to get to the screen eventually, or will it stay as it is?",0
Cheap way to get a clear plastic coffee table? For lying underneath it and using a windows 8.1 tablet on top,LifeHacks_306,[website]The tablet will be      Could you help me kick around some ideas to deal with these issues?,A bandsaw?,762
Cheap way to get a clear plastic coffee table? For lying underneath it and using a windows 8.1 tablet on top,LifeHacks_306,A bandsaw?,Some kind clear plastic material?,0
How can reuse partial notebook to go waste,LifeHacks_307,"One of them I love it and do not want to throw it away as it got 75% empty pages, instead I want to use to take notes, but as 25% is filled with stuff which is not needed, how can I make sure I always open from where I started as a New Notebook?",How can I not let the notebook go to waste?,119
How to dry clothes without clothes line or laundry dryer,LifeHacks_308,What are some alternative ways to dry your clothes?,What are some alternative methods given the scenario described?,378
What are some surface materials and coatings that prevent insects to walk or crawl?,LifeHacks_309,What materials can I use to stop them?,I guess there are some coatings/surface that are too slippery for them to walk?,0
What are some surface materials and coatings that prevent insects to walk or crawl?,LifeHacks_309,I guess there are some coatings/surface that are too slippery for them to walk?,Or are there some mild non-toxic repellents that can ward them off?,0
Bug sting . tick? Spider?,LifeHacks_310,Is that a tick sting?,A spider sting?,0
How to keep chairs from moving across the floor?,LifeHacks_311,"Is there some easy, hacky way (but not totally weird looking), to make some kind of DIY bushes for the legs?",If so what material and where to get it?,0
How to get rid of bad odour coming out of a water bottle?,LifeHacks_312,Are these some kind of bacteria harmful to our health?,How to get rid of this bad odor and have a fresh smell from water bottle?,0
How to get rid of bad odour coming out of a water bottle?,LifeHacks_312,How to get rid of this bad odor and have a fresh smell from water bottle?,Is this bad odor negligible?,0
How to clean my iron so that it won't leave brown spots on my clothes?,LifeHacks_313,"When I press the steam button, brown juice is getting out of my iron (I suppose salts with water?",What part of the iron do I have to clean and how?,143
How to maximize total apple/pear volume in a space limited bag?,LifeHacks_314,"Given these restrictions, my question is how do I maximize the total volume filled and minimize the air gaps assuming these varying sphere and pear shapes?","Do I start with smaller or larger apples first, do I start with pears first?",0
How to maximize total apple/pear volume in a space limited bag?,LifeHacks_314,"Do I start with smaller or larger apples first, do I start with pears first?",Are same size or mixed size/shaped objects easier to use to fill a space?,0
How to deep-wash a backpack?,LifeHacks_315,How do I clean it to get rid of the smell and some accumulated grimes?,How do I proceed?,68
How to work around European size hardware measurements,LifeHacks_316,"How can I, using U.S. sizes of hardware, work with European sized threaded-sockets?",Is there a way to adapt the sockets so that they will fit standard measurement hardware?,48
How to work around European size hardware measurements,LifeHacks_316,Is there a way to adapt the sockets so that they will fit standard measurement hardware?,"Perhaps something that can be stuffed into the sockets, or something like that, so that a smaller size standard piece would fit?",0
How to work around European size hardware measurements,LifeHacks_316,"Perhaps something that can be stuffed into the sockets, or something like that, so that a smaller size standard piece would fit?",?,0
How do I soften my beard without going to a beauty parlour?,LifeHacks_317,Is there anything I can do to soften my beard from home?,Should I use some softening cream &amp; iron(hope that word is correct) my beard?,0
How do I trim my facial hair symmetrically and the same every time,LifeHacks_318,I use a similar electric trimmer to the one the OP posted in the following question: What to do if your shaver broke halfway through shaving?,So I actually have two questions:   How do I trim my facial hair symmetrically?,262
How do I trim my facial hair symmetrically and the same every time,LifeHacks_318,So I actually have two questions:   How do I trim my facial hair symmetrically?,How do I achieve the same facial hair style every time I trim?,0
How do I trim my facial hair symmetrically and the same every time,LifeHacks_318,How do I achieve the same facial hair style every time I trim?,But what would that be made of and where could it be fixed?,402
Can I use regular kitchen salt to my dishwasher?,LifeHacks_319,Did I just discover lifehack?,Did anyone try replacing dishwasher salt with regular (non-iodised) salt?,56
How to deal with neighbors/street cars playing loud music?,LifeHacks_320,"Besides that one can always ask them to stop (and this almost always fails), is there any practical solution to this?",Earplugs?,0
Fastest way to untangle headphones,LifeHacks_322,There are several ways to untangle headphones but what is the fastest way?,Also how can you avoid it happening from the beginning (easiest way) ?,0
How to memorize tons of names?,LifeHacks_323,How many of you have actually pretended to remember someone and acted like you’re never forgetting names?,Now folks any advice on remembering names(a lot of names)?,427
how to use bleach in a front-loading washing machine,LifeHacks_324,How should I proceed?,Pour bleach in the fabric-softener compartment?,0
how to use bleach in a front-loading washing machine,LifeHacks_324,Pour bleach in the fabric-softener compartment?,Dilute the bleach and pour it over the clothes at the start?,0
Smooth out scratches on the side of a knife,LifeHacks_325,"I am really unsure where this question belongs, perhaps it is better suited for “Seasoned Advice” or “Home Improvement”?",Can I do this on my own or should I had the knife to a professional knife sharpener?,297
Glass container mess,LifeHacks_326,How do I stop this from happening?,?,0
How do I test rechargeable batteries?,LifeHacks_327,How can I figure out which batteries are at the end of their recharging life quickly?,Would the same work for a rechargeable battery?,164
How to de-acidify room where floor is bleached?,LifeHacks_328,"Now, how do I de-acidify the room?","Also, bleach has made the floor very very slippery, what can I do to undo this effect (preferably without water)?",47
Career lifestyle - feel tired every afternoon,LifeHacks_329,Questions:  Is this lifestyle routine something that I will get used to as I get older?,What strategies can I employ to feel less tired in the afternoon?,0
How to prevent my new shoes charging me?,LifeHacks_330,I got already a few ideas from How can I avoid getting static shocks in the winter?,So are there any modifications I could do to the shoes1 or myself to prevent charging up?,841
How to prevent my new shoes charging me?,LifeHacks_330,So are there any modifications I could do to the shoes1 or myself to prevent charging up?,"And if not so, is there any item, I could use to discharge myself in a comfortable way in a work setting?",0
Projector buzzing noise,LifeHacks_331,How might I determine the problem at home?,Are there any fixes I could try without opening the case and voiding the warranty?,0
Projector buzzing noise,LifeHacks_331,Are there any fixes I could try without opening the case and voiding the warranty?,"For example, would compressed air help?",0
What are some possible hacks (other uses) for old gift cards?,LifeHacks_332,I have a pile of gift cards that have such small balances that they might be better used in some other (clever) and useful way?,What is the best way you can think of?,0
What are some possible hacks (other uses) for used pill bottles?,LifeHacks_333,I have several bags of used-once pill bottles that might be better used in some other (clever) and useful way?,What is the best way you can think of?,761
"How to clean & prevent stickiness on hard plastic of mouse, in spite of no rubber coating",LifeHacks_334,How to clean old sticky pc mouse with rubber coating?,"How to clean white, sticky substance on headphone band?",0
"How to clean & prevent stickiness on hard plastic of mouse, in spite of no rubber coating",LifeHacks_334,"How to clean white, sticky substance on headphone band?","How to clean this, and prevent future build up?",0
How do I prevent a bookmark tassel from fraying?,LifeHacks_335,My favorite notebook has a woven bookmark tassel that is prone to serious fraying:     My question is a simple one: how do I stop it from fraying?,Is there a good way to do this?,121
How to reattach headphone cables that have separated,LifeHacks_337,"Once a double cable has separated, or started to separate, is there any good way of reattaching it?",Is there some kind of glue I could use that won't make the cable too stiff?,89
How to reattach headphone cables that have separated,LifeHacks_337,Is there some kind of glue I could use that won't make the cable too stiff?,Or would it be possible to non-destructively heat up the cables so that the plastic sheaths fuse back together?,0
"How to make a big decision, then have it stick?",LifeHacks_338,Do you have any tricks for making big life decisions?,"Or, for making them stick, once made?",0
"How to make a big decision, then have it stick?",LifeHacks_338,"Or, for making them stick, once made?","(Seems helpful for perspective, not for the decision sticking)  Journaling (Seems to help introduce some logic into the process, but doesn't help with the emotional/spiritual part)  Meditating/Praying/Whatever-you-want-to-call-it (Seems to help in generating ideas and different perspectives on the decision, but not really with making it)   Do you have ways of getting perspective around, and/or getting through these life decisions that have worked for you?",42
Want to replace a friends license plate,LifeHacks_340,How do you go about engraving the license plate with the car number legally?,Does that mean you can't have them in New York?,215
Does boiling tap water make it potable?,LifeHacks_341,Does boiling tap water make it potable?,"If not, are there other ways (lifehacks) to make it potable without a filter?",0
Fix a broken loop on a car key,LifeHacks_342,How can I fashion some method of securely attaching this to a key-ring?,After ErinGoBragh's comment and Tetsujin's answer I dug around a bit more assertively ...      Maybe there is some way to make a replacement for this small loop with its cruciform anchor-foot?,270
How to write on a blackboard,LifeHacks_343,How do we write on a blackboard with chalk pieces?,"So, How can we write with a chalk on a blackboard such that the writing is clear and legible?",179
How to avoid being infected by a colleague,LifeHacks_344,What can I do not to become infected?,But what do you do?,167
How to avoid being infected by a colleague,LifeHacks_344,But what do you do?,A real lifehack?,0
How can I remove the plastic seal inside new coffee jar in its whole?,LifeHacks_346,"New coffee jar has that plastic seal inside of it to keep the coffee fresh:    However, to this day I never found a way to remove it without leaving some of it stuck to the rim of the jar:    See what I mean?",Any hacks to remove that seal in its whole?,91
How to eliminate rats from kitchen?,LifeHacks_347,Can you please propose a solution except closing the louvers?,?,0
Water Softener salt and Dehumidification,LifeHacks_348,1) Will this work?,2) Can anyone see any potential problems?,0
Water Softener salt and Dehumidification,LifeHacks_348,2) Can anyone see any potential problems?,3) Any suggestions for building the device?,0
How can I prevent condensation on the toilet flush tank?,LifeHacks_349,Is there any way to prevent condensation on the toilet flush tank in the bathroom?,Any way to prevent this?,316
Keeping Canned Drinks Cold without Using Ice or Electricity,LifeHacks_350,What's a good way to keep your canned beverage cold - without the use of ice or anything that requires some sort of power source (such as a refrigerator)?,How can we hack together a solution for keeping our beverages cold without using traditional methods?,133
How to hide rough finished laminate/sunmica edges on furniture,LifeHacks_351,Is there any way I can hide those edges?,So any better way to hide black rough edges?,181
protect a split fingernail,LifeHacks_352,What can I do to protect it from catching and tearing?,How can I keep the split from propagating?,0
protect a split fingernail,LifeHacks_352,How can I keep the split from propagating?,How can I make future splits less likely?,0
protect a split fingernail,LifeHacks_352,How can I make future splits less likely?,Mom suggested clear nail polish could help prevent future splits; do you have experience with this?,421
How to rinse nose?,LifeHacks_353,I have tried to rinse but i do not know how to do it properly  How can i rinse my nose with water while using basin/sink?,I may sound stupid for such a simple question but please guide me preferably with a video or animation?,0
DIY Grabber Pole,LifeHacks_354,I thought of using a bike brake cable and maybe a pulley?,Any other ideas?,0
How to keep silicone mobile case clean and prevent from being yellowish?,LifeHacks_355,How can I clean a yellowish silicone mobile back cover and prevent it from yellowing again?,Is there a way to get rid of this or do I need to buy new one?,0
"How to build a protection for your head, neck and back for practicing new flips!",LifeHacks_357,This is how he build it: [website]But there must be an easier protection... maybe a neck-protection with a motocross-helmed or a ruff?,I don't know if thats a good idea...?,0
How to keep smelling fresh without perfume,LifeHacks_358,"There are people who look fresh all day long, and I wonder how?","How can I keep fresh and not smell the whole day, or at least at work?",84
How to reinforce or protect USB-C cable from connector damage,LifeHacks_359,How can I maximize the life of a phone and minimize my total cost over the lifetime of the device while factoring in malicious cats?,Are there any recommendations on how to prevent this from happening?,274
How can I keep the top floor of my house cool?,LifeHacks_360,How can I keep it cool?,Is there another solution I'm not thinking of?,159
How to keep planted seeds watered permanently?,LifeHacks_361,So how can I keep them watered without having to water them by my own?,"Is there a solution, perhaps with clay or something which holds the water?",50
How can I soundproof my room (or part of it) so I can sing without annoying my roommates?,LifeHacks_362,Is there a better solution?,"Should I consider anything in particular with this potential solution, such as different materials or a certain shape for my shelter?",0
Preparing to have a cast put on; anything to do to preemptivly prevent scratching,LifeHacks_363,Is there anything I should do in preparation (it's such a small fracture I can in fact use my hand)?,"I hear casts can get scratchy, is there anything I can do before putting the cast on that would prevent this?",0
Automate downloads which could be interrupted by VPN/ Download failures,LifeHacks_364,"I want to automate this process, how do I do it?",I am aware there is iMacros for firefox but its only useful for activities like form filling or can it be extended to such tasks as well?,0
Automate downloads which could be interrupted by VPN/ Download failures,LifeHacks_364,I am aware there is iMacros for firefox but its only useful for activities like form filling or can it be extended to such tasks as well?,Can someone help me figure out how I could implement it?,51
How to disinfect inside of shower and water tap outside your home so you don't get sick?,LifeHacks_365,"If the worst thing you can catch from using the water source contaminated by these people's various bodily fluids + solids is 1 day of vomiting and diarrhea, it would not be that big of a deal, but can you catch more serious diseases like hepatitis or parasites?",Then is there an effective way to disinfect inside the holes of shower and tap water?,0
Best method of getting a wine label off a wine bottle?,LifeHacks_366,Some skill/risk required  ~ 40% chance   Ok what methods have I missed?,and what are the estimated chances of success?,0
Best method of getting a wine label off a wine bottle?,LifeHacks_366,and what are the estimated chances of success?,you will need to successfully remove labels to try the bottle-chopping hack What is the best method for cutting the top off a wine bottle?,4
"How to ""recharge"" sodium acetate hand warmer without a stove?",LifeHacks_367,"So my question is, is there a lifehack / way to 'recharge' / reset a sodium acetate hand warmer without having a stove to keep water simmering for 10 minutes?",But instead just using standard utensils or a kettle or a microwave?,0
How to cut onion into small cubes?,LifeHacks_368,Do you know any tricks how to cut the onion into small cubes?,"I've tried many times, but my girlfriend always complains that they're too big:)  Similar:   How can I cut onions without tearing up?",0
How to avoid butt-dials on phones where the keypad is always exposed?,LifeHacks_371,How can I get my phone to stop butt-dialing?,What are some good ways to prevent accidental butt-dials?,725
How to Prevent and Fix Shrinking Cashmere,LifeHacks_373,Prevent  How can I prevent cashmere sweaters from shrinking in the wash in the first place?,"Fix  Now that I have too small sweaters, is there a way to re-stretch the sweaters and get them back to a fitting size?",93
Could smoke odor be originating from the HVAC system of an adjacent townhome?,LifeHacks_374,"Also, if it's connected, how to fix it?","If it's not connected, what could be the cause of the odor when the heat is on?",0
Hacks to reduce pain due to a injection,LifeHacks_375,Are there any hacks to reduce this pain??,?,0
How to keep shirts white?,LifeHacks_376,How should I treat these shirts to maintain their crisp white appearance?,I have read How to make a yellowish white shirt become perfectly white again and How to clean blood from white clothes which both seem to recommend bleach / hydrogen peroxide - should I run every load of white shirts with bleach?,0
Open a bottle without bending the cap,LifeHacks_377,"on a beer bottle), is there a way to remove the cap and end up with it not being bent?",Could it be removed without being bent?,0
Open a bottle without bending the cap,LifeHacks_377,Could it be removed without being bent?,Or is there a way to remove it with minimal distortion such that it can be bent back to the way it was before being removed?,0
At what part of the toilet should I aim to reduce the pee splashing?,LifeHacks_378,Some alternatives:      In the middle of the water (F5)?,Near the border (G5)?,0
At what part of the toilet should I aim to reduce the pee splashing?,LifeHacks_378,Near the border (G5)?,To one side: Near the water (H5)?,0
At what part of the toilet should I aim to reduce the pee splashing?,LifeHacks_378,To one side: Near the water (H5)?,Far from the water (I5)?,0
At what part of the toilet should I aim to reduce the pee splashing?,LifeHacks_378,Far from the water (I5)?,Should the angle of the stream with the surface should be orthogonal (F3) or the more tangent the better (F9)?,0
Fasten silicone glasses holder to arm of the glasses,LifeHacks_379,Perhaps a dab of silicone?,Crimp the spring?,0
How to prevent cables getting intertwined,LifeHacks_380,Does anyone know if there is some cosmic law that defines this process?,Are there any hacks in preventing this occurrence?,0
How does belt fit around roller,LifeHacks_381,I can not figure out how the belt fits on the roller?,Can someone solved the mystery of how to mount the belt?,100
Something to keep the fizz of cola bottle,LifeHacks_383,Something which could keep the CO2 longer so that a bigger bottle could be used longer?,Anything we have?,0
Removing Liquified Plastic Layer Residue From Notched Metal Surface,LifeHacks_384,Therefore my question is - how do I remove that plastic layer lurking on top of the notched metal surface?,"Will heating itself be enough for it to slowly evaporate, or is there some other 'smart' way to react with this plastic?",0
What's the best way to avoid slippery (frozen) outdoor stairs,LifeHacks_385,"I haven't used sand because I considered it unpleasant to bring in ""dirt"" with the shoes, and I'm not so fond of using salt because I think it might not be so pleasant for my cat (but that might not be correct?","It said sawdust is efficient, and durable, but is it ""dirty""?",108
What's the best way to avoid slippery (frozen) outdoor stairs,LifeHacks_385,"It said sawdust is efficient, and durable, but is it ""dirty""?",Does anyone have a rational (and convincing) reason for why one single of these alternatives should be chosen before the others?,0
How to prevent a generator from making lots of noise?,LifeHacks_386,Is there anything I can do to 'mask' the noise of the freezer?,What can I do to mask the noise of the freezer?,172
How to prevent a generator from making lots of noise?,LifeHacks_386,What can I do to mask the noise of the freezer?,"Or for a more general question, how do you mask the noise a generator makes?",0
How to weigh a small item without a scale?,LifeHacks_387,"Given other household items, is there a way to do a quick measurement faster than running out to a store and buying a new scale?",Maybe using something like floss to do some sort of pulley-based system against a known weight?,544
How can I make sure that I wake up in the morning?,LifeHacks_388,What are some steps I can take to make sure I wake up in the morning?,How do you guys manage it?,105
How to open oysters safe without oyster knife & glove?,LifeHacks_389,A normal knife is not advised so are there any other option?,How do I open an oyster safe without oyster knife &amp; without damaging the oyster?,0
How to removed permanent marker from skin?,LifeHacks_390,What if my friend or my foe made a big cross on my cheek with a permanent marker?,How can I remove that big stubborn sign from my face?,0
Using electricity at night,LifeHacks_391,What kind of electric devices in private households are most suitable to operate during night so that I can save electricity expenses?,Or is this offer just scam and not really suitable for personal use?,0
Possibile ways to charge a mobile in a train,LifeHacks_392,Isn't there any easier way to charge your mobile in a train rather than waking at night for the normal charging point?,What are the illegal or dangerous methods to be avoided for charging mobile as per question?,64
How to make my bony shoulder comfortable for resting head on?,LifeHacks_393,Is there a certain way I can hold my arm to minimize discomfort for the rester?,Perhaps I can exercise or eat in a certain way to build fat/muscle on my shoulder?,0
"How to remove ""wet dog"" smell from washed dishes?",LifeHacks_394,"Now that I know that I'm not alone, I wanted to ask here if this phenomenon has some proper ""scientific"" explanation?",Does it pose any health risks?,0
How I prevent my computer from collecting dust?,LifeHacks_395,So is there a hack to prevent this and control the dust?,My thoughts:   Are there any chemicals which can attract dust?,0
How I prevent my computer from collecting dust?,LifeHacks_395,My thoughts:   Are there any chemicals which can attract dust?,(As same as silica gel absorbs vapor)  Are there any dust resistant computed which can be applied on the surfaces that are exposed to dust?,0
Remove staples from a hard board,LifeHacks_396,Is there an easy way to remove staples from hardboard?,What I have tried so far?,0
How do I avoid paint crusting around the top of the paint can?,LifeHacks_397,How can I paint in a way that avoids this?,Any life hack solutions?,184
Safeguard tennis trainers against worn heels,LifeHacks_398,"It's frustrating, because it's an expensive shoe, it takes weeks to wear in and become comfortable, and apart from this the shoe is in  excellent condition and could last -- who knows -- maybe a couple of years?",Is there some hack that will let me extend the lifetime for the next pair I buy?,163
Find out leak in airbed?,LifeHacks_401,How can I find the leaking spot?,Any hack to find out?,77
How can I straighten a twisted necktie?,LifeHacks_402,Is there any way to straighten them?,Would an iron straighten them out?,0
How to do you maintain the hair in-between coarse and shampoo-smooth hair?,LifeHacks_403,Question: How do I maintain the texture my hair has in the middle stage described above?,"I don't use products but if it can't be done without, which ones should I use?",0
How to minimize breathing being recorded in phone?,LifeHacks_404,Putting a thin cloth?,Or foam?,0
How to keep Super Glue tip tube clear,LifeHacks_405,"How do you keep a Super Glue tip tube clear so the lid is not always glued on, or it clogs?",Has anyone tried a toothpick?,0
How can I remove skin oil from my phone's screen?,LifeHacks_407,"Things I have tried:   Cheap phone screen wipes, seem to be mild alcohol based Glasses cleaning cloth Glasses cleaning cloth with small amount of phone screen cleaning liquid (unknown content)    How can I get rid of these smudges?","Can things like window cleaner (Windex or similar, with vinegar) be used safely, or is there something better?",0
Fuse / patch two papers side-by-side without noticeable seam?,LifeHacks_408,"What I want to do is: Recreate this ""complete"" raffle ticket as if it was never been cut in half, in other words, is there any way to ""fuse"" two piece of paper(of same type) side by side so that it forms one big piece?",Maybe someone with professional knowledge or with paper making theories can tell me that is there a way to achieve a flawless result?,387
Simple alternatives to olive pitter?,LifeHacks_409,   How can I efficiently take out the kern of olives if I don't have an olive pitter?,"So, I'm wondering if there is a good hack to make my life easier?",215
How can I tell if a bumblebee left my apartment or if it's still hiding somewhere?,LifeHacks_410,How can we be sure?,"Do bumblebees stay ""grounded"" for that long during daytime hours, or do they only land for a minute or two and then keep flying?",187
How to remove mold from suit?,LifeHacks_411,What options do I have?,Any advices on how to clean mold from clothes?,0
Is there a way to prevent washcloths from getting rough?,LifeHacks_412,Is there a certain way of washing them or maintaining them that can help them stay soft?,Or certain laundry detergents?,0
Is there a way to prevent washcloths from getting rough?,LifeHacks_412,Or certain laundry detergents?,Or are  washcloths used for bathing bound to quickly become permanently rough?,0
How to get most of my free drink?,LifeHacks_413,How can I get as most fluid from a drink full of ice in short time period?,"I have a little time to spend (lunch break), so just waiting out for ice to melt is not an option The drink comes with a straw I do not go around with pocket heaters   Any idea?",0
How to clean a non-washable cushion cover?,LifeHacks_414,How do you clean these covers?,What could possibly go wrong if I just wash them at 30°?,115
Cutting glasses cloths out of old clothing,LifeHacks_415,"So, why not cut up old T-shirts or similar into little squares so I don't have to keep buying cloths?","So, if I want to cut up an old article of clothing and use the pieces as glasses cloths, what should said clothing be made of?",0
How do you safely charge your laptop in your car?,LifeHacks_416,"But you wouldn't want to burn the motherboard of your $2000 laptop while doing so, would you?","So, what is the risk while charging your laptop with one of these?",0
How do you safely charge your laptop in your car?,LifeHacks_416,"So, what is the risk while charging your laptop with one of these?","More precisely, how big are the voltage variations/swings in a car and can these chargers successfully reduce them?",0
How do you safely charge your laptop in your car?,LifeHacks_416,"More precisely, how big are the voltage variations/swings in a car and can these chargers successfully reduce them?","If there is one, is there a hack to overcome this risk?",0
I spilled yogurt on my car leather seats. What is the best way to remove it?,LifeHacks_417,I have a few ideas in my mind from Google search and some YouTube videos that I saw but not too sure which one of these is the best practice:   Can I simply use furniture wipes to clean it without damaging the seat material?,Can I use a wet cloth to clean it?,0
I spilled yogurt on my car leather seats. What is the best way to remove it?,LifeHacks_417,Can I use a wet cloth to clean it?,Should I use any special leather friendly material to clean?,0
I spilled yogurt on my car leather seats. What is the best way to remove it?,LifeHacks_417,Should I use any special leather friendly material to clean?,Any suggestions?,0
How to Keep Phone Cool in Car,LifeHacks_418,Has anyone seen such a thing?,Does anyone have any other solutions?,37
Can laser pointers defend you from wild cats?,LifeHacks_419,Does this have the same effect on larger wild cats?,Would a laser pointer be an effective survival tool when faced with mountain lions or other wild cats?,0
Any affordable technology to detect things in a paper box?,LifeHacks_421,Is there any other technology?,"If there is no such thing, what would be an efficient method in this digital age?",0
Can I use carpet underlay for the purpose of making a rug thicker?,LifeHacks_422,Was the advice I got realistic?,What other alternatives do I have?,0
How to avoid tripping a breaker,LifeHacks_423,heating something)?,"I have seen ""energy saving"" power strips that power stuff down unless when a device is on, but I need the opposite of those - any ideas that I can hack together?",0
How to prevent accidentally pressing the power button on a computer?,LifeHacks_424,How would you physically protect the power button to avoid accidental power-on/power-off surprises?,And at the same time to be usable when really needed as I don't want to disconnect it permanently?,0
How should I store super glue to prevent it from drying out?,LifeHacks_425,What's the best way to store super glue to increase its longevity in the tube?,"Does it matter if I store the tube nozzle down, nozzle up, or nozzle sideways?",0
How should I store super glue to prevent it from drying out?,LifeHacks_425,"Does it matter if I store the tube nozzle down, nozzle up, or nozzle sideways?",Should I let it sit with the pin in or not?,0
How should I store super glue to prevent it from drying out?,LifeHacks_425,Should I let it sit with the pin in or not?,Should I glue something to the tip of the tube to try to seal it?,161
How to shoot a video underwater using your smart phone?,LifeHacks_426,"I know that I can buy a waterproof bag/pouch or special underwater cameras, but who remember it to buy it before going to the trip?",in sea or bath) using my smart phone without breaking it?,89
How can I maximize my refrigerator space when storing so many foods?,LifeHacks_427,Are there any lifehacks where I can maximized the space or capacity of my refrigerator so it can store foods?,"Any tips, techniques, ways to maximized the space in a compact size refrigerator so I can store more goods, preferably more foods to make it at least long enough for a month assuming that I am alone, and eating moderately?",1141
What is the best winter clothing strategy for keeping warm?,LifeHacks_428,What life hacks you can apply to make you warm?,"So in general, what is your best winter clothing strategy for keeping warm?",110
How to shred papers/letters without using a shredder machine,LifeHacks_429,Is there any life hack I can use to shred my letters neatly without using the paper  shredder or getting stuck with the monotonous work tearing them one by one?,?,0
How to take macro pictures using any smart phone camera?,LifeHacks_430,Is there any way of taking close up photos with a camera phone?,Are there any life hacks to do that?,0
How to share food fairly with three people?,LifeHacks_431,How can it be shared in such a way that all three parties are satisfied with the portion that they get (they feel like their portion is the same size as the others)?,How can you do this for three people?,127
How can you reuse a disposable water bottle indefinitely?,LifeHacks_432,"Assuming you continue to properly wash the disposable water bottle, is it safe and feasible to continue using the same one?","But if the bottle is protected from the sun, are there other things that will cause it to deteriorate or bleed chemicals?",95
How can you reuse a disposable water bottle indefinitely?,LifeHacks_432,"But if the bottle is protected from the sun, are there other things that will cause it to deteriorate or bleed chemicals?",What can be done to keep it functional?,0
Is there any simple and quick way to change hair path for men?,LifeHacks_433,Is it possible?,"Else, how to achieve it slowly?",0
Is there any simple and quick way to change hair path for men?,LifeHacks_433,"Else, how to achieve it slowly?",Does combing regularly is only the solution?,0
What is the most appropriate type of water bottle for home use?,LifeHacks_434,"Bearing al these - and whatever may occur - in mind, which of these two types of bottles is the most appropriate for home use?","Additionally, are there any other types of water-bottles more suitable for home use and, if there are, how do they relate with the abovementioned issues (eco-friendly, low-to-zero health-risks, easy cleaning, long-lasting etc)?",0
How to beat morning blues,LifeHacks_435,How to overcome this issue?,What to do to overcome this?,27
How to segment ones life/data?,LifeHacks_436,But now the question is: What are the segments?,Are there standard segments?,0
