title,source,q1,q2,sep
Help understanding exactly how an atomic clock facilitates “self-driving spacecraft” when paired with an onboard camera?,SpaceExploration_2742,(emphasis added)   Question: Exactly how does an atomic clock facilitate a “self-driving spacecraft” when paired with an onboard camera?,Is it still necessary to pick up a beacon time signal from Earth?,0
Help understanding exactly how an atomic clock facilitates “self-driving spacecraft” when paired with an onboard camera?,SpaceExploration_2742,Is it still necessary to pick up a beacon time signal from Earth?,What exactly is the camera for?,0
Help understanding exactly how an atomic clock facilitates “self-driving spacecraft” when paired with an onboard camera?,SpaceExploration_2742,What exactly is the camera for?,Related:   Where would one deploy deep space atomic clocks?,0
Help understanding exactly how an atomic clock facilitates “self-driving spacecraft” when paired with an onboard camera?,SpaceExploration_2742,Related:   Where would one deploy deep space atomic clocks?,How does an onboard atomic clock help interplanetary navigation?,0
"How much ""wobble"" does a typical geostationary satellite experience?",SpaceExploration_2744,"Real satellite orbits are presumably perturbed by various factors, like gravity from other large bodies (especially the moon?",This brings me to my two questions:   How much does a typical geostationary satellite wobble away from its designated position over the Earth before being station-kept back into place?,168
"How much ""wobble"" does a typical geostationary satellite experience?",SpaceExploration_2744,This brings me to my two questions:   How much does a typical geostationary satellite wobble away from its designated position over the Earth before being station-kept back into place?,Which factors contribute the most to this wobble?,0
"Did any of Voyagers' receivers' front ends take advantage of the ""cold of space"" to lower noise?",SpaceExploration_2745,See answers to How cold are the Voyagers now?,Colder than LOX?,0
"Did any of Voyagers' receivers' front ends take advantage of the ""cold of space"" to lower noise?",SpaceExploration_2745,Colder than LOX?,Colder than SOX?,0
"Did any of Voyagers' receivers' front ends take advantage of the ""cold of space"" to lower noise?",SpaceExploration_2745,Colder than SOX?,"Question: Did any of Voyagers' receivers' front ends take advantage of the ""cold of space"" to lower noise?",239
How accurately can you determine time from planetary/star positions?,SpaceExploration_2746,My question is: Can we reverse this methodology for any celestial or solar objects?,"velocity, acceleration, etc...) we could determine the time in an accurate enough manner to re-calibrate our spacecraft's clock?",81
How does the hopping mechanism of the Minerva II rovers work?,SpaceExploration_2747,Is there public information on exactly how this works?,Is that basic idea right?,200
How does the hopping mechanism of the Minerva II rovers work?,SpaceExploration_2747,Is that basic idea right?,Are there any cutaway diagrams available to the public?,0
How does the hopping mechanism of the Minerva II rovers work?,SpaceExploration_2747,Are there any cutaway diagrams available to the public?,Are there details about rate of rotation and average velocity during a hop?,0
How does the hopping mechanism of the Minerva II rovers work?,SpaceExploration_2747,Are there details about rate of rotation and average velocity during a hop?,"How big, and how massive, is the mechanism compared to the rest of the rover?",0
Statistics on satellite failures,SpaceExploration_2748,Are there any statistics on satellite failures and their causes?,"What would be the most frequent causes for satellite to become defunct (either before or after design lifespan): ran out of propellant, valve failure, reaction wheel failure, electric failure, GNC failure, anything else?",0
What will TransAstra Corp's MiniBee practice its Optical Mining technique on?,SpaceExploration_2749,"It includes the artists conception below, and it also links to Space.com's Asteroid-Mining Plan Would Bake Water Out of Bagged-Up Space Rocks  I am wondering what kind of target the MiniBee is going to practice extracting water and other things from?","Will it use some naturally occurring debris in space, or will some ""practice targets"" made of hydrated stimulants be released some distance away, or do they have something else in mind?",0
How is manufacturing cost for a rocket engine design estimated based on drawings alone?,SpaceExploration_2750,"I've asked around and I've gotten pretty bad answers on this question, but how does one estimate how long a part will take to be made?","Is it purely by analogy (this part is similar to something we made earlier, therefore it should take about the same amount of time) or is it from fundamentals?",0
How is manufacturing cost for a rocket engine design estimated based on drawings alone?,SpaceExploration_2750,"Is it purely by analogy (this part is similar to something we made earlier, therefore it should take about the same amount of time) or is it from fundamentals?",Why hasn't this been done yet?,377
How is manufacturing cost for a rocket engine design estimated based on drawings alone?,SpaceExploration_2750,Why hasn't this been done yet?,Is it because the materials aren't strong enough or the materials are too expensive?,0
Is the term 'lead head' used by astronauts?,SpaceExploration_2751,"Did astronauts, or NASA use this term?",Has this term been mentioned in any sources not connected to that article?,0
"What will the condition of the Voyager craft be like far enough into the future so as to have ""truly"" exited the Solar System?",SpaceExploration_2752,"So my question is, given this, if some hypothetical future exoarchaeologist were to set out at around the indicated time in a much faster craft to catch the fleeing probes, would they still find anything?",Would the probes even be physically cohesive at all or would things like micrometeorites and dust have disintegrated their structure?,0
"What will the condition of the Voyager craft be like far enough into the future so as to have ""truly"" exited the Solar System?",SpaceExploration_2752,Would the probes even be physically cohesive at all or would things like micrometeorites and dust have disintegrated their structure?,"If still cohesive, how badly damaged would they be?",0
"What will the condition of the Voyager craft be like far enough into the future so as to have ""truly"" exited the Solar System?",SpaceExploration_2752,"If still cohesive, how badly damaged would they be?","Would any of the electronics - even being generous and saying just individual components only and not the whole circuits - still be functional if a power source were available, after exposure to millennia of very high energy ionizing radiation?",0
Do astronauts floating in space experience disorientation and how do they overcome it?,SpaceExploration_2753,Do astronauts experience something similar in space?,"If so, how do they overcome it?",0
Is pogo oscillation a risk in hybrid motors?,SpaceExploration_2754,Is pogo oscillation accounted for in design of hybrid motors?,"So, do hybrid designers ever have to consider pogo?",152
Is pogo oscillation a risk in hybrid motors?,SpaceExploration_2754,"So, do hybrid designers ever have to consider pogo?",Why or why not?,0
Why are 22N and 440N liquid engines quite common?,SpaceExploration_2755,One can often spot that liquid apogee engines are 440 N and attitude control systems are 22 N.   Is there a reason why the thrusts are proportional?,"If the engines are scaled for reducing development cost and time, are there any engineering advantages to have them proportional?",0
Why are 22N and 440N liquid engines quite common?,SpaceExploration_2755,"If the engines are scaled for reducing development cost and time, are there any engineering advantages to have them proportional?","Or more specifically, why is a 22N and 440N engine quite common?",0
"How, in the SpaceX Mars stack, do they plan to address de novo landing sites?",SpaceExploration_2756,"Given a new, unprepared ""in the field"" landing site for a rocket, what is the SpaceX strategy?",Are the landing legs intended to be rated to handle that kind of instability?,0
"How, in the SpaceX Mars stack, do they plan to address de novo landing sites?",SpaceExploration_2756,Are the landing legs intended to be rated to handle that kind of instability?,How can they possibly be?,0
"How, in the SpaceX Mars stack, do they plan to address de novo landing sites?",SpaceExploration_2756,How can they possibly be?,"Is there a plan to prepare a landing site ahead of time, or what?",0
"How, in the SpaceX Mars stack, do they plan to address de novo landing sites?",SpaceExploration_2756,"Is there a plan to prepare a landing site ahead of time, or what?",Has this been addressed in the released information?,0
Have water bears ever been studied on the ISS or in Space?,SpaceExploration_2757,"Have we ever done studies to see how they would fair in a space environment or any other neat studies, perhaps aboard the ISS?","If so, what were the experiments done, and what were the results?",0
Have water bears ever been studied on the ISS or in Space?,SpaceExploration_2757,"If so, what were the experiments done, and what were the results?","As these are the most resilient forms of life we know, have we tried studying them in one of the most unforgiving environments we know?",175
Have water bears ever been studied on the ISS or in Space?,SpaceExploration_2757,"As these are the most resilient forms of life we know, have we tried studying them in one of the most unforgiving environments we know?",Have we ever considered them for being the first astronauts to land on another planet?,0
How is time split on different activities on ISS?,SpaceExploration_2758,"(I can't find the sources)  So, in addition to those two things, what are astronauts aboard ISS doing with their days?","Obviously there's sleep, eating, exercise, and free time…  what about work time?",0
How is time split on different activities on ISS?,SpaceExploration_2758,"Obviously there's sleep, eating, exercise, and free time…  what about work time?","What's the split, more or less, there?",0
How is time split on different activities on ISS?,SpaceExploration_2758,"What's the split, more or less, there?",I'm guessing maintenance could be a major activity — but what's the number there?,0
Is Hohmann transfer the most frequent transfer orbit?,SpaceExploration_2759,Isn't this trajectory (the one showed the picture) already a Hohmann transfer?,Should I try another kind of transfer orbit?,0
Is Hohmann transfer the most frequent transfer orbit?,SpaceExploration_2759,Should I try another kind of transfer orbit?,What's the most frequent transfer orbit in orbital mechanics?,0
"What ""green"" propellant powers Curie, the engine on RocketLab's payload kickstage?",SpaceExploration_2760,[Emphasis mine]   What is this green monopropellant?,"Is it similar to AF-M315E, LMP-103S, or something else entirely?",0
How can aerobraking be used to enter high orbit without landing?,SpaceExploration_2761,But do those two ideas work together?,"Can aerobraking itself be used to raise periapsis, or would it need a costly maneuver terms of fuel?",40
Converting Keplerian coordinates into Latitude and Longitude,SpaceExploration_2762,Similar Questions  Calculation of coordinates from JPL Small-body database parameters?,What is this algorithm to calculate orbital state vectors?,0
Were there any issues with wind on rockets / shuttle?,SpaceExploration_2763,Was there ever a near miss when an unanticipated wind/weather event nearly jeopardized a rocket or shuttle launch?,And what was the response?,0
Shirtsleeves environment in Martian caves,SpaceExploration_2765,Are there currently any places on Mars (that we know of) that are deep enough and warm enough that a human could survive with only an oxygen mask?,"Are there any caves, trenches, or valleys deep enough to bring pressure into survivable ranges?",0
Is there any open source software that can compute GPS ground coverage? I need a free alternative to AGI's System Tool Kit (STK),SpaceExploration_2766,Does any open source software exist that can compute GPS ground coverage in real time?,"Does anyone know of an open source software package that can simulate the GPS constellation, compute ground coverage, and allows placement of transmitters/jammers?",470
Is there any open source software that can compute GPS ground coverage? I need a free alternative to AGI's System Tool Kit (STK),SpaceExploration_2766,"Does anyone know of an open source software package that can simulate the GPS constellation, compute ground coverage, and allows placement of transmitters/jammers?",I read this question:   What are the choices today for orbital mechanics simulation software?,0
Can Zachman framework be used to find out reason of Columbia space shuttle disaster?,SpaceExploration_2768,Why the Zachman framework?,the left wing?,263
How much of the recovery system does Spacex remove from a Falcon 9 when using it in an expended manner?,SpaceExploration_2769,"That way they can put much bigger payloads to orbit ([website]Out of the 23 falcon 9 launches in 2018, 8 had no attempt at recovery  My question is, when launching an falcon 9, how much of the recovery system does Spacex remove?","I'm assuming they probably remove the titanium grid fins since they are very expensive and hard to manufacture, but what about:   The landing legs?",0
How much of the recovery system does Spacex remove from a Falcon 9 when using it in an expended manner?,SpaceExploration_2769,"I'm assuming they probably remove the titanium grid fins since they are very expensive and hard to manufacture, but what about:   The landing legs?",The fluid used to power the hydraulics to deploy the fins and the legs?,0
How much of the recovery system does Spacex remove from a Falcon 9 when using it in an expended manner?,SpaceExploration_2769,The fluid used to power the hydraulics to deploy the fins and the legs?,The nitrogen gas in the thrusters used to turn the booster around or to stabilize it?,0
How much of the recovery system does Spacex remove from a Falcon 9 when using it in an expended manner?,SpaceExploration_2769,The nitrogen gas in the thrusters used to turn the booster around or to stabilize it?,The nitrogen gas thrusters themselves?,0
How much of the recovery system does Spacex remove from a Falcon 9 when using it in an expended manner?,SpaceExploration_2769,The nitrogen gas thrusters themselves?,All the other expensive or heavy hardware used to land the boosters?,0
How much of the recovery system does Spacex remove from a Falcon 9 when using it in an expended manner?,SpaceExploration_2769,All the other expensive or heavy hardware used to land the boosters?,Is it worth it removing all these?,0
When will we send floating probes to Venus?,SpaceExploration_2770,NASA even has a mission developed - the High Altitude Venus Operational Concept (HAVOC)   Why are people so fascinated about Mars and not about Venus at all?,"Is there a new space race to Mars, and why don't some of the major players like Nasa, Cnsa, Roscosmos or Boeing consider Venus as a target for robotic exploration?",0
When will we send floating probes to Venus?,SpaceExploration_2770,"Is there a new space race to Mars, and why don't some of the major players like Nasa, Cnsa, Roscosmos or Boeing consider Venus as a target for robotic exploration?","I don't talk about orbiters and impactors, but about real, driveable drones that are in Venus' atmosphere for months or years to come, and while we used rovers because of the lack of atmosphere on the Moon and to big extent on Mars, we can use all kinds of flying machines on Venus, so why wouldn't we send probes to Venus and explore it, like we have done with Mars?",81
When will we send floating probes to Venus?,SpaceExploration_2770,"I don't talk about orbiters and impactors, but about real, driveable drones that are in Venus' atmosphere for months or years to come, and while we used rovers because of the lack of atmosphere on the Moon and to big extent on Mars, we can use all kinds of flying machines on Venus, so why wouldn't we send probes to Venus and explore it, like we have done with Mars?",These are somehow similar to this question :   Is there any plan to send balloon like probes to gas giants to explore interior of gas giants?,4
When will we send floating probes to Venus?,SpaceExploration_2770,These are somehow similar to this question :   Is there any plan to send balloon like probes to gas giants to explore interior of gas giants?,Have there been any official feasibility studies into descending balloons into outer planetary atmospheres?,0
What would your altitude be after you had achieved escape velocity from the moon?,SpaceExploration_2771,"moons orbit minus 100km, when you got out of the moons gravity well and into the earths, how big would your orbit around the earth be?",Would I just have to rearrange the vis-viva equation to calculate my radius with the speed that I had after the burn?,0
What preparations would Hubble have needed to return in a Shuttle?,SpaceExploration_2772,"(from shuttle manifest published immediately before the Columbia failure, showing the HST retrieval mission scheduled for 2009) source  After being captured by the Shuttle, what preparations would Hubble have needed to fit in the Shuttle and land safely?","For example, would any equipment need to be folded or removed?",0
What preparations would Hubble have needed to return in a Shuttle?,SpaceExploration_2772,"For example, would any equipment need to be folded or removed?",Would propellants need to be unloaded?,0
What preparations would Hubble have needed to return in a Shuttle?,SpaceExploration_2772,Would propellants need to be unloaded?,Any systems shut down or disabled?,0
Does NASA have a plan to search for the life in Europa?,SpaceExploration_2775,Does NASA (or any other international organization) have a plan to search for the life in Europa in the near future?,What is the date?,0
What makes materials on the Moon look so different when the sun is high?,SpaceExploration_2776,"This blog post from the Moon Zoo project says that fresh impacts and their ejecta are bright because      their newly exposed and broken surfaces are clean and shiny and have a   relatively high albedo in comparison to the mature, darker mare   material they lie on top of   Does this basically mean that particle surfaces are smoother at the microscopic level?",Is there a chemical difference too?,0
What makes materials on the Moon look so different when the sun is high?,SpaceExploration_2776,Is there a chemical difference too?,And none of this explains the black stuff - what is that?,72
Why would Humanity Star not be visible from North America (USA?) until March?,SpaceExploration_2777,"This LEO orbit has a mean motion of close to 15.5 per day, is there some freaky resonance that puts it over the US only during the daytime somehow?",Question:  How could it remain invisible from North America (or USA at least) for two months?,0
Why would Humanity Star not be visible from North America (USA?) until March?,SpaceExploration_2777,Question:  How could it remain invisible from North America (or USA at least) for two months?,A secondary question would be if this is intentional - is this a side-effect of making its visibility somehow more from New Zealand?,0
Oxidizer Line Pressure of DIY Hybrid Rocket Engine Limits Thrust?,SpaceExploration_2778,But do these types of hybrid engines have any possibility of creating a useful amount of thrust?,I’m asking this because the pressure of the oxygen being fed into the engine is low (I estimate between 70-150 psi) so if the engine somehow did produce a useful amount of thrust (enough to launch a model rocket) wouldn’t the pressure from the combustion travel back into the oxygen line?,0
Oberth effect for Earth vehicles,SpaceExploration_2779,What causes the Oberth effect?,Is it directly given from Newtonian mechanics?,0
Oberth effect for Earth vehicles,SpaceExploration_2779,Is it directly given from Newtonian mechanics?,"If so, why did Oberth ""discover"" it 300 years afterwards?",0
Oberth effect for Earth vehicles,SpaceExploration_2779,"If so, why did Oberth ""discover"" it 300 years afterwards?",Has it got something to do with microgravity or rocket reaction propulsion?,0
Oberth effect for Earth vehicles,SpaceExploration_2779,Has it got something to do with microgravity or rocket reaction propulsion?,"no friction, no air resistance, no diminishing engine efficiency), would it get more and more energy efficient the more it is accelerated, because of the Oberth effect?",60
Launch Azimuth for Southeast launches,SpaceExploration_2780,I've got the formula for launching to space going Northeast as   [tex]  and that works great but what if I wanted to go southeast?,"For example, I know that from a latitude of 28.5 degrees to get to the ISS with it's 51.6 degrees inclination, I need to launch with an azimuth of 44.98 degrees for the northeast path and online tools tell me to use 135.02 degrees for southeast but what is the mathematical formula for that southeast figure?",0
Falcon Heavy path and propulsion to Mars,SpaceExploration_2781,Has SpaceX provided any details on their specific plans for the trajectory of the Falcon Heavy payload propulsion on its trip out as far as Mars orbit?,"Also, will the 2nd stage Merlin Vacuum engine provide all of the thrust necessary to get to Earth orbit and then use the same engine to get out of Earth's gravity towards Mars orbit?",152
How quickly could a space agency get to the ISS in case of an emergency?,SpaceExploration_2782,How quickly could one be ready to launch to retrieve them?,Thus I am wondering:  What is the smallest possible time frame we could get a spaceship to the ISS to retrieve the crew without seriously endangering the crew of either the ISS or the rescue vessel?,351
What propulsion methods does the ISS use for station-keeping?,SpaceExploration_2783,How does station-keeping work for the ISS?,"What sort of propulsion system is used to keep it in the desired orbit, and where are these thrusters located?",0
What parameters should be monitored during spacewalks?,SpaceExploration_2784,"When an astronaut goes to outer space, what can you measure?","I'm thinking about the person's safety, so this is what I got so far:   Oxygen level Heart beat Suit pressure Blood pressure Solar radiation Body temperature Suit temperature   Is there any other relevant constant that I could measure for safety?",0
Why do we differentiate between astronauts and cosmonauts?,SpaceExploration_2785,"And how tenable is this distinction now that a third space agency carries out manned flights (China), and others are poised to follow?","Also, with the increased cooperation between spacefaring nations, the lines are getting blurred: what do we call an American who's employed by NASA, but is trained in Russia for a flight to the ISS aboard a Soyuz?",76
Why do we differentiate between astronauts and cosmonauts?,SpaceExploration_2785,"Also, with the increased cooperation between spacefaring nations, the lines are getting blurred: what do we call an American who's employed by NASA, but is trained in Russia for a flight to the ISS aboard a Soyuz?","Is it logical to have some ESA personnel be called astronauts, and others cosmonauts?",0
When did soviet capsules begin using retropropulsion immediately before landing?,SpaceExploration_2786,Question: When exactly did soviet capsules begin using retropropulsion immediately before landing?,Which spaceflight mission was the first to use it successfully?,0
When did soviet capsules begin using retropropulsion immediately before landing?,SpaceExploration_2786,Which spaceflight mission was the first to use it successfully?,Related:   How does a gamma ray altimeter work?,0
When did soviet capsules begin using retropropulsion immediately before landing?,SpaceExploration_2786,Related:   How does a gamma ray altimeter work?,What kind of sensor is used?,0
When did soviet capsules begin using retropropulsion immediately before landing?,SpaceExploration_2786,What kind of sensor is used?,How does New Shepard Crew Capsule sense proximity to trigger retropropulsion just before impact?,0
"How long might the Curiosity Mars rover last, and what would be the most likely cause to end its mission capability?",SpaceExploration_2787,"), how long could the Curiosity rover reasonably be expected to continue performing useful science in an extended mission, and what are the most likely candidates for mission-terminating failures?",Would that be a fair statement or are there other factors at play?,120
"How long might the Curiosity Mars rover last, and what would be the most likely cause to end its mission capability?",SpaceExploration_2787,Would that be a fair statement or are there other factors at play?,What could bring the mission to a definite end and what would be the potential time frame of its occurrence?,479
Would SpaceX's Starlink constellation contribute inordinately to space debris?,SpaceExploration_2788,"I mean they already launched a large constellation of 60 satellites and have plans to launch many more; won't all this contribute inordinately to existing space junk, which is actually becoming a real big issue in recent years?",Do they have a proposed plan on how to dispose off those satellites once their lifetime is over?,0
Does building a vessel to work in vacuum also make it watertight?,SpaceExploration_2789,Does building a vessel such that it can maintain a breathable atmosphere in a vacuum (like all our manned space vessels) also makes this vessel watertight?,"If not, why?",0
What causes the costs of operating an existing planetary mission?,SpaceExploration_2790,Where is the hog that bloats this budget?,so what is the big difference?,121
Why design new rocket engines instead of using the existing types?,SpaceExploration_2791,What are the reasons for new designs being in demand?,"How much better could a new engine design be than the Shuttle's main engine and Ariane 5's Vulcain for hydrogen, or than Soyuz' RD107 and Falcon's Merlin for kerosene?",0
Why design new rocket engines instead of using the existing types?,SpaceExploration_2791,"How much better could a new engine design be than the Shuttle's main engine and Ariane 5's Vulcain for hydrogen, or than Soyuz' RD107 and Falcon's Merlin for kerosene?","New designs might be cheaper to manufacture, but does that make up for the costs and risks with development?",0
"If we can make an Alcubierre drive, how fast can it move a ship?",SpaceExploration_2792,"Assuming we ever manage to solve the energy generation problem (and whatever other problems may face it) and build a functioning Alcubierre drive, how ""fast"" would we be able to travel?","That is, from the perspective of an external observer, how much distance could an Alcubierre-driven spacecraft cross in a given amount of time?",0
"If we can make an Alcubierre drive, how fast can it move a ship?",SpaceExploration_2792,"That is, from the perspective of an external observer, how much distance could an Alcubierre-driven spacecraft cross in a given amount of time?","Or, phrased yet another way, from the perspective of the stellar bodies we're leaving from and arriving at, how quickly can we cross that distance?",0
"If we can make an Alcubierre drive, how fast can it move a ship?",SpaceExploration_2792,"Or, phrased yet another way, from the perspective of the stellar bodies we're leaving from and arriving at, how quickly can we cross that distance?","Is it simply (not that this is a ""simple"" matter...) a function of how much energy we can put into it, or does it have its own theoretical limits?",0
Is a fluorine/hydrogen engine feasible for use in space?,SpaceExploration_2793,"But, would it be useful for engines used only in space where toxicity doesn't matter, as in a third stage or for satellite station-keeping in small engines?",Or is it too corrosive even for that?,0
How was the Space Shuttles rollover maneuver achieved?,SpaceExploration_2794,Was the roll made using the SSME gimbal control?,Is there any use of flight control surfaces as well?,54
Why did the Space Shuttles perform a rollover maneuver during launch?,SpaceExploration_2795,Why not just adjust attitude when you reach orbit?,Is the roll the same each time or set to where you want to end up?,0
"If a rocket launched due East from a high latitude, what happens to its path?",SpaceExploration_2796,How would that work?,"If it had used the kind of acceleration profile that would be used to launch a rocket from the equator due East, would the pull of gravity just drain its speed until it falls back to Earth?",0
"If a rocket launched due East from a high latitude, what happens to its path?",SpaceExploration_2796,"If it had used the kind of acceleration profile that would be used to launch a rocket from the equator due East, would the pull of gravity just drain its speed until it falls back to Earth?","If that had been calculated for and extra acceleration had been done to compensate for it, what would its path be while it attains orbit and how would it change the energy needed?",0
"If a rocket launched due East from a high latitude, what happens to its path?",SpaceExploration_2796,"If that had been calculated for and extra acceleration had been done to compensate for it, what would its path be while it attains orbit and how would it change the energy needed?","Red trajectory can't work, the path would be something like the green?",0
"What was the exact nature of the observations of ""solar flare activity"" that delayed the launch of Vostok 5?",SpaceExploration_2797,"What was the nature of the ""solar flare activity"" that was actually observed?",Were there spectrographic images showing flares on the disk of the sun pointed towards Earth?,83
"What was the exact nature of the observations of ""solar flare activity"" that delayed the launch of Vostok 5?",SpaceExploration_2797,Were there spectrographic images showing flares on the disk of the sun pointed towards Earth?,Elevated X-rays detected by a satellite in space?,0
"What was the exact nature of the observations of ""solar flare activity"" that delayed the launch of Vostok 5?",SpaceExploration_2797,Elevated X-rays detected by a satellite in space?,Increased auroral activity?,0
Why only 2 male astronauts for the Year In Space ISS Mission?,SpaceExploration_2798,I wonder why the space agencies chose only 2 males for the Year In Space ISS Mission?,I am aware of a previous related question One year Mission: Using data from Valeri Polyakov?,390
How much did it cost to refurbish the Launch Complex 39 hardware after an Apollo Saturn V launch?,SpaceExploration_2799,How much does that cost?,"As an indication of such costs, specifically for a Saturn V launch system, how much did it cost to refurbish one of the Launch Complex 39 pads (including the LUT) after an Apollo launch?",0
How much did it cost to refurbish the Launch Complex 39 hardware after an Apollo Saturn V launch?,SpaceExploration_2799,"As an indication of such costs, specifically for a Saturn V launch system, how much did it cost to refurbish one of the Launch Complex 39 pads (including the LUT) after an Apollo launch?","Or, if that information is too far in the past to be resurrected: how much does it cost to refurbish the pad after a Falcon Heavy launch?",65
Did the heat shield of the Vostok 1 capsule ablate during reentry?,SpaceExploration_2800,"Vostok spacecraft  Did they use pure asbestos only, or a mix of asbestos fibers with a phenolic resin?","If it was pure asbestos, did it ablate at all?",0
Are there accessible videos of past International Space Development Conferences?,SpaceExploration_2801,Are videos of past ISDCs made available somewhere?,Would I need to make a request from the National Space Society (NSS)?,100
How hard would it be to fly a Space Shuttle again?,SpaceExploration_2802,How hard would it be to get them into space and safely back again (assuming they don't have to be man-rated against current criteria)?,Atlantis would fly again?,776
How would the International Space Station be maintained unmanned?,SpaceExploration_2803,How would the ISS run without a crew?,Could some one else take it over or squat in it?,0
Is it correct that it takes approx. 30 minutes for an ICBM to reach Russia?,SpaceExploration_2804,How long does it take to reach its target?,Is this realistic?,140
How predictable is one asteroid's trajectory?,SpaceExploration_2805,"If one fictitious probe mission was to impact an asteroid fast enough to destroy it using its kinetic energy, could the asteroid's trajectory be predicted accurately enough (plumes or emanations or external forces may change its course) for the probe to hit it exactly where it should (aligned with center of mass)?","If not, what kind of trajectory correction system would be required?",0
Most useless artificial Earth satellite,SpaceExploration_2806,What if some future Falcon Heavy's launch put a regular boulder in orbit around Earth (as a secondary payload)?,"So, the question is: do you think it's a worthy thing to do?",653
What upgrades does the Merlin 1D need to increase its time between overhauls to 1000 hours?,SpaceExploration_2807,"Thus, I ask the community: How would you do it?",What would you change in the engine design to reach 1000 hours between engine overhauls?,0
Would space exploration benefit by sending small drones instead of huge rockets?,SpaceExploration_2810,"if we want a telescope in space, can't we assemble it in space?",Why are there not any projects in this direction?,622
Why not simulate certain regions of the atmosphere of Venus?,SpaceExploration_2811,(Reference)      Is it not important that researchers could also study if CO2 consuming bacteria could thrive in some regions of the atmosphere of Venus by simulating the conditions in those regions ?,Or has there been such research already ?,0
Calculation of coordinates from JPL Small-body database parameters?,SpaceExploration_2812,"Which ones do I need, and how should I use them?",What is the easiest way for me to go about getting a cookbook to start writing this script to get coordinates of objects in the database?,1567
How do I calculate the delta-v with patched conics?,SpaceExploration_2814,What am I doing wrong?,Why do my numbers not match?,0
Requirements for full destructive reentry?,SpaceExploration_2815,How much does mass/density/entry angle/velocity matter in the situation?,"If you were purposefully deorbiting something for destructive reentry, what would the ideal conditions be?",0
What is the difference between a Trans-Mars Injection orbit and a Mars Orbit Insertion?,SpaceExploration_2816,Does it require the same delta-v to reach the same heliocentric orbit that Mars has as it does to reach Mars?,"Ignoring entering Mars' atmosphere, is the difference only timing of the launch?",0
Ways to measure dipole moment of magnetorquer,SpaceExploration_2817,Are there any ways to experimentally measure the dipole moment strength of my magnetorquer?,"I have done some research and came across this formula on this wikipedia page:    [website]My plan is to use a magnetometer to measure the magnetic field strength at a distance r ( This would then be |r| ) away from the magnetorquer, and assume that the position vector and magnetic moment vector are parallel to simply the dot product of m and r.  Would this work?",0
What are the rough dimensions of the ISS?,SpaceExploration_2818,Is there a short history of its growth in terms of football field size?,Soccer Field size?,0
Where did Soyuz and Progress dock with Mir?,SpaceExploration_2819,Was there a common location to each flight?,Is there a definitive and reliable source for docking locations of each flight to the station I can use for reference?,0
Has there been any program to develop tiny pod-like vehicles with manipulator arms for extra-vehicular activities?,SpaceExploration_2820,Remember the pressurized repair / assembly pods from 2001 A Space Odyssey and so many other space visionary works?,"Has there been any programs to design &amp; build tiny vehicles like that with manipulator arms, for space stations or construction in space?",0
Can a rocket be intercepted in mid air?,SpaceExploration_2821,Can the rocket safely made it into space?,Or alternatively: are there any methods to stop a rocket directed towards deep space which launched without warning?,0
Tradeoffs using a battery/motor/gyro versus tangential thrusters to spin a spherical shell in space?,SpaceExploration_2823,"To spin a spacectraft in LEO, one could use tangential thrusters as discussed in How did the tangential thrusters for the 2014 LDSD test spin-up then spin-down so nicely?",and also What ever happened to SpinSat - did it work?,0
Tradeoffs using a battery/motor/gyro versus tangential thrusters to spin a spherical shell in space?,SpaceExploration_2823,and also What ever happened to SpinSat - did it work?,What would be the tradeoffs for each?,148
Tradeoffs using a battery/motor/gyro versus tangential thrusters to spin a spherical shell in space?,SpaceExploration_2823,What would be the tradeoffs for each?,"Perhaps mass, reliability, safety?",0
Tradeoffs using a battery/motor/gyro versus tangential thrusters to spin a spherical shell in space?,SpaceExploration_2823,"Perhaps mass, reliability, safety?",Are there others?,0
How would the Apollo telescope have worked in the Apollo command module? Where would it be located and how would it be operated?,SpaceExploration_2824,Basically the idea was to leverage the lunar module’s extremely reliable propulsion system into these longer missions   Question: How would the Apollo telescope have worked in the Apollo command module?,Where would it be located and how would it be operated?,0
What are common guidance strategies for a finite orbital maneuver?,SpaceExploration_2825,"Are there any standard and/or proven methods to solve this problem in real-time, aboard the spacecraft?",Or are there other common guidance strategies that are better recommended?,0
Can objects be deorbited by a satellite using a magnetic field?,SpaceExploration_2826,Can a magnetic field be made around a satellite for a split second to gain or loose momentum from another satellite or debris with a few passes with a near-miss trajectories on larger debris?,Could a less precise method be used by keeping the magnetic field on while passing the object slinging it out of orbit?,0
Can objects be deorbited by a satellite using a magnetic field?,SpaceExploration_2826,Could a less precise method be used by keeping the magnetic field on while passing the object slinging it out of orbit?,Related: Can a predator Satellite orbit both the Moon and Earth rendezvously knocking debris out of orbit?,0
What are the reasons Soyuz's lifespan in orbit is limited?,SpaceExploration_2827,What are the reasons behind Soyuz having a limited lifespan in orbit?,"Does it mean it's not safe to fly it after the expiration date, or is it not possible at all?",0
Did Tiangong-1 turn the engines on?,SpaceExploration_2828,Is that possible?,Can anyone give me another explanation?,0
Which Earth time zone most closely matches the ISS astronauts' daily schedule?,SpaceExploration_2829,Which Earth time zone is closest to their daily schedule?,What time zone is used on ISS to define a day?,0
