title,source,q1,q2,sep
X is related posteriorly to Y,Health_1492,"As for ""Posteriorly, X is related to Y"", does it mean:  ""X is behind Y"" or  ""Y is behind X""?","However, if ""related anteriorly to"" means the same as ""anterior to""/""in front of"", then these sentences would be wrong, wouldn't they?",735
Colorectal Examinations,Health_1493,Is there such an examination as anusoscopy or rectumoscopy?,What about colorectoscopy?,0
Nasal congestion or fever as a mechanism to combat infection,Health_1494,Is there any evidence to support that belief?,Are there any examples where this might be the case?,502
Nasal congestion or fever as a mechanism to combat infection,Health_1494,Are there any examples where this might be the case?,Or are there some common cases in which fever or congestion can be shown to actually help fight the infection?,0
Might there be symptom-less cell damage from rapid hydration?,Health_1495,For those of us who have guzzled after a race but did NOT die is it possible/likely that we have sustained significant cell damage but because it didn't kill us we don't realize it?,And if that is the case (which seems like it might be) then what systems would be the most likely to be affected?,0
Is high blood pressure ever a symptom attributable solely to dehydration?,Health_1496,"In other words, if someone doesn't have hypertension and they become dehydrated does, or can dehydration (not radical dehydration, just poor hydration practices) in and of itself cause high blood pressure?","IE: Where once you are hydrated, all is well again?",0
What is the correct way to use the pinch test for dehydration?,Health_1497,"How long is ""immediately""?",Do I need to be sitting and relaxed or anything?,0
How often is a microscope used,Health_1498,"I think in the UK we still have to look into the bright light, whereas in other countries they display it on a screen?","I was wondering how often I would have to use one in medical school, as a junior doctor, and which specialities would use one less often?",0
When leaded gasoline was prevalent why did more people not show acute lead poisoning?,Health_1499,So why did children in particular not develop signs like blue lines in their gums?,And why was leaded paint considered (I think) a greater danger than leaded gasoline?,0
Does the iliofemoral ligament prevent the hips from tilting during walking?,Health_1500,"I'm reading about the actions of iliofemoral ligament (pic related)     I know that it prevents overextension, does it play any role during the motion of walking?",does it prevent the hips from tilting during walking (like the gluteal muscles)?,4
Would an operating theater ringed with green plants increase infection risk or reduce it?,Health_1501,that would be a concern in an operating theater or are they environmentally benign?,Naive?,203
Would an operating theater ringed with green plants increase infection risk or reduce it?,Health_1501,Naive?,Do these plants help eliminate airborne disease or would they contribute more filth to the environment?,0
Have replacement anatomical parts with silver electroplating hit the market and do they eliminate infection concerns?,Health_1502,Has this promise come true?,"Are they available now and are they the proverbial ""silver bullet"" for eliminating infection of replacement anatomical parts?",0
How would a newborn infant reflexively breathing react to rescue breaths administered correctly after birth?,Health_1503,What is the MOST REALISTIC OR COMMON reaction that the newborn would exhibit after receiving successful rescue breaths?,Would two breaths suffice in most typical cases?,0
How would a newborn infant reflexively breathing react to rescue breaths administered correctly after birth?,Health_1503,Would two breaths suffice in most typical cases?,How instantly would baby react - within seconds?,0
How would a newborn infant reflexively breathing react to rescue breaths administered correctly after birth?,Health_1503,How instantly would baby react - within seconds?,Would the baby cough?,0
How would a newborn infant reflexively breathing react to rescue breaths administered correctly after birth?,Health_1503,Would the baby cough?,Would a finger swipe in the mouth result in removing mucus/fluids?,0
How would a newborn infant reflexively breathing react to rescue breaths administered correctly after birth?,Health_1503,Would a finger swipe in the mouth result in removing mucus/fluids?,Would cries be initially faint/weak and crescendo or could it be strong?,0
"Are Drug toxicity, Infectious toxic disease, Hypoxia & Malignancy all Acquired Metabolic Diseases?",Health_1504,Does drug toxicity/overdose or even drug side effect due to action at cell surface receptor come under this category?,Is Toxin disease due to infection (eg: clostridium difficile infection) a metabolic disease?,290
"Are Drug toxicity, Infectious toxic disease, Hypoxia & Malignancy all Acquired Metabolic Diseases?",Health_1504,Is Toxin disease due to infection (eg: clostridium difficile infection) a metabolic disease?,Is hypoxia a metabolic disease?,0
"Are Drug toxicity, Infectious toxic disease, Hypoxia & Malignancy all Acquired Metabolic Diseases?",Health_1504,Is hypoxia a metabolic disease?,(as in shock) Is malignancy/cancer a metabolic disease?,0
"Are Drug toxicity, Infectious toxic disease, Hypoxia & Malignancy all Acquired Metabolic Diseases?",Health_1504,(as in shock) Is malignancy/cancer a metabolic disease?,Why is it so?,234
"Are Drug toxicity, Infectious toxic disease, Hypoxia & Malignancy all Acquired Metabolic Diseases?",Health_1504,Why is it so?,Is it true that inflammatory disease can not cause metabolic disease but metabolic disease can cause inflammatory disease (eg: hemochromatosis causing hepatitis &amp; steatosis)?,0
"When internal hemorrhage occurs in an enclosed body cavity, is it possible to build up enough pressure to erupt through the skin?",Health_1505,Is the pressure ever sufficient to erupt through the skin or another body orifice?,"If not, what happens to the blood as it builds up?",0
Why aren't other vaccines combined (like the MMR)?,Health_1506,"Given the benefits of combining the measles, mumps, and rubella vaccines into a single MMR (measles, mumps, and rubella) vaccine, why don't we see similar packaging more often?",Why aren't other vaccines similarly combined?,0
Can/should environmental factors be assessed/exploited by geographic prevalence of disease for diagnosing/treating mysterious diseases?,Health_1507,"Is it possible that if a patient for a mysterious disease lives in a location where that disease is statistically prevalent might it be a plausible and warranted step in the diagnosis of the disease to move the patient from a geographic location where the disease is prevalent to one where it is unknown, even without understanding what are the relevant differences between the two environments?","Would that not go a long way to ""ruling out"" environmental factors?",0
What could explain that platelet-rich plasma (PRP) injections are not more efficient than Autologous Blood injections to treat a tendinopathy?,Health_1508,Suppl 3 (2013): 77-78. link reports:    What could explain that platelet-rich plasma (PRP) injections are not more efficient than Autologous Blood injections to treat a tendinopathy?,Is that because Autologous Blood injections already maxed out the potential benefit of growth-factors?,0
Ice vs Massage for swelling,Health_1509,What gives?,Why if massage appeared so effective in my case is it not more widely recommended?,324
Is Changing Toothpaste brand harmful for teeth?,Health_1512,Should you go for tartar control?,Fluoride?,0
Is Changing Toothpaste brand harmful for teeth?,Health_1512,Fluoride?,or Both?,0
Is Changing Toothpaste brand harmful for teeth?,Health_1512,or Both?,"What will happen if someone tries new and different brand of toothpastes, say after every month?",279
Is Changing Toothpaste brand harmful for teeth?,Health_1512,"What will happen if someone tries new and different brand of toothpastes, say after every month?",Or it is better to stick to only a specific brand?,0
Why does tendon overuse sometimes evolve into a tendinitis and sometimes evolve into a tendinosis?,Health_1513,How comes the same cause leads to two different injuries?,What factors come into play?,0
Can GFR be improved in patients with kidney failure?,Health_1514,How widely can glomerular filtration rate (GFR) values fluctuate and can they ever improve?,"How much ""error"" might one expect in the value if sampled quarterly?",0
Suboccipital Muscle Strain Migraine Solutions,Health_1515,Is there a quick way to relieve this?,Can anyone with working knowledge of the musculoskeletal system suggest a less physically demanding way to handle this activity?,227
Healthy sitting while doing computer work,Health_1516,What are the most important things to look out for concerning regular sitting in front of a desktop computer?,What chair should I choose?,68
Healthy sitting while doing computer work,Health_1516,What chair should I choose?,How much does it matter?,0
Healthy sitting while doing computer work,Health_1516,How much does it matter?,"Is it true that actively stabilizing one's posture, as opposed to using back-rests, arm-rests, or similar is healthier once you got used to it?",0
Healthy sitting while doing computer work,Health_1516,"Is it true that actively stabilizing one's posture, as opposed to using back-rests, arm-rests, or similar is healthier once you got used to it?",How important is it to get up frequently; how often should I?,0
Healthy sitting while doing computer work,Health_1516,How important is it to get up frequently; how often should I?,Are there important tricks or routines I should apply to improve posture/health or encourage movement while sitting?,0
"My front tooth fell out after a fall, dentist put it back in...?",Health_1517,Has anyone had this happen where the dentist put it back in?,What are the chances my body rejects this?,108
Is stomach acid from healthy food different from unhealthy food?,Health_1518,Is the stomach acid combined with healthy food the same as stomach acid combined with unhealthy food?,The endpoint is that I'm trying to find out will stomach acid combined with healthy food make less damage to the esophagus than the stomach acid combined with unhealthy food or is stomach acid just stomach acid no matter which type of food  it interacts with?,0
Are patients with hidradenitis suppurativa overweight due to the disease itself?,Health_1519,My question is how can this conclusion be empirically deduced from the observation that many HS sufferers are overweight?,Could it not be that they are overweight due to the discomfort of exercise due to the condition?,0
Is it unhealthy to eat too much proteins?,Health_1520,So here comes my question:   Can eating a lot of proteins cause damage to your health?,Does this mean body builders who take a lot of proteins risk their health to build their muscles?,0
Is it unhealthy to eat too much proteins?,Health_1520,Does this mean body builders who take a lot of proteins risk their health to build their muscles?,"Or, does the threshold of amount of eaten proteins which can be a risk for health depends on how much they are consumed to build muscles?",0
"Why is it that some medicines ""may"" cause a side effect?",Health_1521,"Question: why is it that diphenhydramine ""may"" cause dizziness or drowsiness?",Are our bodies so different that it can cause dizziness/drowsiness in one person but not in another?,0
"Why is it that some medicines ""may"" cause a side effect?",Health_1521,Are our bodies so different that it can cause dizziness/drowsiness in one person but not in another?,"And if it's indeed the case that our bodies are different, can it also be the case that diphenhydramine ""may"" treat sneezing, runny nose etc in some people but not in others?",0
Does a higher IQ influence the 'high' of weed?,Health_1522,So does a Higher IQ influence how people react to cannabis?,Does that mean you get high faster?,0
Does a higher IQ influence the 'high' of weed?,Health_1522,Does that mean you get high faster?,Slower?,0
Does a higher IQ influence the 'high' of weed?,Health_1522,Slower?,Or does a higher IQ change the 'high' completely?,0
Does a higher IQ influence the 'high' of weed?,Health_1522,Or does a higher IQ change the 'high' completely?,Has any research been done on this?,0
Is there a natural way by which I can hold my erection for more than a hour? How do I maintain my erection after ejaculation?,Health_1523,"I wanna know that is there any natural way, without any pills/capsules/surgery kind of stuff, to hold my erection for more than a hour?","Secondly, how do I maintain my erection after ejaculating once?",65
Why does spot fat reduction doesn't work?,Health_1525,But why?,Shouldn't a muscle use the source of energy nearest to it?,0
Why does spot fat reduction doesn't work?,Health_1525,Shouldn't a muscle use the source of energy nearest to it?,I'd like to understand why exactly does spot reduction doesn't work?,74
Are synthetic vitamins harmful?,Health_1526,"There are lots of studies which claim that synthetic vitamins (the one that are in nearly all vitamin pills) are harmful for your health and can lead to an early death and heart problems etc, are these studies scientificly accurate?","my question is: Are synthetic vitamins (Vitamin A-Z) harmful or healthy for your body, if so why?",0
What is an allergy?,Health_1527,Is an allergy a negative response to a molecule that the majority of the population doesn't have?,Is the point of an allergy that it's unusual for people in that population to have that reaction?,176
Digestion and absorption of large scale protein structures,Health_1528,Questions that arise here:  Do some proteins survive human digestion?,Which proteins survive?,0
Digestion and absorption of large scale protein structures,Health_1528,Which proteins survive?,How or why do they survive?,0
Digestion and absorption of large scale protein structures,Health_1528,How or why do they survive?,To boil that down: is the general model of protein digestion and absorption incomplete with regard to larger protein structures?,0
Having a 2.4/5 Ghz wireless router next to us is healthy?,Health_1529,What is the official distance that we need to keep from a 20 dBm wireless router that has 2x2 MiMo 3 dBi antennas?,": can we be 1 m far to this wireless router, 24h a day (most of the time) for the rest of our life?",39
Having a 2.4/5 Ghz wireless router next to us is healthy?,Health_1529,": can we be 1 m far to this wireless router, 24h a day (most of the time) for the rest of our life?",Or can it cause ANY reproduction/cancer issues?,0
Drinking alcohol after tick-borne encephalitis vaccine,Health_1530,"Is it known what complications could arise from drinking alcohol shortly after TBE vaccination, if any?",Could the vaccine be ineffective because of that?,0
Drinking alcohol after tick-borne encephalitis vaccine,Health_1530,Could the vaccine be ineffective because of that?,Could he get encephalitis?,0
"How much would a man 9'6"" (3m) tall likely weigh?",Health_1531,"Is there a ""rule of thumb"" for estimating how much a man of greater height would weigh?","I'm sure there isn't much empirical evidence about someone 8' tall, and even less of people taller yet, but what would be a ""good guess"" regarding the weight of a man 9'6"" (3m) tall?",0
"How much would a man 9'6"" (3m) tall likely weigh?",Health_1531,"I'm sure there isn't much empirical evidence about someone 8' tall, and even less of people taller yet, but what would be a ""good guess"" regarding the weight of a man 9'6"" (3m) tall?",Am I right?,474
Does FPIES ever present with widespread non-specific intolerance?,Health_1532,Some vomiting (outside the 2-4h typical FPIES) occurred immediately and some was as delayed as 12 h. Are these symptoms consistent with chronic FPIES?,or is FPIES only part of the answer?,0
What are the possible causes of heat-induced prickling pain?,Health_1533,"Besides occlusion of sweat ducts, what are other possible causes of heat-induced, non-itchy, needle-prickling sensation all over the body that does not produce any visible rashes?",And how can they be treated?,0
Statistics of knotted-cord related death and variables of its formation,Health_1534,"With online research I am finding that 1%-2% of babies are born with a true knot, however how many of this 1%-2% cause stillbirth?","In addition, what variables lead to the formation of a true knot?",0
Statistics of knotted-cord related death and variables of its formation,Health_1534,"In addition, what variables lead to the formation of a true knot?",Can it be prevented?,0
Severe asthma and autoimmune skin reactions with no relief,Health_1535,What options do I have?,What should I try to do to help with my asthma and skin?,0
Severe asthma and autoimmune skin reactions with no relief,Health_1535,What should I try to do to help with my asthma and skin?,"(I almost never use the ""rescue inhaler"" unless I really really need to, but recently I need it more) Would the HEPA filter help me with this?",0
Psychosis while using prednisone: how long will it last?,Health_1536,So I wonder: how long will this torture last?,"If I stop taking the prednisone, will everything be solved?",0
Why fish is said to pose no risk despite the mercury on it?,Health_1537,So why eating fish regularly is not a health concern?,How is this mercury not stacking up?,293
Salt as a treatment to gum inflammation,Health_1538,"Now, I am not sure who to believe... the dentist, or my mouth (and my wife)?",So my question is: can regular salt-washing be a good cure for gum inflammation?,0
Any way to tighten up a loose tooth?,Health_1539,"Once a tooth is a little loose, is that it?",Or is there some way to tighten it up again?,0
Can Helicobacter pylori affect the body outside of the digestive system?,Health_1540,Are these phenomenon well known?,"Are there any efficient tests to determine if one is in fact ""infected"" with the bacteria?",0
Can Helicobacter pylori affect the body outside of the digestive system?,Health_1540,"Are there any efficient tests to determine if one is in fact ""infected"" with the bacteria?",Are treatments required when there's no presence of stomach ulcers?,0
Is general anesthesia safe for critical patients?,Health_1543,Is giving him general anesthesia during surgery risky?,or is it has no real impact on the outcome?,0
Is general anesthesia safe for critical patients?,Health_1543,or is it has no real impact on the outcome?,Is the reason behind anesthesia only to avoid discomfort to the patient from operation even in critical cases?,0
How does sleep affect anesthesia?,Health_1544,Can having a full night or regular good sleep fair better for keeping a patient under or not slipping into a coma?,"On the other hand, if a patient is known to come out of anesthesia be kept awake the night prior to stay under better?",0
How does sleep affect anesthesia?,Health_1544,"On the other hand, if a patient is known to come out of anesthesia be kept awake the night prior to stay under better?",What other ways could too much or not enough sleep could affect surgery?,0
Why does the USDA not examine aliments for weighted mean nutrient reduction potential and weighted mean fat viscocity and divulge such information?,Health_1545,Would the value of the information be less than the costs incurred?,Would it be too expensive to comprehensively examine the aliments compared to the value of such information?,376
"Frequency of drug side effect listed as ""unknown""",Health_1546,How can frequency be unknown?,"Even if just one of a million patients got a certain side effect, that just means that frequency is 1 millionth, right?",0
What are the minimum specifications for a dermascope?,Health_1547,What would be the minimum specifications of a device to produce a picture that could then be sent to a dermatologist for analysis?,"IE: magnification (IE: 1000x vs 200x, etc.?",0
What are the minimum specifications for a dermascope?,Health_1547,"IE: magnification (IE: 1000x vs 200x, etc.?","), lighting (number of LEDs?",0
What are the minimum specifications for a dermascope?,Health_1547,"), lighting (number of LEDs?","), megapixels (minimum?",0
What are the minimum specifications for a dermascope?,Health_1547,"), megapixels (minimum?","), what have you?",0
What are the minimum specifications for a dermascope?,Health_1547,"), what have you?","For example, would the ""Basic"" low end version (currently $99 at Amazon) be ""a joke""?",0
What are the minimum specifications for a dermascope?,Health_1547,"For example, would the ""Basic"" low end version (currently $99 at Amazon) be ""a joke""?",Or would it be adequate for a yes/no analysis for melanoma?,0
What are the minimum specifications for a dermascope?,Health_1547,Or would it be adequate for a yes/no analysis for melanoma?,"If it is inadequate, at what point do the specs become acceptable to a pro for analysis?",0
Emergent gastric ischemia,Health_1548,My question is how might he have been successfully diagnosed and treated if he had sought treatment immediately?,Is there any scenario in which an astute physician would have identified the actual cause and treated it given the emergent nature and short time frame available?,0
Emergent gastric ischemia,Health_1548,Is there any scenario in which an astute physician would have identified the actual cause and treated it given the emergent nature and short time frame available?,"If so, how?",0
Why do boys aged 4 to 8 use more nutritional supplements than girls in this Canada fact sheet?,Health_1549,Can someone please explain or interpret this oddity?,Or perhaps there is some bias in data collection?,259
Which nerve inflammation can affect vision other than the optical nerve itself?,Health_1550,Which nerve inflammation can affect vision other than the optical nerve itself?,Can a nerve inflammation affect vision?,0
How does a blood transfusion directly from one person to another through a line work?,Health_1551,See clip: [website]What determines the direction the blood flows?,How does she ensure it the blood flows to her rather than away?,0
How does a blood transfusion directly from one person to another through a line work?,Health_1551,How does she ensure it the blood flows to her rather than away?,Is that an accurate assumption or is there something else going on?,285
Application of acellular dermal matrix (ADM) and other external materials in transgender female's vaginoplasty,Health_1552,Are there any precedents?,Will the operation be safe and tangible?,0
Application of acellular dermal matrix (ADM) and other external materials in transgender female's vaginoplasty,Health_1552,Will the operation be safe and tangible?,What are the prognoses?,0
What does the prevalence of low potassium (hypokalemia) in 21% of hospital patients really tell us and how is it being addressed?,Health_1553,If so then:   is this percentage really a meaningful indicator of hypokalemia?,"if so, is this addressed by doctors or hospital nutritionists?",0
What does the prevalence of low potassium (hypokalemia) in 21% of hospital patients really tell us and how is it being addressed?,Health_1553,"if so, is this addressed by doctors or hospital nutritionists?","if so, how?",0
What does the prevalence of low potassium (hypokalemia) in 21% of hospital patients really tell us and how is it being addressed?,Health_1553,"if so, how?","if not, why not?",0
What does the prevalence of low potassium (hypokalemia) in 21% of hospital patients really tell us and how is it being addressed?,Health_1553,"if not, why not?",What should be done?,0
Is a CT scan specific to an organ?,Health_1554,Is a CT Scan specific to an organ?,"For example, if your urologist sends you to a CT scan of your kidneys can the same CT scan be used to evaluate your gastrointestinal tract, or your colon, etc.?",499
Is a CT scan specific to an organ?,Health_1554,"For example, if your urologist sends you to a CT scan of your kidneys can the same CT scan be used to evaluate your gastrointestinal tract, or your colon, etc.?",What are the limitations of this and does it make a difference if contrast material was used or not?,0
Do antibiotic-resistant bacteria present greater danger than related strains prior to development of antibiotics?,Health_1555,Are antibiotic-resistant bacteria more dangerous besides their resistance?,My question is motivated by the following ideas:   Is it possible that antibiotic resistance also means that some bacteria will be harder for the immune system (without effective antibiotics) to combat?,157
Do antibiotic-resistant bacteria present greater danger than related strains prior to development of antibiotics?,Health_1555,My question is motivated by the following ideas:   Is it possible that antibiotic resistance also means that some bacteria will be harder for the immune system (without effective antibiotics) to combat?,"That in a general sense, antibiotic-resistant bacteria are ""stronger"" or more aggressive?",0
Do antibiotic-resistant bacteria present greater danger than related strains prior to development of antibiotics?,Health_1555,"That in a general sense, antibiotic-resistant bacteria are ""stronger"" or more aggressive?","If there is a genetic component to fighting off bacterial infections, do the generations since antibiotics have a higher percentage of members who are not going to be as good as people were on average 90 or so years ago at dealing with infections?",0
What is the medical consensus regarding the effect sugar consumption has on health?,Health_1557,Is eating sugar always bad?,Can it be eaten in moderation and present no risk to diabetes and other issues?,0
What is the medical consensus regarding the effect sugar consumption has on health?,Health_1557,Can it be eaten in moderation and present no risk to diabetes and other issues?,Or should ideally all food be completely without any sugar?,0
What is the medical consensus regarding the effect sugar consumption has on health?,Health_1557,Or should ideally all food be completely without any sugar?,"Even in a healthy adult of average weight, with no health issues, an otherwise healthy diet and exercise regimen?",0
What is the medical consensus regarding the effect sugar consumption has on health?,Health_1557,"Even in a healthy adult of average weight, with no health issues, an otherwise healthy diet and exercise regimen?","I've attempted to figure this out myself, is this paper any good?",449
What is the medical consensus regarding the effect sugar consumption has on health?,Health_1557,"I've attempted to figure this out myself, is this paper any good?",Does it represent the consensus in the field (if there even is a consensus!)?,0
What is the medical consensus regarding the effect sugar consumption has on health?,Health_1557,Does it represent the consensus in the field (if there even is a consensus!)?,"Is there a better survey paper, or perhaps a collection of papers that are interesting?",418
What happens if pus is not drained from an abscess?,Health_1558,What will happen if the pus is not drained out of an abscess?,Will it stay there forever or will the body get rid of it automatically?,0
Antidepressant response post MAOI tachyphylaxis,Health_1559,What is the Antidepressant response post MAOI tachyphylaxis?,: the MAO-B selective selegiline vs. the MOA-A selective moclobemide)?,248
Can semi-occlusive dressings be used to remove scars?,Health_1560,Could one just cut a scar (a surgery scar for example) out and use a semi-occlusive dressing to remove the scar?,Wouldn't scarring be prevented by using semi-occlusive bandages instead of regular ones?,0
transdermal estrogen use sans progesterone & endometrial and breast cancer risk?,Health_1561,"To what extent does transdermal estrogen use, without co-use of progesterone, increase endometrial and breast cancer risk?","How does risk, if it exists correlate with years of use?",0
Why is thalidomide a current drug on the market?,Health_1562,"Given the thalidomide birth defect disaster of the 1960s, why was it later approved by the U.S. FDA for treatment of leprosy (1996) and of multiple myeloma (2006)?","Thalidomide affects even non-pregnant women, so why approve a drug with known severe complications?",152
Is Moderated Caffeine Good? (if so how much and how often),Health_1563,Does this sound like a good idea?,"If yes, How often and how much should I take it to avoid any tolerance or dependence?",0
Is Moderated Caffeine Good? (if so how much and how often),Health_1563,"If yes, How often and how much should I take it to avoid any tolerance or dependence?","(in other words, lots of benefit with practically no detriment) And along with that, am I ignorant of something I should know that would play a role?",0
How do you filter out Benzene?,Health_1564,were to release some Benzene into the air where you live - could you  filter it out?,"Say, with some mask, or some filtration system for a room?",0
What are long term complications of mild to moderate leg length discrepancy?,Health_1566,Which leads me to ask:   What are the long term MSK complications resulting from this imbalance?,Are there physical therapy techniques that aid in minimizing harm to joints etc?,0
Dietary Interactions that cause Constipation,Health_1567,"I have been wondering, what are known dietary causes for constipation?",Is there a reason that combining Rice and Meat in a meal would cause constipation?,0
Dietary Interactions that cause Constipation,Health_1567,Is there a reason that combining Rice and Meat in a meal would cause constipation?,Is there some gut reaction that is causing these symptoms?,0
Relationship between carbonated water intake and cavities?,Health_1568,How does the intake of carbonated water with sugar additives correlate with the incidence of cavities?,Is carbonated water itself corrosive?,0
How long should one wait to eat after exercise,Health_1570,Does having a meal shortly after workout cause any harm to one's stomach?,"If so, what is the time period one should wait before eating?",0
Is it possible to have a negative skin test for tuberculosis and a positive QuantiFERON -TB Gold In-Tube Test?,Health_1571,Is it possible to have a negative skin test for tuberculosis and a positive QuantiFERON -TB Gold In-Tube Test?,"If so, what does it mean, assuming a PA-LAT chest x-ray on the same patient is negative?",0
Do periodontal exams spread infection?,Health_1572,So am I right to be concerned?,Might they be unwittingly spreading infection throughout the mouth by this seemingly unsanitary exam practice?,0
Is there a service that translates medical reports into everyday language?,Health_1573,"In Germany, there’s a website called Was hab’ ich?",Is there an English service where patients can get their medical reports explained / translated into everyday language?,686
Is there a service that translates medical reports into everyday language?,Health_1573,Is there an English service where patients can get their medical reports explained / translated into everyday language?,"If so, is it gratuitous?",0
Link between combat sports and mental health,Health_1574,when the patient done x hours/week of sparring in a full contact combat sport?,Professional vs Amateurs?,0
What is the medical term for a scab?,Health_1575,What is the proper medical term for the crust that forms when blood coagulates?,"Also, is it different for different parts of the body or internal vs. external?",0
Taking Blood Pressure Bilaterally -- Why?,Health_1576,I don't see any advantage of doing this....   What is the rationale behind this (if any)?,Assuming there is a difference -- what would that even mean?,0
How long will it take for pink skin after the falling of the scab to return to normal colouration?,Health_1578,So I have three questions:  1) Is the pink pigmentation any cause for alarm or is it natural in skin after scabs?,2) Is the colour going to return to normal naturally or I get it treated (if there is a treatment) by a dermatologist?,0
How long will it take for pink skin after the falling of the scab to return to normal colouration?,Health_1578,2) Is the colour going to return to normal naturally or I get it treated (if there is a treatment) by a dermatologist?,3) Is there any cream/lotion/other medication that could encourage and/or speed up the process?,0
How long will it take for pink skin after the falling of the scab to return to normal colouration?,Health_1578,3) Is there any cream/lotion/other medication that could encourage and/or speed up the process?,Is that a good idea or should I discontinue it?,123
Is it safe to swim during the healing period of a nipple piercing?,Health_1579,Is it possible or should it be avoided?,"In case it is possible, should any special precautions be taken?",0
Does neovascularization help or hinder healing in a tendinopathy?,Health_1580,Does neovascularization help or hinder healing in a tendinopathy?,What do you call it?,48
Does neovascularization help or hinder healing in a tendinopathy?,Health_1580,What do you call it?,DR. CONGENI: You want the medical term?,0
Does neovascularization help or hinder healing in a tendinopathy?,Health_1580,DR. CONGENI: You want the medical term?,"HORNER: Once you have it, do you always have it?",281
"Formula for true Glycaemic index (GI) with varibles (mixing foods, cooking and portion size)",Health_1581,How do you calculate GI when mixing food?,How is the GI portion size also calculated?,36
"Formula for true Glycaemic index (GI) with varibles (mixing foods, cooking and portion size)",Health_1581,How is the GI portion size also calculated?,"this may already be on the site, please link How is the GI calculated for foods that are raw, or cooked?",0
Melatonin to reduce the amount of sleep,Health_1583,Is melatonin a reliable and safe way to reduce the amount of sleep you need?,What's a good dose?,0
Will food allergy rashes eventually stop appearing?,Health_1584,"My question is is it possible that body will eventually get used to this diet again, stopping the rashes from appearing?",Is there any research on this?,0
I'm 21. Is having a beer 3-4 times a week detrimental to my long-term health?,Health_1586,"As a 21-year-old,   1) Is my brain still in 'development'?","2) If so, what negative effect, if any, will having a single beer 3-4 nights out of the week have on my brain development and my health?",0
I'm 21. Is having a beer 3-4 times a week detrimental to my long-term health?,Health_1586,"2) If so, what negative effect, if any, will having a single beer 3-4 nights out of the week have on my brain development and my health?",Will I have to suffer the consequences of these decisions as I continue through adulthood?,0
Interpreting DXA results myself,Health_1589,So I'm wondering ... what kind of data does such a machine produce?,"Are they standard readouts that even a non-expert could interpret, would a physician used to InBody readings be able to interpret the results, or would it need to be someone who is used to using the DXA machines for body composition readings?",0
How to schedule bowel movements?,Health_1590,(Unless I'm doing it wrong?,I eat a big bowl of lentils in the morning)  What can I do to make sure that my bowel movements are well into the afternoon and not during the nighttime or morning?,0
Shadowing a Doctor,Health_1591,Should I request to shadow him for all of these shifts or would that be overboard?,To all doctors and medical staff out there: what would be the optimal amount of time for a student to shadow you?,59
Shadowing a Doctor,Health_1591,To all doctors and medical staff out there: what would be the optimal amount of time for a student to shadow you?,how willing are you to take on a student?,0
Exercises to stop Muscular Atrophy,Health_1593,How to stop Muscle atrophy?,Does light exercises help?,0
Exercises to stop Muscular Atrophy,Health_1593,Does light exercises help?,?,0
Does jumping on heels help?,Health_1594,Does jumping on heels actually help to calm down pain when got hit in balls?,Is there any reason for that or its just psychic illusion?,0
Why does Atropine help to stop Paroxysmal Ventricular Ahrrythmias?,Health_1595,Why does Atropine help to stop Paroxysmal Ventricular Ahrrythmias?,Can this be explained in context to the heart's anatomy?,0
Maximizing breathing: one long breath or two short breaths?,Health_1596,Which method provides the most efficient/maximum oxygen intake during physical exertion?,"Is there a better, alternative method?",0
Maximizing breathing: one long breath or two short breaths?,Health_1596,"Is there a better, alternative method?","Two short breaths feels quicker, tends to encourage a rhythm, and seems to get the job done, but does it really give you as much intake?",460
How to breath better when you live in a big city?,Health_1597,My question is: how can I avoid or reduce the risks of having my health deteriorated because of a bad quality of air?,For example:    does leave open the window of my room all day is dangerous for me ?,0
How to breath better when you live in a big city?,Health_1597,For example:    does leave open the window of my room all day is dangerous for me ?,should I avoid walking or running along traffic queues ?,0
How to breath better when you live in a big city?,Health_1597,should I avoid walking or running along traffic queues ?,does having indoor plants can benefit me ?,0
How to breath better when you live in a big city?,Health_1597,does having indoor plants can benefit me ?,Is wearing a mask the days of high pollution really useful?,0
Can a pregnant woman travel 30 minutes when she is only 10 days pregnant?,Health_1598,"If a woman is pregnant for only a week after she misses her period, can she travel 10 to 15 kilometers (6.2 to 9.3mi) in a car?",Will travelling 10 kilometers affect the embryo?,0
Tight upper back when running on a treadmill,Health_1599,Is it possible that it's my asthma kicking up that's causing my problem?,Should I dial it down a notch or two for the time being?,215
Does antibiotics weaken immune system or causes Fever,Health_1600,I'm just wondering if Fever (with chill) is expected while taking antibiotics?,"I have read somewhere that antibiotics kill good as well as bad bacteria, so does it mean that it weakens my immune system if I keep taking it for two months?",0
Does antibiotics weaken immune system or causes Fever,Health_1600,"I have read somewhere that antibiotics kill good as well as bad bacteria, so does it mean that it weakens my immune system if I keep taking it for two months?",Any advice/precautions while taking antibiotics?,0
Why do burn wounds benefit from cooling (beyond the first few seconds of actually lowering the temperature back to regular skin level)?,Health_1602,As in the title: why do burn wounds benefit from cooling (beyond the first few seconds of actually lowering the temperature back to regular skin level)?,"Advice for burn wounds always include cooling afterwards because of some 'afterburn', but what does that mean and what are the mechanisms at play here?",0
