title,source,q1,q2,sep
What is next after a baby bouncing chair?,Parenting_938,What comes next?,Is there a larger baby bouncer for a 1-2 year old?,0
What is next after a baby bouncing chair?,Parenting_938,Is there a larger baby bouncer for a 1-2 year old?,Is there something else on the market?,0
How should I address daycare reports of misbehaving 4.5-year-old?,Parenting_939,What are we supposed to do at home to address this?,So how should we handle this at home?,1310
Gift idea for breastfeeding mom,Parenting_940,Can any breastfeeding mothers (or former breastfeeding mothers) suggest a soothing Mother's Day gift?,Any suggestions for thoughtful stocking stuffers for a breast feeding mom?,298
Between parents and marijuana smoking sister,Parenting_941,What ways out are there?,What are the moral and emotional consequences for everyone involved?,0
How do I explain the difference in responsibilities and privileges between the oldest and youngest child?,Parenting_942,Why does the eldest have to do chores the youngest doesn't have to do?,"etc...  How do I best respond to this line of argument, from both the younger and older child?",0
How do I explain the difference in responsibilities and privileges between the oldest and youngest child?,Parenting_942,"etc...  How do I best respond to this line of argument, from both the younger and older child?",Would listing all of the benefits and disadvantages of each perspective help?,0
How do I explain the difference in responsibilities and privileges between the oldest and youngest child?,Parenting_942,Would listing all of the benefits and disadvantages of each perspective help?,"What are the strongest arguments for showing that the benefits of being the oldest make it not worth complaining about the things the youngest can ""get away with""?",0
How do I explain the difference in responsibilities and privileges between the oldest and youngest child?,Parenting_942,"What are the strongest arguments for showing that the benefits of being the oldest make it not worth complaining about the things the youngest can ""get away with""?",What are the strongest arguments for showing the youngest that the benefits of being the youngest make it not worth complaining about all the things the older child can do that the younger isn't permitted yet?,0
Actual date of conception,Parenting_943,"When ob-gyn performs US and says ""Your pregnancy is of 6 weeks"" what does it mean:  (1) six weeks since last menses or from actual conception date?","So, could you clarify (2) if the doctor says ""the calculated date of your menses is...let's say 1 of April"" does it mean that the conception was around 14 of April or around that date?",459
When is it harmless to start taking a child to the cinemas?,Parenting_944,"This question asks ""What age can you expect a child to happily sit through a movie at the theatre""?","So, When is it harmless to start taking a child to the cinemas?",583
When is it harmless to start taking a child to the cinemas?,Parenting_944,"So, When is it harmless to start taking a child to the cinemas?",When can we expose them to this level of sensory overloading?,35
"How can I deal with adopted son who promised to the god he believes in to never to speak until he sees mommy again, when mommy is dead?",Parenting_945,Should I be assertive?,Should I ask him questions for him to be able to come up with solutions himself?,0
"How can I deal with adopted son who promised to the god he believes in to never to speak until he sees mommy again, when mommy is dead?",Parenting_945,Should I ask him questions for him to be able to come up with solutions himself?,Should I just acknowledge his feelings and let it happen in its own time?,0
"How can I deal with adopted son who promised to the god he believes in to never to speak until he sees mommy again, when mommy is dead?",Parenting_945,Should I just acknowledge his feelings and let it happen in its own time?,What kind of actions can I as a parent take in order to help him?,0
How can I stop bad language in the home?,Parenting_946,   Possible Duplicate:   What do we do when timeouts are not effective?,Does anyone have any ideas?,461
Dad makes little effort to see his daughter - to what degree should I encourage contact?,Parenting_947,The past few times that she dId  see him she was upset because she couldn't go with him and it turned into does my daddy love me?,Am I obligated as a parent to try to foster a relationship between the two of them?,253
Dad makes little effort to see his daughter - to what degree should I encourage contact?,Parenting_947,Am I obligated as a parent to try to foster a relationship between the two of them?,"If so, to what degree?",0
I have a negative parent. How do I tell her to stop being my counsellor?,Parenting_948,"""What's your child doing these days?",Which college did he get admission in?,0
I have a negative parent. How do I tell her to stop being my counsellor?,Parenting_948,Which college did he get admission in?,What company does your son work in?,0
I have a negative parent. How do I tell her to stop being my counsellor?,Parenting_948,What company does your son work in?,"I don't give a damn what the uncle next door thinks about me, so just stop telling me to get this degree or that certificate or that job, ok?",331
I have a negative parent. How do I tell her to stop being my counsellor?,Parenting_948,"I don't give a damn what the uncle next door thinks about me, so just stop telling me to get this degree or that certificate or that job, ok?",What can I do?,203
Helping a Tension Increaser Sleep at Night without Feeding,Parenting_949,Is trying to modify his night behavior without sleep training him possible?,Any suggestions on how to do it?,0
The children are making home messy,Parenting_950,I am wondering am I reacting too much?,or is it very common on every-houses with similar age kids/toddlers?,0
Up to how many hours of screen time is OK for a teenager for educational purposes?,Parenting_951,So I was wondering is 2:15 hours of screen time too much or is it OK since it’s for educational purposes?,"Furthermore, he loves to play video games and since it’s summer, I want him to have fun so do you think I should allow him to play for 45 minutes a day  or do you think 3 hours of screen time is too much?",0
How to teach tolerance?,Parenting_952,So this results in the following question:  How can you teach a child to be tolerant towards any forms of diversity while living in a homogeneous society?,"How to effectively pass the idea that there is no ""Us and Them"" but that there is only humanity?",0
Why do parents talk to young kids the way they do?,Parenting_953,"I didn't know what it was so I asked him   like this:         What is the X Book, Luke?","So, the question is, why don't parents treat their children normally instead of doing this?",552
Car seats at the front,Parenting_954,Is it safe to put a front-facing car seat at the front passenger seat?,Do I have to disable the airbag first?,0
How can I help my 7 year old overcome his fear of playground equipment?,Parenting_955,"He'd go to each thing like he was going to start, then he'd say that he was afraid and what if he fell??",How do I help him acclimate and learn to overcome his fear?,117
How to address a child having a racist friend?,Parenting_956,Ideas on how best to talk to my son &amp; explain the situation?,Do I have any obligation to tell other parents with kids in that group what I read?,0
How to address a child having a racist friend?,Parenting_956,Do I have any obligation to tell other parents with kids in that group what I read?,Do I bother attempting to talk to his parents and make sure they are aware?,0
How to identify whether a 7 months old baby is waking for a feed out of habit or need?,Parenting_957,How to identify whether a 7 months old baby is waking for a feed out of habit rather than need?,Can she not be actually hungry?,0
How to identify whether a 7 months old baby is waking for a feed out of habit or need?,Parenting_957,Can she not be actually hungry?,How would I know?,0
How to explain addition vs. place values to a 4½-year-old?,Parenting_958,"On and off for months, he's been asking questions along the lines of ""What does four and two make"" or ""What is a four and a two""?",that might help him differentiate between addition and place values and otherwise reinforce each concept?,1038
How to react when a child is in a dangerous situation which requires immediate reaction?,Parenting_959,What to do in these situations where danger is acute and may become a matter of life and death or at least serious injury?,"In both cases my son was startled and froze immediately, but will this work every time?",101
"""Never punish in anger"" - How far does this extend?",Parenting_960,"However, how far does this extend?","If a child, let's say a four-year-old, does something incredibly frustrating or angering, should you even avoid telling them to go away or go in the other room, if for no other reason than to allow you to calm down?",0
How much water is too much?,Parenting_961,I was just wondering what's a normal amount of water for this age?,"Especially since he has started leaking through his diaper every single night :) Would there be any reason to limit his water intake, or can I let him drink as much  as he wants?",0
Should I report the mother of my children to the social services?,Parenting_962,The question:  Should I report her to the social services?,what that help in anyway other than having my children taken away from me and staying in foster care?,0
Should I report the mother of my children to the social services?,Parenting_962,what that help in anyway other than having my children taken away from me and staying in foster care?,Or should I just live the solution I came up with?,0
"Why does my toddler cry when I try to put her down for bed, but not when my wife does it?",Parenting_963,"When Mommy puts her to bed she will usually lay down and go to sleep, but if I do it, she'll be happy while I'm rocking her to sleep, but even if she's almost out when I go to lay her in bed, she'll say anything to keep me there with her, ""Rub my back?",; Play with my hair?,0
"Why does my toddler cry when I try to put her down for bed, but not when my wife does it?",Parenting_963,; Play with my hair?,; Sing a song?,0
"Why does my toddler cry when I try to put her down for bed, but not when my wife does it?",Parenting_963,; Sing a song?,; Kiss my Hand?,0
"Why does my toddler cry when I try to put her down for bed, but not when my wife does it?",Parenting_963,; Kiss my Hand?,What am I doing wrong here?,465
"Why does my toddler cry when I try to put her down for bed, but not when my wife does it?",Parenting_963,What am I doing wrong here?,Almost the exact same question as mine is asked here: Why won&#39;t my toddler sleep when her mother tries to put her in bed?,0
Is alcohol transmitted through breastmilk?,Parenting_964,"We have a similar Question for caffeine, but I could not find one for alcohol, and I'm sure many breastfeeding mothers are interested to know:  How much alcohol is transmitted through breastmilk?","delay before pumping or breastfeeding, pump-n-dump for x hours after drinking) should a nursing mother observe?",124
Losing mind over potty training!,Parenting_965,I don't think he is connecting the dots and really understands what is supposed to happen... Is he NOT ready?,Should I go back to diapers?,0
Losing mind over potty training!,Parenting_965,Should I go back to diapers?,"How do I help him ""get it""??",42
Losing mind over potty training!,Parenting_965,"How do I help him ""get it""??",?,0
What factors to consider when choosing where to live,Parenting_966,"How can I narrow it down, other than simply choosing somewhere close to family &amp; relatives?","Have any parents learned lessons they can share related to choosing where to raise their kids, like something which isn't obvious that they wish they'd considered at the time?",0
How to talk about a historic suicide in the family to young kids?,Parenting_967,"How to avoid the details, or should I?",Is the 4-year-old too young?,0
How long should we try to conceive before consulting a doctor?,Parenting_968,How long should a pair wait while trying to conceive before consulting a specialist doctor?,"Is it one year like most of the sites recommend, less or more?",0
Two year old indecisiveness,Parenting_969,"What can we do to help him out here, other than just power through?","Is it better to make decisions for him, like I did with the clothes above, or to let him muddle around for a while?",0
Two year old indecisiveness,Parenting_969,"Is it better to make decisions for him, like I did with the clothes above, or to let him muddle around for a while?",Is it a good idea to let him change his mind until he finds what he wants?,175
Two year old indecisiveness,Parenting_969,Is it a good idea to let him change his mind until he finds what he wants?,Or does that lead to a child who always changes his mind and never is happy with anything?,0
Should i cover all of the plugs with tape to prevent children from getting electrocuted?,Parenting_970,Is this good enough?,Or should I buy the official plug cover's?,0
Possibly long-lasting trauma as a newborn?,Parenting_972,Do you know of any studies on effects of traumatic events on newborns?,Can they be long-lasting?,0
Possibly long-lasting trauma as a newborn?,Parenting_972,Can they be long-lasting?,"If yes, when would it make sense to think of some help (e.g., therapy)?",0
How can I ensure that my daughter is not excessively attached to me?,Parenting_973,"When I expressed my discomfort about the kiss, she wanted to know why the loser kisses the winner in tennis matches?",Culture: Indian Christian  How can I wean her off me?,516
Why is my 3 month old waking up 10+ times a night?,Parenting_974,"Would trying to wean her off of it at this early age perhaps help her learn to self-soothe, or would it just make sleep worse?",Could it be the 4 month sleep regression come to call early?,241
Why is my 3 month old waking up 10+ times a night?,Parenting_974,Could it be the 4 month sleep regression come to call early?,An early start of Wonder Week 19?,0
Why is my 3 month old waking up 10+ times a night?,Parenting_974,An early start of Wonder Week 19?,Is there any solution other than to soldier through?,0
Why is my 3 month old waking up 10+ times a night?,Parenting_974,Is there any solution other than to soldier through?,Is there an age-appropriate form of sleep training worth trying?,0
My son's friends suddenly prefer to play without him. Should I get involved or let the kids sort this out?,Parenting_975,"Disregarding the waiting list for the moment, should I invite ""John"" to the group, too, because this would please my son and might actually bring the kids together again?","Or does it only bring ""John"" and ""Tom"" together, who are then both part of the group?",0
My son's friends suddenly prefer to play without him. Should I get involved or let the kids sort this out?,Parenting_975,"Or does it only bring ""John"" and ""Tom"" together, who are then both part of the group?","Or should I tell ""John"" that he needs to decide wether he wants to be friends with my son, or not, and not use his friendship, if he doesn't want it?",0
My son's friends suddenly prefer to play without him. Should I get involved or let the kids sort this out?,Parenting_975,"Or should I tell ""John"" that he needs to decide wether he wants to be friends with my son, or not, and not use his friendship, if he doesn't want it?","Or should I just tell him that it is not possible, using the waiting list as an excuse?",0
My son's friends suddenly prefer to play without him. Should I get involved or let the kids sort this out?,Parenting_975,"Or should I just tell him that it is not possible, using the waiting list as an excuse?",Or what?,0
My son's friends suddenly prefer to play without him. Should I get involved or let the kids sort this out?,Parenting_975,Or what?,What is the right thing to do?,274
Wall decals above crib?,Parenting_976,Does anyone know why this warning would be present?,Is it a CYA on the manufacturers part?,0
Wall decals above crib?,Parenting_976,Is it a CYA on the manufacturers part?,Or is there a legitimate reason I'm not thinking of?,0
Is comparing my child with others good or bad?,Parenting_977,Is it a good idea to compare my child with another child with regards to scoring marks or how they perform an activity?,Can anyone explain their opinion to me?,160
What should I be teaching my two year old?,Parenting_978,What do they do all day long?,"I am not trying to give a resume for my daughter, but merely wondering is there something more that kids her age do?",1052
What should I be teaching my two year old?,Parenting_978,"I am not trying to give a resume for my daughter, but merely wondering is there something more that kids her age do?",Is there something else that I should be teaching her?,0
What should I be teaching my two year old?,Parenting_978,Is there something else that I should be teaching her?,What do kids her age do at a daycare?,0
5-year-old tantrums and misbehavior - what am I doing wrong?,Parenting_979,"But in the meantime, is there anything I'm missing?",Is there something else I can try?,0
Stomach crunches in the early stages of pregnancy?,Parenting_980,Is it safe to do sit-ups or stomach crunches in the early stages of pregnancy?,When should you stop?,0
When do you pay a babysitter?,Parenting_982,"In general, what is the consensus on when to pay a babysitter?",Before services?,0
When do you pay a babysitter?,Parenting_982,Before services?,After?,0
When do you pay a babysitter?,Parenting_982,After?,By how long?,0
When do you pay a babysitter?,Parenting_982,By how long?,"With an established babysitter, how might it be affected by your familiarity with them, or your trust in their abilities, punctuality, etc., if at all?",0
What factors make iPad apps a good choice for second-graders?,Parenting_983,"Can anyone suggest what factors to look for in iPad apps for learning to read (English,  native) at second grade level ?",What are the recommended ways to locate such apps ?,0
Where to turn for help when my 12-year-old granddaughter keeps hitting her 10-year-old sister?,Parenting_984,Has anyone dealt with this and what worked?,To whom can we turn to for help?,0
In which language to speak to third parties when following the OPOL approach?,Parenting_985,"This sounds like a good idea to me, but which language should I use with third parties (typically the mother and the grandmother, my wife) in Rosie's presence?",Should I answer their Dutch questions in Dutch or English?,0
In which language to speak to third parties when following the OPOL approach?,Parenting_985,Should I answer their Dutch questions in Dutch or English?,"Conversely, how important is it that the Dutch people speak Dutch?",199
In which language to speak to third parties when following the OPOL approach?,Parenting_985,"Conversely, how important is it that the Dutch people speak Dutch?",Will Rosie get confused in such situations?,210
At what point does confidence become obnoxious over-confidence?,Parenting_986,"How can I re-enforce the idea that he should do as he's told at school, even when he only wants to break the rules to do something positive (like find his lost belongings)?",All without discouraging him from defending his ideas?,0
Do girls and boys need different toys?,Parenting_987,Do girls and boys really need different toys especially when they are very young?,Would girls play with Lego at all?,151
Help dealing with son addicted to video games. Would this app work?,Parenting_988,"For example, there is an exercise about physics that uses a dragon falling from the sky and it asks to calculate the force air does in the dragon bodY (the dragon being a real dragon from a game he knows)  Do you think this a good approach?",Would you try something different?,0
"Should I call my sad, almost 5-year-old on holidays with grandparents and his sister?",Parenting_989,Should I call my son if he remains sad?,"If yes, what should our conversation look like?",0
My daughter wants me to read other's minds,Parenting_990,"My 8 year old is constantly asking me, why is that person not being safe?",Any suggestions on this?,199
Should we introduce screen time to our 27 month old?,Parenting_991,"By keeping screens from her so stringently, is she more likely to be obsessed with screen time later?",Would she be better off now if they had been a small part of her daily life from the get go?,0
Do baby massages improve motor skills and emotional development?,Parenting_992,Is that true?,Are there any good references to support this claim?,0
Do baby massages improve motor skills and emotional development?,Parenting_992,Are there any good references to support this claim?,Are the massage techniques something we can perform at home on our own?,0
How to make our son use tissue in toilet,Parenting_993,How do I teach my son to use toilet paper and the right way?,How do I make him comfortable using it?,0
Why should children be rewarded for good behaviour?,Parenting_994,"If children are raised on the premise that they should get something every time they do something that is really part of their daily normal routine, won't they carry this type of expectations into adulthood?",Is it better to limit rewards to behaviour that exceeds expectations?,0
Are there any effects from lying to your children?,Parenting_995,"My question is, will this kind of ""lying"" to her have any long lasting psychological effects of her when she grows up ?",What would be a better way ?,0
What to do about a 4-year-old who has reverted to peeing in her pants and wearing diapers?,Parenting_996,How might we try and correct this behavior?,What could be the underlying cause?,0
Can children be educated without a family by professionals?,Parenting_997,Why not an orphanage?,Why not a step-family?,662
Can children be educated without a family by professionals?,Parenting_997,Why not a step-family?,Why not a commune?,569
Can children be educated without a family by professionals?,Parenting_997,Why not a commune?,Why am I asking this?,613
Can children be educated without a family by professionals?,Parenting_997,Why am I asking this?,Have I read too many science-fiction books?,559
Can children be educated without a family by professionals?,Parenting_997,Have I read too many science-fiction books?,Is there any institution that does this in the world?,228
How do you respond to minor injuries?,Parenting_998,""", ""what's mommy doing?","When one such scene happened, this person's immediate response was to sort of smirk at my daughter (daring her to be upset?",218
How do you respond to minor injuries?,Parenting_998,"When one such scene happened, this person's immediate response was to sort of smirk at my daughter (daring her to be upset?",haughtiness because she's seen this before?,0
How do you respond to minor injuries?,Parenting_998,haughtiness because she's seen this before?,"Am I being too ""soft"", or am I falling for a dangerous cliché?",703
How do you respond to minor injuries?,Parenting_998,"Am I being too ""soft"", or am I falling for a dangerous cliché?","It seems like this sort of ""it's only a big deal if somebody's watching"" behavior is normal, but is there a risk that it will continue (and if so, what causes it)?",0
How to make a 3.5-year-old stop deliberately waking up her 1-year-old sister?,Parenting_999,"My question, thus, is two-fold:   Why does B do this and how do we encourage her to stop it?",How should we react right when the issue occurs?,137
Should you teach your children to identify letters or write letters first?,Parenting_1000,Should I focus on having her identify the letters first?,Or should I focus on having her write the letters on the page as a way to identify them?,0
Should you teach your children to identify letters or write letters first?,Parenting_1000,Or should I focus on having her write the letters on the page as a way to identify them?,Which method is more effective at introducing literacy; or some other introductory method that I am not using?,0
Strong-willed child? What am I missing?,Parenting_1002,"I see 1-2-3 Magic suggested here and we already do something similar to that, ignore undesirable behavior etc., but what do you do when your child won't comply with things that must be done, like getting dressed, hygiene, and homework?",Psycho?,205
Strong-willed child? What am I missing?,Parenting_1002,Psycho?,Is there something I'm missing?,731
Answering questions about why words are pronounced/spelled as they are,Parenting_1003,"This leads me to my question:  How can I answer my son's questions about why syllables are spelled and pronounced as they are in a way that both helps him learn, and stokes his curiosity to continue learning?","What elements are most helpful to cover, both for myself (to be able to answer his questions) and for him?",0
Answering questions about why words are pronounced/spelled as they are,Parenting_1003,"What elements are most helpful to cover, both for myself (to be able to answer his questions) and for him?","Word construction ('c' is hard when followed by 'o' or 'a', soft before 'i' or 'e') Rhythm/spoken language reasons (the example question, as to why ""christ"" is long but ""christmas"" is short)   Are any of these better to focus on, given I cannot learn all of any of them not to mention all of all of them?",122
Answering questions about why words are pronounced/spelled as they are,Parenting_1003,"Word construction ('c' is hard when followed by 'o' or 'a', soft before 'i' or 'e') Rhythm/spoken language reasons (the example question, as to why ""christ"" is long but ""christmas"" is short)   Are any of these better to focus on, given I cannot learn all of any of them not to mention all of all of them?","For a young child, in particular, which will be more effective (or other approaches I have not listed)?",0
Migrating to another continent between vaccines,Parenting_1004,"My question: is there any problem with getting the first dose away, and remaining doses in my homeland country?","Any pros/cons, anything I should be careful, such as should I wait sometime like a week or so after the she got her dose before travel?",0
How to avoid food waste while not forbidding experiments with food?,Parenting_1006,Are there better strategies to avoid food waste while not forbidding experimeting with the food?,"How could we explain the whole matter to her, better?",0
When to teach children to use search engines?,Parenting_1007,Is it good to teach a young kid to use search engines like Google?,Or should I teach them when they're older?,0
What's the father's role in forming attachment?,Parenting_1008,My question is - do you know about the role of fathers in forming attachment?,Let's take a real example: If the father leaves a newborn for one year (relocation) - do you think the consequences will be irreversible?,0
Acting up for Daddy,Parenting_1009,Is this learned behavior?,Why is she so well behaved for me?,0
Is my 4-year-old too dependent on over-the-counter medication?,Parenting_1010,"Is there anything that can done to help this situation, or is this simply a child who likes the taste of Tylenol?",Does anyone recall their children exhibiting this trait and seeing it develop into something more serious?,0
2.5 year old afraid of other kids,Parenting_1011,Is the fact that we don't talk to her in the language of the country she is being raised in a factor ?,"(see this question ; we chose not to, but we can)  What can we do to help her ?",0
How to encourage our 6-month-old baby to play on his own?,Parenting_1012,Question  Can we encourage our son to play on his own?,How can we do that?,0
How to decide which stroller to buy?,Parenting_1013,What is the most important thing to consider?,That it would be easy to close it or that the child will be facing toward you?,0
Nursery & Preschool and Schools,Parenting_1014,But it seems that the preschools lead into primary schools - is this normal?,"Do we get a choice on what primary school she goes to, or is that already decided?",0
Nursery & Preschool and Schools,Parenting_1014,"Do we get a choice on what primary school she goes to, or is that already decided?",Someone told us we should be looking to get on a list?,0
Alternatives and/or weaning for late-night milk formula,Parenting_1015,So I'd like to know:   Is there some other drink I could be giving him?,"Alternatively, should I try to wean him off midnight snacks entirely, and if so, how?",0
Toddler has trouble keeping balance on bicycle - will training wheels help?,Parenting_1016,"There is a general question about learning how to ride a bike, but my question is specifically:  Would it help to have training wheels on the bicycle?",Is that true?,147
Toddler has trouble keeping balance on bicycle - will training wheels help?,Parenting_1016,Is that true?,Or does it make sense to mount training wheels as an interim solution?,0
How to help my 5-year-old when other children don't want to play with him?,Parenting_1017,I suppose my real question is - what do I do now - in the moment - as this is happening?,How do I interact with him about it?,0
How to help my 5-year-old when other children don't want to play with him?,Parenting_1017,How do I interact with him about it?,Should I offer correction?,0
How to help my 5-year-old when other children don't want to play with him?,Parenting_1017,Should I offer correction?,"Should I just try to stop being so attached to how it looks, and let him work it out on his own?",0
Socialization strategies for a new stay-at-home Mom,Parenting_1018,What are some strategies for not-very-social people can take to ensure their children receive a sufficient education in the social side of things?,How can we help them (particularly the 2.5 year old) start to make friends in our area?,0
Should I trust the dogs instincts?,Parenting_1020,Do I tell the kid never come back?,Do I let my kids continue to play and just keep supervising?,0
Should I trust the dogs instincts?,Parenting_1020,Do I let my kids continue to play and just keep supervising?,"(A side note, when I speak to this boy he listens and respects my authority)?",0
Should I trust the dogs instincts?,Parenting_1020,"(A side note, when I speak to this boy he listens and respects my authority)?",Or should i not really give this more thought?,0
How do I give my child's age?,Parenting_1021,Do I give his age in weeks?,Days?,0
How do I give my child's age?,Parenting_1021,Days?,When should I give it in months?,0
How to handle a 10 year-old's scary imaginings?,Parenting_1022,Any advice to get her through this?,Does this kind of recurring issue seem likely to require professional attention / therapy?,0
At what age do childen develop empathy?,Parenting_1023,At what age do children develop empathy?,Can it be taught?,0
Should soap be used when bathing a new born,Parenting_1024,When bathing a new born should you use soap?,are there any benefits or harms to using soap vs just using water?,0
Should soap be used when bathing a new born,Parenting_1024,are there any benefits or harms to using soap vs just using water?,This is on top of the question How often should I bathe my newborn?,0
I believe that I may be the father of someone famous. How should I proceed?,Parenting_1025,What should I do?,How should I start?,0
I believe that I may be the father of someone famous. How should I proceed?,Parenting_1025,How should I start?,Have any of you ever been in this situation before?,0
ADHD and physical activity prior to school work,Parenting_1027,How much time before homework you do physical activities?,Do you have personal experiences about this and how to successfully introduce exercise schedule into busy family life?,0
Why do some parents have a favorite (or least favorite) child? How can this be avoided?,Parenting_1028,Playing favorites with one's children is clearly a moral grey area at best...so why do we do it when should be treating all our children equally?,"What are the primary factors that can contribute towards parental favoritism towards their children, and how can it be avoided and overcome?",399
Why do some parents have a favorite (or least favorite) child? How can this be avoided?,Parenting_1028,"What are the primary factors that can contribute towards parental favoritism towards their children, and how can it be avoided and overcome?",Is it ever okay?,0
Why do some parents have a favorite (or least favorite) child? How can this be avoided?,Parenting_1028,Is it ever okay?,"Even if not, are there relatively good reasons that are particularly worthy of sympathy or difficult to avoid as a parent?",0
Ok to mix breast milk with water?,Parenting_1029,Is this correct?,Should I avoid adding water to breast milk at all times?,0
Should we make a 13-year-old without any interests/hobbies do something?,Parenting_1030,Can we force her to go to our condo gym or pool to do at least something instead of sitting in bed all day after school?,Or should we let her have her way and leave it be?,0
Setting boundaries with parents regarding topics of conversation,Parenting_1031,I'm planning to send her the following e-mail and was wondering if it looks good or if I should make any changes?,"One thing she doesn't get is I am looking for a better job and would like to make more money so I kind of don't get what she wants, me to flat out quit my current job?",323
Setting boundaries with parents regarding topics of conversation,Parenting_1031,"One thing she doesn't get is I am looking for a better job and would like to make more money so I kind of don't get what she wants, me to flat out quit my current job?","My main question is, am I going about this right and does the email look good?",550
Should I seek a diagnosis for dyslexia for my daughter?,Parenting_1032,So my question is; should I bother with getting an official diagnosis?,Would having a dyslexia diagnosis be treated any differently than what we are already doing for her ADHD?,0
Do we NEED to help a baby learn how to self-sooth? And how long can it take?,Parenting_1033,"Am I wrong thinking that with time, she'll learn?",And is it something that can last for YEARS or is it more a matter of MONTHS?,0
Do we NEED to help a baby learn how to self-sooth? And how long can it take?,Parenting_1033,And is it something that can last for YEARS or is it more a matter of MONTHS?,"I really would like to show my husband that she'll learn at some point to fall asleep by herself (I mean, teenagers don't have to be rocked to sleep, right?",1750
Tips for helping my 4-year old daughter transition classes at daycare?,Parenting_1034,"My question is, how can I help her with this transition?",How can I reassure her that this class could actually be pretty fun too?,0
Tips for helping my 4-year old daughter transition classes at daycare?,Parenting_1034,How can I reassure her that this class could actually be pretty fun too?,What have been your strategies for consoling a tearful toddler in these sorts of scenarios?,278
Tips for helping my 4-year old daughter transition classes at daycare?,Parenting_1034,What have been your strategies for consoling a tearful toddler in these sorts of scenarios?,"I know this is for the best, but how do I convey that to a 4 year old girl who doesn't understand why daddy is leaving her in this new class for 10 hours (2-3 times a week)?",0
What order should my child watch Baby Einstein?,Parenting_1035,What am I missing here?,Is it teaching multiple languages?,0
What order should my child watch Baby Einstein?,Parenting_1035,Is it teaching multiple languages?,What order should these be viewed in?,122
What order should my child watch Baby Einstein?,Parenting_1035,What order should these be viewed in?,?????,978
How to approach my little brother's addiction to TV and computer?,Parenting_1036,My main problems are:   How do I tell my parents about this?,How can we restrict his TV and computer usage?,208
How to approach my little brother's addiction to TV and computer?,Parenting_1036,How can we restrict his TV and computer usage?,"I thought of a technical solution, but wouldn't it make him feel we don't trust him?",108
How to approach my little brother's addiction to TV and computer?,Parenting_1036,"I thought of a technical solution, but wouldn't it make him feel we don't trust him?","(well, I don't..) And what is a reasonable, non harmful time for screen activity?",0
How to approach my little brother's addiction to TV and computer?,Parenting_1036,"(well, I don't..) And what is a reasonable, non harmful time for screen activity?","Alternatives: I can think of plenty activities, but how can we make him participate?",0
How to approach my little brother's addiction to TV and computer?,Parenting_1036,"Alternatives: I can think of plenty activities, but how can we make him participate?","Is there a way of creating an intense, committing activities agenda without using power or rewards?",166
How to approach my little brother's addiction to TV and computer?,Parenting_1036,"Is there a way of creating an intense, committing activities agenda without using power or rewards?","Discipline - How can we make sure it won't be a few-weeks change, but a long-term change that will last for the rest of his youth?",0
At what age do toddler's become picky?,Parenting_1037,When do babies begin being picky?,Should I over think the issue or just let him eat what he likes for now?,0
How many hours should a baby sleep in a day?,Parenting_1038,Should I do anything about this?,"Should I wake him up or, is it normal?",0
Options when you feel your child is unsafe around another child?,Parenting_1039,Resolving the conflict?,"This almost seems like an interpersonal question, but does anyone else have experience of this situation, advice or tips?",1267
What can be done when a child cuts his or her hair?,Parenting_1040,How can they make this stop?,Is there anything that can be done to prevent ridicule at school?,0
How to inspire more creativity in play?,Parenting_1041,How should I respond to his excitement over repetitive creations?,Should I even be concerned about them at this point?,0
How to inspire more creativity in play?,Parenting_1041,Should I even be concerned about them at this point?,Should we force him to try something else?,0
Should I be concerned about my 3.5-year-old believing he was Spiderman?,Parenting_1042,Is this normal?,Or should I be concerned?,0
Coping and overcoming a rational fear,Parenting_1043,My question is how do I as a parent (her pseudo-therapist) help her to cope and conquer this fear?,What are your suggestions?,209
Why would you lie to your children about Santa?,Parenting_1044,"Christmas is an awesome event for children with lots of presents, but I've been thinking: Aren't the negative things it brings (telling them the truth eventually) worse than the good things?","You can still give them presents at this given date without the children thinking the gifts are coming from Santa, right?",0
Why would you lie to your children about Santa?,Parenting_1044,"You can still give them presents at this given date without the children thinking the gifts are coming from Santa, right?",Questions:   How much effect does it have on children when they find out you've been lying to them about Santa for years?,0
Why would you lie to your children about Santa?,Parenting_1044,Questions:   How much effect does it have on children when they find out you've been lying to them about Santa for years?,What would the negative effects be if you never tell them Santa exists?,0
Why would you lie to your children about Santa?,Parenting_1044,What would the negative effects be if you never tell them Santa exists?,Could it?,145
How to encourage our 2.5-year-old to tell us when he needs to go to the potty?,Parenting_1045,Is he being lazy?,What can I do to encourage him to tell us while being inside?,0
Does skipping crawling stage affect your child brain development?,Parenting_1046,Or maybe I'm too early to judge it ?,What I want to ask are :   Is it true that when your son is skipping crawling stage means their will some differentiation in their brain development compared to the son who is not skipping the crawling stage?,367
Does skipping crawling stage affect your child brain development?,Parenting_1046,What I want to ask are :   Is it true that when your son is skipping crawling stage means their will some differentiation in their brain development compared to the son who is not skipping the crawling stage?,and how bad is the effect?,0
Does skipping crawling stage affect your child brain development?,Parenting_1046,and how bad is the effect?,"If it is true, how do we minimize those negative effect to the brain development?",0
Our 6 month old baby moans continuously,Parenting_1047,So I need to know:   Is this just a phase?,"She's been like this for about 3 weeks now Are her toys not ""interesting"" enough?",0
