title,source,q1,q2,sep
Why does Kipling's poem ‘The Three-Decker’ differ between editions?,Literature_815,"Did Kipling even write the replacement couplet, or is it editorial meddling?",Was it common for editors to rewrite parts of poems like this?,0
Why does Kipling's poem ‘The Three-Decker’ differ between editions?,Literature_815,Was it common for editors to rewrite parts of poems like this?,Is there a connection to ‘Camp Song’ by ‘G.W.T.’?,0
"Terminology and examples for what George Orwell calls ""good bad poetry""?",Literature_816,"What other well-known examples of such ""good bad poetry"" are there?","Are there other concepts or names for this kind of thing, that might make the search easier?",0
"What is the connection between the following two lines from ""A German Requiem""?",Literature_817,Why did the furniture reproach her?,Perhaps she sobbed too much so that even the furniture found it unbearable?,0
"Who is ""Reported Missing"" addressed to?",Literature_818,What relation is the soldier to the narrator?,A son?,0
"Who is ""Reported Missing"" addressed to?",Literature_818,A son?,A husband?,0
"Who is ""Reported Missing"" addressed to?",Literature_818,A husband?,A lover?,0
"Who is ""Reported Missing"" addressed to?",Literature_818,A lover?,Something else?,0
Why did Martin Eden live at night with the gods in a colossal nightmare?,Literature_819,"If ""nightmare"" is used in a literal sense here, why would he have nightmares at all, especially with gods?","If the nightmares are meant in a more symbolic sense, then what do they represent?",0
Interpretation of a Churchill quote,Literature_820,Is he referring to the fact that he will be writing a history of the time he lived in (as he was a prolific writer of history)?,"Or, more that his actions will dictate the historical record?",0
Did Marge Piercy have experience with the mental health system?,Literature_821,Was the author basing her portrayal on real-life experience?,did she know someone who'd been committed?,102
"What does Father Gur mean by ""And then you'll be given back!""?",Literature_822,"“Don Reba really scared you, Father Gur.”   So which one is it?",Is Father Gur telling that Rumata will be rewarded for lending Gur his book?,0
"What does Father Gur mean by ""And then you'll be given back!""?",Literature_822,Is Father Gur telling that Rumata will be rewarded for lending Gur his book?,Or is he telling that Rumata and Gur will be prosecuted for the possession of this banned work?,0
Are any of the countries in Hard to Be a God based specifically on particular real-life countries?,Literature_823,Are any of these intended to be direct parallels of specific real-life countries?,"Is there any evidence, either from the text itself or from interviews with the authors, for Arkanar or any of the other countries mentioned being modelled on particular countries in the real world?",177
"Is the story of ""Tales in the Sand"" (or its form) faithful to traditional African stories?",Literature_824,Young man: But Grandfather...what must I find?,"TL;DR:  So, my questions are:     Is the story of Queen Nada one that is told in an African oral tradition?",1120
"Is the story of ""Tales in the Sand"" (or its form) faithful to traditional African stories?",Literature_824,"TL;DR:  So, my questions are:     Is the story of Queen Nada one that is told in an African oral tradition?","If yes, is there another, known version of the tale that was specific to women?",0
"Is the story of ""Tales in the Sand"" (or its form) faithful to traditional African stories?",Literature_824,"If yes, is there another, known version of the tale that was specific to women?","If not, is the form of storytelling portrayed in ""Tales in the Sand"" loyal to traditional forms of storytelling in Africa?",0
"What word was used for ""anisotropic"" in the original Russian text of ""Hard to Be a God""?",Literature_825,"What word was used in the original Russian for ""anisotropic""?",Does that word also usually carry a scientific definition?,0
When did the Rupert Bear stories start repeating themselves?,Literature_826,What is the history of reusing Rupert Bear stories?,Was it ever done before?,0
When did the Rupert Bear stories start repeating themselves?,Literature_826,Was it ever done before?,"Has it become a regular thing in recent years, or did they do it once and then never again because of fan backlash?",0
When did the Rupert Bear stories start repeating themselves?,Literature_826,"Has it become a regular thing in recent years, or did they do it once and then never again because of fan backlash?",started reusing stories?,69
Is the character of Randolph Henry Ash based on any particular Victorian poet?,Literature_827,"Is he similar to Tennyson, or Browning, or some other real poet, or an amalgam?",Or is he purely Byatt's creation?,0
What does Narcissa Malfoy's name say about her character?,Literature_829,"Why, then, the name Narcissa?",What does this say about her character?,0
What does Narcissa Malfoy's name say about her character?,Literature_829,What does this say about her character?,Is there a narcissistic side to the way she's portrayed in the books which I've missed?,0
How is the concept of cultural encounter treated in the short story “One Out of Many”?,Literature_830,"Naipaul, how is the concept of cultural encounter treated?",I have a few questions about that:   Is the author aware of the cultural encounter theme?,0
How is the concept of cultural encounter treated in the short story “One Out of Many”?,Literature_830,I have a few questions about that:   Is the author aware of the cultural encounter theme?,How does he manifest that awareness?,0
How is the concept of cultural encounter treated in the short story “One Out of Many”?,Literature_830,How does he manifest that awareness?,"Are the main characters, mainly Santosh, aware of the cultural encounter theme?",0
How is the concept of cultural encounter treated in the short story “One Out of Many”?,Literature_830,"Are the main characters, mainly Santosh, aware of the cultural encounter theme?","What clues does he provide of such awareness, if any?",0
How is the concept of cultural encounter treated in the short story “One Out of Many”?,Literature_830,"What clues does he provide of such awareness, if any?",How does the usage of “clothes” highlight the theme of cultural encounter?,0
How is the concept of cultural encounter treated in the short story “One Out of Many”?,Literature_830,How does the usage of “clothes” highlight the theme of cultural encounter?,"How does the usage of “contrasts” (present versus past, now versus then, here versus home) throughout the short story help in highlighting the theme of cultural encounter?",0
Was the Stung Man based on an existing character from Egyptian mythology?,Literature_831,"Was there light in the cave, or was it the sound that first alerted him to the fact that something was wrong?",Is there any Egyptian story like this?,574
Was the Stung Man based on an existing character from Egyptian mythology?,Literature_831,Is there any Egyptian story like this?,Did Michael Northrop base his story off of anything?,0
"In ""The Sandman"", what are nightmares for?",Literature_832,What purpose do nightmares serve in the world of The Sandman?,What purpose do these creatures serve?,368
"In ""The Sandman"", what are nightmares for?",Literature_832,What purpose do these creatures serve?,Do they serve some purpose in-universe?,1232
"In ""The Sandman"", what are nightmares for?",Literature_832,Do they serve some purpose in-universe?,"Are they just a plot device, or a metaphor?",0
Are quotes from a character technically quotes from the author?,Literature_833,"I understand that yes, of course, the author came up with and published those words, but whom should the quote be attributed to?",Should the attribution go to Albus Dumbledore or J.K. Rowling?,113
Are quotes from a character technically quotes from the author?,Literature_833,Should the attribution go to Albus Dumbledore or J.K. Rowling?,"with the quote attributed to the author, rather than the character?",262
What does Manfred's character tell us about human consciousness?,Literature_834,"So...   Do qualities of Manfred, the Byronic Hero, reflect how rioters and protesters behave today?","If so... is Manfred an ""ideal"" human being because he defiant against Power?",0
What does Manfred's character tell us about human consciousness?,Literature_834,"If so... is Manfred an ""ideal"" human being because he defiant against Power?",Is the book trying to establish a project in the real world to convince society to not succumb to Power?,0
What was Dickens's attitude towards revolution?,Literature_836,"Was Dickens particularly fascinated by that kind of setting, or was it just a coincidence?","If the former, what was his attitude towards the idea of revolution (either as expressed via these two novels, or elsewhere in his writings)?",0
"What is the origin of the name ""Frankenstein""?",Literature_837,But where did Mary Shelley get this name from?,"Did it come from a particular real-life person, a local legend from somewhere in Europe, some significant hidden meaning?",0
"What is the origin of the name ""Frankenstein""?",Literature_837,"Did it come from a particular real-life person, a local legend from somewhere in Europe, some significant hidden meaning?",Surely it's more than just a random German-sounding name?,0
"Is Ari an unreliable narrator, or is he oblivious?",Literature_838,"Are we to understand that Ari has felt attracted to Dante, but has concealed that fact from us?","Just as, for example, he explicitly tells us that he won't discuss whether he masturbates, or what he thinks about?",0
"Is Ari an unreliable narrator, or is he oblivious?",Literature_838,"Just as, for example, he explicitly tells us that he won't discuss whether he masturbates, or what he thinks about?","Or, is this the first inkling Ari himself has of his attraction?",0
"Is Ari an unreliable narrator, or is he oblivious?",Literature_838,"Or, is this the first inkling Ari himself has of his attraction?","Which would mean, for example, that he's lying when he tells Dante their kiss actually did work for him?",0
"Is Ari an unreliable narrator, or is he oblivious?",Literature_838,"Which would mean, for example, that he's lying when he tells Dante their kiss actually did work for him?","Are we to interpret Ari as an unreliable narrator, or has all his narration reflected his knowledge and feelings at the time of each scene?",239
Why was Ophelia psychologically ill in the Shakespearean play Hamlet?,Literature_839,In the Shakespearean play Hamlet Ophelia became psychologically ill.  Was it because of Hamlet's behavior or how society treated her or what's the real reason behind her sudden illness?,Did Shakespeare leave any reference to the reason behind her illness?,0
"What is the meaning of ""funny sort"" in Jerome K. Jerome's ""Passing Of The Third Floor Back""?",Literature_840,"What are we meant to understand by ""funny sort""?","When we meet Mrs. Pennycherry's other lodgers, it would appear she was not over particular, provided they could pay, so who might she have been reluctant to accommodate?",194
Was Jerome K Jerome politically active?,Literature_841,"What would become  of  our  equality  if  one  man  or  woman  were  allowed  to swagger  about  in  golden  hair,  while  another  had  to  put  up  with carrots?","Did he publicly support the Conservative party, or speak publicly about current political issues, other than in this story?",722
"Is the man about to die in ""Meditation on the A30""?",Literature_842,Does the final line really mean the man is about to die in a car crash?,"Is there another possible interpretation, or is there some foreshadowing of this, or does the poem really take a darker turn so abruptly at the very end?",146
Why is John Betjeman's poem set on the A30 in particular?,Literature_843,But why did Betjeman decide to use it in the title of his poem?,"Did this road have some particular significance in his life, perhaps?",0
"Does ""The Soul selects her own Society"" by Emily Dickinson have a simile?",Literature_844,The Soul selects her own Society —   Then — shuts the Door —   To her divine Majority —   Present no more —      Unmoved — she notes the Chariots — pausing  —   At her low Gate  —    Unmoved   — an Emperor be kneeling   Upon her Mat —      I’ve known her — from an ample nation  —    Choose One —   Then — close the   Valves of her attention —   Like Stone   The book SAT II Success: Literature which I use to prepare for the SAT exam (a multiple-choice test for high school students in the US) asks the following question about the poem:     Which of the following elements of style are not present in the poem?,"The book says that ""[l]ike Stone"" only includes an image of stone, but isn't it a simile?",914
"Does ""The Soul selects her own Society"" by Emily Dickinson have a simile?",Literature_844,"The book says that ""[l]ike Stone"" only includes an image of stone, but isn't it a simile?","So why is ""[l]ike Stone"" not a simile in this poem?",297
"Interpretation of ""The Catcher in the Rye"" by J. D. Salinger",Literature_846,From this comes the question that Holden cannot solve: how can these particularly sensitive individuals survive to adolescence?,The question are: are these interpretations consistent with the whole novel?,1492
"Interpretation of ""The Catcher in the Rye"" by J. D. Salinger",Literature_846,The question are: are these interpretations consistent with the whole novel?,"Is there an ""official"" interpretation?",0
"Interpretation of ""The Catcher in the Rye"" by J. D. Salinger",Literature_846,"Is there an ""official"" interpretation?","Is it different from mine and, if yes, how and why?",0
Does the description of Eustace's parents fit some known stereotype?,Literature_847,What stereotypes is Lewis trying to play into with this brief description?,"Or to put it another way, upon reading the above-quoted passage, how would contemporary readers likely have described or perceived the Scrubb family?",0
Does the description of Eustace's parents fit some known stereotype?,Literature_847,"Or to put it another way, upon reading the above-quoted passage, how would contemporary readers likely have described or perceived the Scrubb family?","I'm imagining an ""oh, right, they're X-people"" reaction, but what's X?",0
"Is ""for eating"" a joke?",Literature_849,Did Maggie think the chickens were for eating but Sarah didn't?,Or is it about their eggs?,0
"Is ""for eating"" a joke?",Literature_849,Or is it about their eggs?,Or Is it a Joke?,0
"Does anybody know who wrote this poem, or where it is from?",Literature_850,"Does anybody know who wrote it, or where it is from?","It also appears to be very heartfelt and written by someone who might look a little different, perhaps of a different race?",403
"Does anybody know who wrote this poem, or where it is from?",Literature_850,"It also appears to be very heartfelt and written by someone who might look a little different, perhaps of a different race?",Does anyone recognise this poem?,0
"Does anybody know who wrote this poem, or where it is from?",Literature_850,Does anyone recognise this poem?,Is it in any way familiar?,0
"70s or 80s Novel, Low IQ man finds/rescues young woman adrift at sea",Literature_851,(He might have been a Vietnam Vet on disability allowance?,I believe the Protagonist of the story is looking for the girl (Police?,270
"70s or 80s Novel, Low IQ man finds/rescues young woman adrift at sea",Literature_851,I believe the Protagonist of the story is looking for the girl (Police?,"Thats enough now, I have to go fix some food?",757
"70s or 80s Novel, Low IQ man finds/rescues young woman adrift at sea",Literature_851,"Thats enough now, I have to go fix some food?",catch some fish?,0
What is the difference between emotions and feelings in Wordsworth's Preface to Lyrical Ballads?,Literature_852,Am I overlooking something in the Preface and does Wordworth really make a consistent distinction?,"If yes, what is it?",0
Why are the chapters in The Bastard of Istanbul named after ingredients of ashure?,Literature_853,"One of the questions from the ""reading guide"" at the above link intrigued me:     What is the significance of naming each chapter after an ingredient of the dessert ashure?","Why are the chapters named after aşure ingredients, and does this tie into the themes of the story?",301
What is the story of the woman who collected valueless things?,Literature_854,Don't you know the story of the woman who bought the two most useless things: an old doctor's brass-plate and a wooden leg?,What is the original story about the woman?,146
Is Mike an anarchist in *The Moon is a Harsh Mistress*?,Literature_855,Is Mike also an anarchist by conviction?,"Thus, my question is, what is Mike's motivation for participating in the revolution?",1107
Is Mike an anarchist in *The Moon is a Harsh Mistress*?,Literature_855,"Thus, my question is, what is Mike's motivation for participating in the revolution?","In particular, what are his political or moral beliefs, and is he a convinced anarchist?",0
What was Sydney Carton doing in France?,Literature_856,Why hadn't Carton gone during that time?,How did he know he'd be needed right at that moment?,0
What was Sydney Carton doing in France?,Literature_856,How did he know he'd be needed right at that moment?,"If he was there for Darnay, why wasn't he at the trial where he was released before he was taken again?",0
What was Sydney Carton doing in France?,Literature_856,"If he was there for Darnay, why wasn't he at the trial where he was released before he was taken again?",Was he there on other business or just to support Darnay?,0
What was Sydney Carton doing in France?,Literature_856,Was he there on other business or just to support Darnay?,Did I miss something?,0
"What does Hodgekins' ""Northerne speech"" mean?",Literature_857,"What the dule care they for boaring their eyne, sea lang as they mae gae groping up and down the Country like fause lizar lownes, begging and craking?",Who can fill in the gaps and confirm that my other guesses are correct?,598
What does ketha mean?,Literature_859,His wife says:     Leave her company?,"why husband, so long as she is an honest woman, why should I leaue her company?",0
What does ketha mean?,Literature_859,"why husband, so long as she is an honest woman, why should I leaue her company?",Leave her company?,141
What does ketha mean?,Literature_859,Leave her company?,Leave her company ketha?,134
What does ketha mean?,Literature_859,Leave her company ketha?,"What does ""ketha"" mean here?",120
Since so many books are translated into so many languages,Literature_861,...how can one be sure the translation is correct unless one speaks that language?,"This book (for the purpose of keeping religious arguments nonexistent here, its a piece of literature), and other writings convey the same general idea...but is the authors specific message being brought across once it is translated?",25
What work or story about Lampana and Cleophila is Robert Greene referring to?,Literature_863,What story is Melytta (or Robert Greene) referring to?,Or did Lampana guard Cleophila's secret so well that no one could write a story about it?,91
What is the text Ivan refers to in the preface to the Grand Inquisitor,Literature_866,Is this a real poem?,"If so, what is it?",0
Is there a list of points unique to Layamon's telling of the King Arthur story?,Literature_867,Is there a list of points unique to Layamon's retelling of the Arthurian legends?,"Is there a list of these, or a paper that discusses these?",130
What is a Pippin at Michaelmas?,Literature_868,Which Pippin or pippin is intended here?,And what is Pippin's condition at Michaelmas?,0
How long had Bertha Mason been in the attic at the point of the events in Jane Eyre,Literature_869,Is this about right as accurate time for how long she had been in the attic?,Anything else that I can look at to work out the timelines?,0
What does it mean to be as good as George a Green?,Literature_870,"The widow answers (italics from the original),     Is it true (quoth the Widow)?","What does it mean to be ""as good as George a Green""?",148
What does it mean to be as good as George a Green?,Literature_870,"What does it mean to be ""as good as George a Green""?",Where does this expression come from?,0
Why is Jesus upset with God?,Literature_871,"In the gospels of Matthew and Mark in the Bible, Jesus says     My God, My God, why have you forsaken me?",Is this a sign that Jesus is upset with God?,0
"Why the capitalization of ""Heavens"" in Rudyard Kipling's ""The Secret of the Machines""?",Literature_872,Why is first letter of the word 'Heavens' capitalised?,What does the word stand for?,0
"Why the capitalization of ""Heavens"" in Rudyard Kipling's ""The Secret of the Machines""?",Literature_872,What does the word stand for?,Is it personified?,0
Did William Shakespeare hide things in his writings?,Literature_873,Is this a coincidence?,Did William Shakespeare hide things in his writings?,0
Was the N.I.C.E. director modelled on H. G. Wells?,Literature_874,What is the evidence for this claim?,Does the character of Jules bear any resemblance to Wells or Lewis's idea of him?,85
What is the meaning of 'cast a bank'?,Literature_875,What is the meaning of the phrase 'nor cast a bank against it'?,Is some kind of wall-breaking weapon or device meant here?,81
Origin of “walking to the end of the rainbow”,Literature_876,My question is: Are there any geographical or cultural distribution for these differences?,Like American children believe that the rainbow will make them adults and the British children will find a pot of gold?,0
"In Brave New World, why are some people not sterile?",Literature_878,Why would the government choose to have some people remain fertile?,"A possible reason I have speculated is that it could improve the economy through the purchasing and usage of contraceptives, but then why not make everyone fertile?",0
Wizard's appearances in The Wonderful Wizard of Oz,Literature_879,Was there a purpose to this?,Was it meant to imply that the Wizard was an idiot?,0
Wizard's appearances in The Wonderful Wizard of Oz,Literature_879,Was it meant to imply that the Wizard was an idiot?,Some other symbolism that I just didn't see?,0
"In Richard Scarry's Busytown books, does Lowly Worm have a family?",Literature_880,What's the deal with that?,Does Lowly have a family of his own?,0
Is it common to reveal suspense in epilogue?,Literature_882,Is it common to reveal suspense or other important plot details in Epilogue section?,Or is this just a new trend to add a conclusion in that section?,0
Is it common to reveal suspense in epilogue?,Literature_882,Or is this just a new trend to add a conclusion in that section?,How important Epilogue is relating to the story?,0
How do Hamlet's thoughts and doubts about the afterlife affect him?,Literature_884,My question is this: Did Hamlet's pre-conceptions about the afterlife ultimately affect his choice to kill his uncle or not?,"More specifically, why did Hamlet not kill Claudius when he had the perfect chance?",0
How do Hamlet's thoughts and doubts about the afterlife affect him?,Literature_884,"More specifically, why did Hamlet not kill Claudius when he had the perfect chance?",Why did he then change his mind and wildly shove the rest of the poison in his mouth later?,0
How do Hamlet's thoughts and doubts about the afterlife affect him?,Literature_884,Why did he then change his mind and wildly shove the rest of the poison in his mouth later?,Why does Hamlet not feel the proper motivation to kill him beforehand?,0
"How can the mouse in ""If You Give A Mouse A Cookie"" repeat his actions?",Literature_885,"He then requests a straw (to drink the milk), a mirror (to avoid a milk mustache), nail scissors (to trim his hair in the mirror), and a broom (to sweep up his hair trimmings)   Considering that the whole point of the book (and its sequels) is that the story is a neverending loop, how can the mouse repeat his actions?",Shouldn't he get stopped by the trimming his whiskers part?,0
"How can the mouse in ""If You Give A Mouse A Cookie"" repeat his actions?",Literature_885,Shouldn't he get stopped by the trimming his whiskers part?,"After all, once they're trimmed, they're trimmed?",0
Why is Sergeant Shadwell obsessed with nipples?,Literature_886,What is the significance of this obsession with nipples?,Is it just something to make certain readers snigger?,0
Why is Sergeant Shadwell obsessed with nipples?,Literature_886,Is it just something to make certain readers snigger?,Is there actually a traditional connection between witchcraft and nipples?,0
Why is Sergeant Shadwell obsessed with nipples?,Literature_886,Is there actually a traditional connection between witchcraft and nipples?,Something else I'm missing?,0
"Was C.P. Snow's ""The Two Cultures"" about Britain specifically or western culture in general?",Literature_887,What was he really saying?,"Did ""The Two Cultures"" condemn Britain specifically, or the west in general?",0
"Vision of the future in Max Beerbohm's ""Enoch Soames""",Literature_888,"""With a number on it, perhaps?—a number on a large disk of metal sewn on to the left sleeve?","""And all of them—men and women alike—looking very well-cared-for?",46
"Vision of the future in Max Beerbohm's ""Enoch Soames""",Literature_888,"""And all of them—men and women alike—looking very well-cared-for?",very Utopian?,0
"Vision of the future in Max Beerbohm's ""Enoch Soames""",Literature_888,very Utopian?,and smelling rather strongly of carbolic?,0
"Vision of the future in Max Beerbohm's ""Enoch Soames""",Literature_888,and smelling rather strongly of carbolic?,Can you identify the specific work(s) of utopian or visionary literature that most likely inspired it?,1260
"Why does Anastasia describe her reaction to Christian as ""irrational""?",Literature_889,Is it his looks?,His civility?,0
"Why does Anastasia describe her reaction to Christian as ""irrational""?",Literature_889,His civility?,Wealth?,0
"Why does Anastasia describe her reaction to Christian as ""irrational""?",Literature_889,Wealth?,Power?,0
"Why does Anastasia describe her reaction to Christian as ""irrational""?",Literature_889,Power?,"Why does Anastasia describe her reaction as ""irrational""?",279
"Why does Anastasia describe her reaction to Christian as ""irrational""?",Literature_889,"Why does Anastasia describe her reaction as ""irrational""?",Why can't she understand it?,0
JKR says that Hermione shouldn't have married Ron. Is this correct?,Literature_890,"""Am I breaking people's hearts by saying this?","Based on what we know about the two characters, is this correct?",464
JKR says that Hermione shouldn't have married Ron. Is this correct?,Literature_890,"Based on what we know about the two characters, is this correct?",Should JKR's word overrule the text of the books in this case?,0
Why is it called Watership Down?,Literature_891,"But why ""Watership""?",Does this have a non-nautical meaning that I am not aware of?,0
Why is it called Watership Down?,Literature_891,Does this have a non-nautical meaning that I am not aware of?,Why wasn't a more lapine (rabbit) down or at least a less nautical word chosen for the name of the book?,0
Did Frodo have a prophetic dream?,Literature_892,"Was this dream supposed to be in some way prophetic, foretelling his future sailing to the Undying Lands?",Or was there another reason/outcome for this dream?,0
Was Poe's The Pit and the Pendulum at all inspired by A Predicament?,Literature_893,Did Poe ever comment on the similarities of the two stories?,Is there evidence from the stories that suggests that he intended the two to be alike?,109
"In ""Sounder"", why is the dog the only character with a name?",Literature_894,Is there any special significance to the dog being the only named character?,Why do none of the other characters have names?,0
What are the charactaristics of German Trümmerliteratur?,Literature_895,What are typical charactaristics of Trümmerliteratur?,How can a work that is Trümmerliteratur be recognized as such?,0
"Why is the poem ""Yggdrasil"" placed where it is in House of Leaves, and which narrator included it?",Literature_896,"Why does Danielewski bring this poem in quite suddenly on the last page of the book, without any clear callbacks to any other references in the book?",Which narrator in House of Leaves are we supposed to interpret as the one who decided to include this page?,153
"Why is the poem ""Yggdrasil"" placed where it is in House of Leaves, and which narrator included it?",Literature_896,Which narrator in House of Leaves are we supposed to interpret as the one who decided to include this page?,Is there anything to suggest which one of them it should be?,0
"Why is the poem ""Yggdrasil"" placed where it is in House of Leaves, and which narrator included it?",Literature_896,Is there anything to suggest which one of them it should be?,"But... what is the large ""O"" supposed to mean at the bottom of the poem?",188
What is the distinction between Imagism and Symbolism as poetic movements?,Literature_897,"So, what is the distinction between Imagism and Symbolism?",How are they related?,0
Is there any evidence the Party was atheistic?,Literature_898,"Does this hold true for the Party in 1984, or does the Party endorse a religion?","If so, what religion?",0
Is there any evidence the Party was atheistic?,Literature_898,"If so, what religion?","Thus, obviously the Party was anti-Semitic, but what religion does the Party does follow or encourage?",662
"If Tolkien disliked allegory, why are there so many allegorical readings of The Lord of the Rings?",Literature_899,Did he really not intend it as an allegory?,"If so, how does this square with his dislike of allegory?",0
Do we know whether Hamilton's Federalist papers were ever edited or vetted?,Literature_900,This sort of leads me to wonder: were the Federalist Papers ever edited in a thorough and rigorous way?,"If so, by whom?",0
Do we know whether Hamilton's Federalist papers were ever edited or vetted?,Literature_900,"If so, by whom?","And if so, what on earth were they checking for, and what changes did they make (if we know)?",0
Are hexagons directly connected to each other?,Literature_901,Is the interpretation used by the linked interpretation correct?,Or can hallways connect multiple hexagonal rooms?,0
Are hexagons directly connected to each other?,Literature_901,Or can hallways connect multiple hexagonal rooms?,Does the original Spanish get more specific?,0
How accurate are Rick Riordan's portrayals of ancient myths?,Literature_902,Has Rick Riordan ever commented on how accurate his portrayals are intended to be?,"And given that several of the stories he presents may differ significantly from source to source, has he ever provided a list of sources he used in his research of the myths?",0
How accurate are Rick Riordan's portrayals of ancient myths?,Literature_902,"And given that several of the stories he presents may differ significantly from source to source, has he ever provided a list of sources he used in his research of the myths?",This was inspired by a Mythology Stack Exchange question: Are there any Greek myths of a god permanently turning into a mortal as punishment?,0
"How do real-world languages exist in ""The Library of Babel""?",Literature_903,"But The Library of Babel is supposed to take place in a universe all its own, so how does the speaker know what these languages are?",How do these languages exist in The Library of Babel?,0
"In what order should the ""Cemetery of Forgotten Books"" series be read?",Literature_904,"So, would it be better to read The Angel's Game before The Shadow of The Wind?","Additionally, in what order should The Cemetery of Forgotten Books series be read for the most enjoyable experience?",0
"Who is the speaker in ""O Captain! My Captain!""",Literature_905,Who is the speaker?,Is their relationship truly close or is it just the relationship between a citizen and the president?,0
"Why is the robin ""sobbing""?",Literature_906,"Why is the robin ""sobbing""?","Do the birds in this poem symbolise something else, perhaps something human?",59
"Why is the robin ""sobbing""?",Literature_906,"Do the birds in this poem symbolise something else, perhaps something human?","The part about a ""cradle narrow"" made me think of a baby, which could also fit with ""sobbing"", but then what's the difference between the sparrow and the robin - do they symbolise two different babies, or what?",0
"What metaphor(s) are represented by the mysterious figure in Charles Causley's ""Innocent's Song""?",Literature_907,"Innocent's Song          Who's that knocking on the window,   Who's that standing at the door,   What are all those presents   Laying on the kitchen floor?","Who is the smiling stranger   With hair as white as gin,   What is he doing with the children   And who could have let him in?",0
"What metaphor(s) are represented by the mysterious figure in Charles Causley's ""Innocent's Song""?",Literature_907,"Who is the smiling stranger   With hair as white as gin,   What is he doing with the children   And who could have let him in?","Why has he rubies on his fingers,   A cold, cold crown on his head,   Why, when he caws his carol,   Does the salty snow run red?",0
"What metaphor(s) are represented by the mysterious figure in Charles Causley's ""Innocent's Song""?",Literature_907,"Why has he rubies on his fingers,   A cold, cold crown on his head,   Why, when he caws his carol,   Does the salty snow run red?","Why does he ferry my fireside   As a spider on a thread,   His fingers made of fuses   And his tongue of gingerbread?",0
"What metaphor(s) are represented by the mysterious figure in Charles Causley's ""Innocent's Song""?",Literature_907,"Why does he ferry my fireside   As a spider on a thread,   His fingers made of fuses   And his tongue of gingerbread?","Why does the world before him   Melt in a million suns,   Why do his yellow, yearning eyes   Burn like saffron buns?",0
"What metaphor(s) are represented by the mysterious figure in Charles Causley's ""Innocent's Song""?",Literature_907,"Why does the world before him   Melt in a million suns,   Why do his yellow, yearning eyes   Burn like saffron buns?","Are there additional interpretations that I have missed, and is there a central theme threading all the various metaphors together?",807
"Is ""Fitter Happier"" by Radiohead referring to the perceived futility and ""entrapment"" of the middle-class suburbia lifestyle?",Literature_908,"Is this song comparable to ""Hotel California"" in a way - you can check out any time you like, but you can never leave (""No chance of escape"")?",Or am I missing the point?,0
How did contemporary readers respond to coincidence in 19th century novels,Literature_909,Did contemporary readers just accept this?,Were they put off?,0
How did contemporary readers respond to coincidence in 19th century novels,Literature_909,Were they put off?,Was the coincidence necessary to reassure them that it wasn't real in some way?,0
Has there been any criticism of Bryan Smith's depiction in The Dark Tower series?,Literature_910,So has there ever been any public criticism of how derogatorily King depicted this real person in the story?,Is this just ignored because it is ultimately only a fictionalization?,0
Has there been any criticism of Bryan Smith's depiction in The Dark Tower series?,Literature_910,Is this just ignored because it is ultimately only a fictionalization?,Or was it ignored because it doesn't spread too far from reality?,0
Has there been any criticism of Bryan Smith's depiction in The Dark Tower series?,Literature_910,Or was it ignored because it doesn't spread too far from reality?,Or has Bryan Smith just not been seen in the moral position to complain after what he did?,0
Is the Crimson King's first attack on Stephen King based on a real experience from the author's childhood?,Literature_912,What had they found here?,What nest had they exposed?,0
Is the Crimson King's first attack on Stephen King based on a real experience from the author's childhood?,Literature_912,What nest had they exposed?,Was all of this childhood story just made up or does this resemble a real sitaution that happened to Stephen King?,727
Is the Crimson King's first attack on Stephen King based on a real experience from the author's childhood?,Literature_912,Was all of this childhood story just made up or does this resemble a real sitaution that happened to Stephen King?,"Could we even go as far as this experience, if it happened, influencing the imagery of the Crimson King as a big red spider or was that just retrofitted into the existing, possibly less traumatic, real memory?",0
What does 'trusting sorrow' mean here?,Literature_913,"Thanks to all :)  Here, in this paragraph what does Robert Frost mean by 'trusting sorrow'?",Is this usable with the same meaning in daily life?,0
"Was ""All Summer in a Day"" based on any real childhood event?",Literature_915,Was there any real event which inspired this story?,"in Bradbury's own childhood, or those of his kids or other people he knew?",4
"How did ""they make them sleep all day"" in A Roadside Stand?",Literature_916,"First, How do they enforce benefits?","I mean, in what possible way?",0
"How did ""they make them sleep all day"" in A Roadside Stand?",Literature_916,"I mean, in what possible way?",What possible benefits are being talked about here?,0
"How did ""they make them sleep all day"" in A Roadside Stand?",Literature_916,What possible benefits are being talked about here?,"Second, How do they soothe them out of their wits by enforcing benefits?",0
"How did ""they make them sleep all day"" in A Roadside Stand?",Literature_916,"Second, How do they soothe them out of their wits by enforcing benefits?","Last, and most important, How do they make them sleep how they sleep all day?",0
"How did ""they make them sleep all day"" in A Roadside Stand?",Literature_916,"Last, and most important, How do they make them sleep how they sleep all day?","I mean, do they don't work in the day?",0
"How did ""they make them sleep all day"" in A Roadside Stand?",Literature_916,"I mean, do they don't work in the day?",How do they make them to not work in the day?,0
What is Robert frost 'owning' in these lines?,Literature_917,"Thanks to all :)  When Robert Frost says, ""I can't help owning the great relief it would be to put these people at one stroke out of their pain"", What exactly is he owning?",Is he owning the 'thought' of putting people out of their pain at one stroke?,0
What is Robert frost 'owning' in these lines?,Literature_917,Is he owning the 'thought' of putting people out of their pain at one stroke?,or What?,0
