title,source,q1,q2,sep
How do the Sigma flashes compare to (and work with) Canon flashes on Canon bodies?,Photography_6315,Can you use the Sigma flashes together with Speedlites?,"Can they both (Sigma EF-610 DG ST and Sigma EF-610 DG Super) be triggered with the wireless flash controllers ST-E3-RT, Canon SpeedLite 90EX and the built in wireless flash control of the 70D and alike?",0
Does the number of shots differ dramatically between an amateur and a pro?,Photography_6316,The question I'm asking from pro photographers is whether a pro takes that many shots?,Am I too amateur?,0
Does the number of shots differ dramatically between an amateur and a pro?,Photography_6316,Am I too amateur?,Or is this a normal procedure and even a pro will purge many of his/her shots into the trash and give them 1-star?,0
Quality difference in editing NEF (Nikon Electronic Format) on Capture NX2 vs other software,Photography_6318,So my questions:   Is this true that dynamic camera profile will not be available to any software other than capture NX2?,"If it is, then what difference does it make?",0
"Why is my RGB to CMYK conversion causing a ""dull"" print?",Photography_6319,"So my question is, am I doing something wrong?","Is a normal process for doing printing that you work in RGB, soft-proof in CMYK, realise that contrast is dull and then over-contrast the RGB while looking at the CMYK and send to print?",93
How could I achieve this soft-but-powerful-glow effect in post-processing?,Photography_6320,Should I be lowering shadows and/or blacks at the same time?,What about exposure?,0
Canon T2i doesn't seem to take crisp photos,Photography_6321,Has anyone else experienced this?,Am I doing something wrong?,0
Would a 55-200mm lens for an entry-level DSLR be good for snowboarding photography?,Photography_6322,Will that lens be good for taking pictures of people snowboarding?,"If not, what would be a better choice?",0
Is it okay to print from monochrome onto color paper?,Photography_6323,Would I just print monochrome onto color paper?,Or why not?,0
How to print and frame composite plaques for school pictures,Photography_6324,What type of material do you think would work best?,I need to know whether I need to put the images in a template (composite column x row) layout if I find the service and  Are there any links to services or businesses that do this that I could check out that you are aware of?,69
Why does the cheap kit lens seem to be sharper than the expensive L wide-angle?,Photography_6325,How can this be?,Is the test flawed?,0
Why does the cheap kit lens seem to be sharper than the expensive L wide-angle?,Photography_6325,Is the test flawed?,Anything I missed out?,0
Why does the cheap kit lens seem to be sharper than the expensive L wide-angle?,Photography_6325,Anything I missed out?,But until now I assumed I could still expect clearly better image quality even on an APS-C camera?,133
Can I use a Nikon F objective with a Olympus OM-D E-M10?,Photography_6326,"My question is, is there any way (""which makes sense"") to use my Tamron SP 70-300mm F/4-5.6 lens for Nikon with this Olympus OM-D E-10 ?",Or should I better spend more money for a bigger standard lens like 14-150mm?,0
"What's worse for post-processing blurriness, graininess or softness?",Photography_6327,"Question  Assuming that I change any of the above three parameters(Aperture, Shutter Speed and ISO), and it won't impact the final image I want, which one of these parameters has the least impact on the final image?","Another way to put it, which one of the three parameters is easiest to recover/fix in post-processing or does that depend on the image itself?",0
Why would I need a portrait lens if I have a telephoto zoom lens covering the same focal length?,Photography_6328,"Considering that the sensor size is the same (MFT) and that the focal length of the portrait lense 42.5mm is within the range of my telephoto lense, I ask myself why would I want to buy the portrait lense then?","The different I see is the f.#, but what does that mean?",0
Why would I need a portrait lens if I have a telephoto zoom lens covering the same focal length?,Photography_6328,"The different I see is the f.#, but what does that mean?",Could someone explain to me in simple words please?,0
Why would I need a portrait lens if I have a telephoto zoom lens covering the same focal length?,Photography_6328,Could someone explain to me in simple words please?,"And it would be nice to have some examples (on some articles they let me see what the difference is, but not sure if one can show a difference of F/1.7 and F/2.8?",0
Effective focal length of kit 16-50mm lens on A6000 (APS-C 1.5x crop factor),Photography_6329,"With kit lens: SELP1650 lens (16-50mm)   So, with my A6000, am I getting effective focal lengths of:   16-50mm, as advertised on the lens?","Or 24-75mm, taking in to account the crop ratio of 1.5x, from APS-C to full frame 35mm?",0
Effective focal length of kit 16-50mm lens on A6000 (APS-C 1.5x crop factor),Photography_6329,"Or 24-75mm, taking in to account the crop ratio of 1.5x, from APS-C to full frame 35mm?","As a follow on question: are lenses always labelled with their physical focal lengths, or are kit lenses for smaller-than-full-frame sensors sometimes labelled with 'effective' focal lengths?",0
What is the difference between the AF-S 50mm f1.8G and the AF 50mm 1.8D?,Photography_6330,What makes AF-S more costly than AF?,Is there any difference in image quality ?,0
City/Street Photography; is it morally okay and what laws govern it?,Photography_6331,"However, taking photos of people and taking photos of indoors without having any permission, might not be morally correct?",Taking a photo of another human being without his or her permission - is this ok?,0
City/Street Photography; is it morally okay and what laws govern it?,Photography_6331,Taking a photo of another human being without his or her permission - is this ok?,"Taking photos of interiors (like a pub, not a house) through the windows - is this ok?",0
City/Street Photography; is it morally okay and what laws govern it?,Photography_6331,"Taking photos of interiors (like a pub, not a house) through the windows - is this ok?",Taking photos of street performers without permission of the actors - is this ok?,0
City/Street Photography; is it morally okay and what laws govern it?,Photography_6331,Taking photos of street performers without permission of the actors - is this ok?,Taking a photo of a painting that an artist is selling on the street - is this ok?,0
City/Street Photography; is it morally okay and what laws govern it?,Photography_6331,Taking a photo of a painting that an artist is selling on the street - is this ok?,Taking photos of random kids - correct or not?,0
City/Street Photography; is it morally okay and what laws govern it?,Photography_6331,Taking photos of random kids - correct or not?,"I try to ask, but you can't do that all the time; many times it is just a spontaneous moment...  Is there any 'law' I should be aware of?",199
"200mm Macro lens, get a new or old MF-only lens?",Photography_6332,"Question  Given that I'm not doing it professional nor making money, is there some benefit with newer macro lens that I'm not seeing here?","The only improvement I see is faster lens but given how 200mm usually at f/11 or more, speed doesn't even matter?",84
What is the difference between black and white film and color film?,Photography_6333,What is the difference between black and white film and color film?,How does color film record color?,0
What is the difference between black and white film and color film?,Photography_6333,How does color film record color?,"Is it like black and white film with something more, or is it entirely different?",0
Is calibrating a monitor for sRGB and CMYK different?,Photography_6334,So if it is a 100% subset and if Photoshop is able to convert (or work) in CMYK then is it necessary to calibrate the monitor to CMYK as well?,As a subset then shouldn't it be able to do a conversion and show it on a sRGB-calibrated monitor correctly?,0
Is calibrating a monitor for sRGB and CMYK different?,Photography_6334,As a subset then shouldn't it be able to do a conversion and show it on a sRGB-calibrated monitor correctly?,I would just like to know if it is true that calibrating to CMYK is different than calibrating sRGB and letting photoshop do the conversion and still show correct colors on the monitor?,63
How do I get sharp focus of insects and animals with a camera that doesn't have manual focus control?,Photography_6335,"Is it possible to change this camera's software so that I can manually focus, instead of the camera automatically focusing?","If not, how do I focus on insects and animals with this camera, without it changing the focus subject all the time?",0
How to resize a photo?,Photography_6336,how do I do that?,"I assume one uses a program to do it, but which program?",0
How to resize a photo?,Photography_6336,"I assume one uses a program to do it, but which program?",Or maybe just cropping?,0
My 16GB SDHC card capacity shrinks from 400 something to 230 something?,Photography_6337,How can this happen?,Can anyone help?,172
How is Bokeh created?,Photography_6338,I found the answer to that quesiton here: Best way to get shaped bokeh?,Does anyone know the science behind it?,293
Firing Nissin Di866 MKII with Cactus TX/RX,Photography_6339,What mode does the flash have to be in?,And is there a way to test this without firing the camera shutter?,0
How to calculate very long exposure times?,Photography_6340,How do you calculate such long exposures?,If I change to f28 and iso100 how do I determine the correct exposure time?,154
Why is my HDR image oversaturated and look negative inverse in highlight areas?,Photography_6341,Full Image:    Close-up 100%:    Camera Settings: 1/320 sec ISO 800 f/11 24mm (24-105mm f/4L IS USM)  Is it due to the light flickering between shots or too bright or the processing of the three images merging together incorrectly?,How do I compensate for this or what can I do the next time to prevent this from happening and result in a natural even exposure image using HDR?,0
How to increase contrast when shooting drab scenes,Photography_6342,How can I increase the contrast so that the histogram takes up more or most of the range of pixel intensity values?,Are there any other tricks I can use to stretch the contrast when shooting?,924
Flash raises but the camera thinks it doesn't,Photography_6343,Is this something I can clear myself (maybe by blowing compressed air or something?,Or should I just take it in for service?,107
Flash raises but the camera thinks it doesn't,Photography_6343,Or should I just take it in for service?,Has anyone else experienced this issue?,0
Do I need the YN-560-TX flash controller for a Canon T5i and YN-560 II speedlights?,Photography_6344,Do I need to get the YN-560-TX flash controller or can I get the RF-603C transmitters?,"If they are all the Yongnuo brand, do I even need the YN-560&nbsp;II speedlights to have the RF-603 attached or just one that sits on the camera?",0
Editing photos to improve quality,Photography_6345,Is there anything I can do in photoshop to improve the quality?,"I also accidentally took it as a jpeg, not raw, is there anything I can do to remove the jpeg artifact?",0
"How effective are in-camera integrated sensor cleaning systems, and have they improved?",Photography_6346,Questions   How effective is this system?,What kind of dust is it actually able to remove?,0
"How effective are in-camera integrated sensor cleaning systems, and have they improved?",Photography_6346,What kind of dust is it actually able to remove?,Where does the removed dust go?,23
"How effective are in-camera integrated sensor cleaning systems, and have they improved?",Photography_6346,Where does the removed dust go?,As it probably stays inside how likely is it that it land on the sensor again?,0
"How effective are in-camera integrated sensor cleaning systems, and have they improved?",Photography_6346,As it probably stays inside how likely is it that it land on the sensor again?,Has the system been improved since its introduction?,0
"How effective are in-camera integrated sensor cleaning systems, and have they improved?",Photography_6346,Has the system been improved since its introduction?,Does Nikon have equivalent system that works in a similar fashion or do they have something else (or nothing at all)?,0
"Are screen protectors necessary on cameras with ""flippable"" screens (like the Canon 60D)?",Photography_6347,Are there any protective screens for this camera in the first place?,And do they prevent the screen from being back flipped (screen facing body)?,0
How does the second wheel change the shutter speed in aperture-priority mode on my Nikon D90?,Photography_6348,Is that a bug?,How is it possible?,0
How does the second wheel change the shutter speed in aperture-priority mode on my Nikon D90?,Photography_6348,How is it possible?,"If it is not a bug, how do I know the original shutter speed that my camera initially chose for that aperture ?",0
What do I need for reversed-lens macro photography with an entry-level Nikon DSLR?,Photography_6349,"So, is there actually a way this could be solved?","Could someone please please give me a ""list"" of things I would need to get to make this work?",89
What do I need for reversed-lens macro photography with an entry-level Nikon DSLR?,Photography_6349,"Could someone please please give me a ""list"" of things I would need to get to make this work?","Also, a friend told me about getting El-Nikkor 50mm 2.8N and put it in reverse, which seems like a good solution, but again, how can I connect it to the camera?",0
What do I need for reversed-lens macro photography with an entry-level Nikon DSLR?,Photography_6349,"Also, a friend told me about getting El-Nikkor 50mm 2.8N and put it in reverse, which seems like a good solution, but again, how can I connect it to the camera?",Or would it be better / easier to use both these lenses at the same time and connect them somehow?,0
Why do bright red flowers end up without details?,Photography_6350,Why?,What we are doing wrong?,0
Why do bright red flowers end up without details?,Photography_6350,What we are doing wrong?,Is it a camera defect?,0
Is cheap lens cleaner going to damage the coating on my lens?,Photography_6351,"Thinking about it now, is this fluid likely to damage the coating on the front element of my lens?","Should I try to find a more expensive cleaning fluid, or does it not particularly matter?",0
Multiple use of Electric contacts cleaner,Photography_6352,What should i do ?,why it comes back?,0
Astrophotography exposure setting for noise reduction,Photography_6353,So in this condition what should be more feasible to decrease ISO or Shutterspeed?,and why?,0
Astrophotography exposure setting for noise reduction,Photography_6353,and why?,to get perfect less noisy star photograph?,0
Is a Fine Art Baryta print suitable for display in an office with fluorescent lights?,Photography_6355,My question: will I get many ugly reflections if I print it on fine-art baryta paper?,Shall I go for a matte paper in this situation?,0
Does the Hasselblad X1D have a PC socket?,Photography_6356,No PC socket?,Doesn't the X1D have one?,0
Does the Hasselblad X1D have a PC socket?,Photography_6356,Doesn't the X1D have one?,"If it doesn't, can I use an adapter like the Nikon AS-15 Sync Terminal Adapter?",0
Why not use a camera as a colorimeter?,Photography_6357,*  There must be some reason why they don't even bother to mention the possibility of using a camera?,Clearly the sensor in a dedicated colorimeter will have different characteristics to a camera; what are the salient features?,250
Why is the blue channel the noisiest?,Photography_6358,Why is this?,"Bayer array or CMOS sensors), or is something to do with the physics of higher-frequency light, or is it related to human vision?",53
Why is the blue channel the noisiest?,Photography_6358,"Bayer array or CMOS sensors), or is something to do with the physics of higher-frequency light, or is it related to human vision?",Followup question: Why are sensors less sensitive to blue light?,0
Can manual focus be faster than autofocus?,Photography_6359,What I'm wondering is: Is it possible to train focussing manually so well that you can be sufficiently fast in these situation that you can focus correctly in these situations even with a wide aperture?,Can anybody of you do this?,180
Is there a way to use phase detection AF with live view on a Canon EOS camera?,Photography_6360,"On any of the EOS xx(x)D model that has the live view function, can the camera make focus using the AF collimators (instead of using contrast detection), as it's possible on the old Nikon D300 ?","If yes, can you tell me wich models make this possible ?",0
How are 16:9 images taken on a sensor with physical dimensions ratio 4:3?,Photography_6361,"I was using a Zenmuse Z3 ([website]However, when I opened it up and verified with the sensor specs (available here - [website]My confusion is how is data of a 16:9 aspect ratio recorded on a 4:3 sensor?","Are only a portion of the pixels from the sensor, that can constitute a 16:9 ratio used?",0
Using different Lightroom catalogues for Import and Export?,Photography_6362,How much of the tag/metadata information that I've added in LR will be stored in the JPEG file?,Will it be readable by other software?,0
Using different Lightroom catalogues for Import and Export?,Photography_6362,Will it be readable by other software?,Or am I going about this in entirely the wrong way?,0
Lightroom: how to backup the catalog and photos (raw files) on a network drive,Photography_6363,is this enough?,or what should i do?,0
Is it dangerous to do a lens change with power on?,Photography_6364,Can this cause damage?,"If so, what and how will I tell?",0
"Why does a 50mm lens appear to give a human perspective, rather than a normal lens?",Photography_6366,"That's a long stretch from what's considered normal on APS-C formats (between 25 and 35mm), so how could this be?",Do full-frame DSLRs experience the same effect somewhere around 80mm?,0
When is HDR preferred to Active D-Lighting?,Photography_6367,Could someone please explain the difference between the two?,Are there cases where the one technique is more preferable over the other or a general rule of thumb?,0
Why is the sky in photos always too white?,Photography_6368,"Why do I never seem to get a clear picture of the sky during the day, even with white puffy clouds in the sky?",It always looks over exposed and whitened out?,0
Image App GPS - how does it work,Photography_6369,"I use Image App on my Android tablet with my Panasonic GX80/GX85 while out on walks to record GPS location data, and wondered if there's anyone out there who could fill in some detail regarding HOW it works?",So presumably there is a margin of error by a minute or so as GPS recording is not continuous?,518
how to cut a silver object against darker background?,Photography_6370,I’d like to know: • how to take photos of silver objects – which background is the best?,• how to deal with the photos I attached – which one of them is the best to work on?,0
What are the laws in the United States concerning photo printing copyrights?,Photography_6371,When does a photographer obtain a copyright for their photo?,How does a photographer write a copyright release form?,0
What are the laws in the United States concerning photo printing copyrights?,Photography_6371,How does a photographer write a copyright release form?,Who does the photo belong to once a copyright release form has been given to a client?,0
What are the laws in the United States concerning photo printing copyrights?,Photography_6371,Who does the photo belong to once a copyright release form has been given to a client?,What does the release form allow a client to do with the photo?,0
Does sensor size affect lens distortion?,Photography_6372,"So the question is that, because we always talk about how Canon's cropped sensors have a 1.6x crop factor so the lenses are essentially longer, does the distortion caused by the lens change when used on a cropped sensor?",Any thoughts?,427
Sony DSC-RX100 gives unnatural (depressive) colors,Photography_6374,Do you see any sun here?,Or does it seem that it's going to rain?,0
Sony DSC-RX100 gives unnatural (depressive) colors,Photography_6374,Or does it seem that it's going to rain?,Take for example these images here: [website]How can I solve this problem?,92
Sony DSC-RX100 gives unnatural (depressive) colors,Photography_6374,Take for example these images here: [website]How can I solve this problem?,Or is it unsolvable for this camera?,0
Is it a printer's responsibility to determine copyright?,Photography_6375,"I have considered this before and have drawn up my own conclusions, and I have never had any real issues (Other than rejecting the odd job)  So my question is - who's responsibility is it to check copyright?","Am I Legally obliged to ask for copyright ownership or royalty agreement proof, or is this purely on the artist's shoulders?",217
Retrofocus lens? What's that?,Photography_6376,"I saw that in Why do some people prefer 50mm to 35mm prime lenses, even for a crop sensor?",The 50mm is a simpler design compared to the retrofocus 35mm   ...   What's retrofocus?,32
Is using Photoshop a good habit in photography?,Photography_6377,"I can use photoshop to make it out of focus, but is using PhotoShop to enhance photographs a good habit?","If the outcome is good, can the photographer take the credit?",0
Do I need more than one ND filter?,Photography_6378,Am I correct?,for the remaining areas of application or can these also be covered using the circular polarizer together with the 10-stop filter?,65
"Do photographic printers employ ""Printer Steganography""?",Photography_6379,I want to know if any printers used to print photographs also employ this technique?,Wouldn't these yellow dots affect the photo (at least in a small way)?,0
Is it possible to make a photo's EXIF look like it was taken with a DSLR?,Photography_6380,Is changing the model in the EXIF the only thing I have to do?,Or are there other parameters that I have to change?,0
What would be a good indoor setup to find a lens's sharpest aperture?,Photography_6381,I read the whole of How do you find out the &quot;sweet spot&quot; of a lens?,I would really like to achieve the type of sharpness that is found in this photo:  [website]With a nice depth of field — can anyone help me out?,1575
Can I find out if two pictures were taken by the exact same device?,Photography_6382,"Given that I have access to both devices andcan therefore take an infinite number of pictures on each to compare to, is there a way, like by reading the metadata, that I can tell which one of the phones the new picture came from given that I have a picture from each?",Does anyone know more about this?,981
Is it normal for photos to be fuzzy when the lens is on M even though the camera is on auto?,Photography_6383,I am supposing that the fact that the camera was on auto while the lens was on manual focus is the reason for the lack of sharpness in the photos?,Has anyone had experience with this phenomenon?,80
Is it normal for photos to be fuzzy when the lens is on M even though the camera is on auto?,Photography_6383,Has anyone had experience with this phenomenon?,What is happening here?,309
What factors impact color variation for studio strobes (same session/2-3 minutes apart/in between shots)?,Photography_6384,In the same session?,In the same 2-3 minutes?,0
What factors impact color variation for studio strobes (same session/2-3 minutes apart/in between shots)?,Photography_6384,In the same 2-3 minutes?,In between shots?,0
Easier ways to pre focus a distance on a lens without manual focusing meter?,Photography_6385,"In applying zone focus(focusing at particular distance in advance, before the subject comes in) to shoot a bike that will come into frame, how do I correctly focus at a particular distance with a lens that has no manual focusing meter?",What are some ways to focus sharply at a particular distance with a lens that lacks manual focusing meter?,0
What is wrong with my camera?,Photography_6386,Anyone know why this could be?,Could it be the camera after the lightleak fix?,0
What is wrong with my camera?,Photography_6386,Could it be the camera after the lightleak fix?,Could it be the developing?,20
What is wrong with my camera?,Photography_6386,Could it be the developing?,Could it be something else?,68
How do I photograph a wedding in the rain?,Photography_6387,Should I come prepared with 10 umbrellas?,Should I make all possible attempts to find a sheltered area for the posed portraits?,0
How do I photograph a wedding in the rain?,Photography_6387,Should I make all possible attempts to find a sheltered area for the posed portraits?,Do I have an assistant hold an umbrella out of the frame to protect the b&amp;g during alone shots?,0
How can I remove scratches from a lens?,Photography_6388,How can I clean a lens (fisheye) scratches?,I heard about    peanut butter rubbing alcohol car paint scratch removal solution any other?,0
Is out-of-focus photography very niche or lost cause?,Photography_6389,If not any ideas why you say so?,Do the below photos below have/need a specific object to draw your attention?,0
Ming Thein's Ultraprint: the megapixel race reloaded?,Photography_6390,Would this kind of prints reopen the megapixel race (if it has ever stopped)?,Do you think that the idea could be worthwhile?,0
Suggestions for workflow for organizing light room library,Photography_6391,Do you have any input on that process?,Any suggestions?,0
What battery types are suitable for low temperatures and high altitudes?,Photography_6392,What type of battery copes best with low temperature?,Is there a  general problem based solely on altitude?,420
What battery types are suitable for low temperatures and high altitudes?,Photography_6392,Is there a  general problem based solely on altitude?,"If so, what?",0
Why isn't my Canon RC-6 remote control working with my Canon 550D?,Photography_6393,Is it true?,Or is it the problem with my Canon 550D IR?,0
What is the significance of a 50mm lense?,Photography_6394,   Possible Duplicate:   Why is the 50mm prime lens the most standard?,Why do people recommend 50mm or other prime lenses as starting lenses for learning photography?,0
What is the significance of a 50mm lense?,Photography_6394,Why do people recommend 50mm or other prime lenses as starting lenses for learning photography?,How much should I pay for one?,200
What is the significance of a 50mm lense?,Photography_6394,How much should I pay for one?,Why should I get one?,0
What is the significance of a 50mm lense?,Photography_6394,Why should I get one?,Who makes the best one?,39
How to use this flash settings / chart,Photography_6395,Anybody knows how to use these settings?,and also this one?,0
How to use this flash settings / chart,Photography_6395,and also this one?,Anybody knows how to use the settings?,177
What happens to image after opening from ACR to PS?,Photography_6396,"After I open them in Adobe Camera Raw, adjust exposure and other things, and then send to Photoshop, is the image reduced to 8-bit, or does it still have all 12/14 bits of information?","In other words, would it make sense to open image in PS, duplicate layers, edit them both and use selective transparency mask, or should I rather adjust my image twice in ACR, and later compose those two copies in PS?",0
"After considering crop factor on Nikon D90, which focal length macro lens should I get?",Photography_6398,Should I get 100mm macro for that even if I own Nikon D90 which is DX format camera?,Or Should I get 60mm macro which would be the closest to 100mm after the crop factor considered?,0
What camera settings should I use for ice hockey?,Photography_6399,I am planning to set the white balance myself when I get there but what other settings that should I be mindful of?,"Also, should I shoot in manual mode?",27
What camera settings should I use for ice hockey?,Photography_6399,"Also, should I shoot in manual mode?","If not, what mode should I be in?",0
can I export iphoto organisational data for use in another photo management tool,Photography_6400,How can I export all that organisation data if I wanted to move my library to another photo management system?,Can I save the iPhoto organisation info into some generic format?,164
Would the Tamron 18- 270 mm F/3.5-6.3 Di II VC PZD make a good choice as my second lens?,Photography_6401,Can anybody who has used the above offer advice?,Do you have any other suggestions?,0
Why does a higher-end camera body like the Nikon D700 cost so much?,Photography_6402,What are the features that make a DSLR costlier?,"For example, I am wondering why the Nikon D700 costs $2000?",0
How farther objects in a scene makes more bokeh?,Photography_6403,Why is it that DSLRs makes more bokeh from far objects compared to near ones (Large apertures)?,How camera sensor (or lens) function to take this shots?,0
How farther objects in a scene makes more bokeh?,Photography_6403,How camera sensor (or lens) function to take this shots?,My question is how bokeh is generated on DSLRs?,105
How farther objects in a scene makes more bokeh?,Photography_6403,My question is how bokeh is generated on DSLRs?,EDIT 2: How should I explain this?,0
How farther objects in a scene makes more bokeh?,Photography_6403,EDIT 2: How should I explain this?,What makes it shallow and how?,282
How farther objects in a scene makes more bokeh?,Photography_6403,What makes it shallow and how?,In which part of the camera this happens?,0
How long does Canon 7D mk II last in standby?,Photography_6404,Is it just a bug of some of the devices or a typical behaviour?,How long does it last on a single (original) battery idle/turned-off with/without GPS?,0
Kiron 70-201mm f/4 Macro Lens to a Nikon Dslr 3100,Photography_6405,Is there an adapter/mount I can use to use my film lens (from my old Nikon 35mm camera) on my Nikon Dslr 3100?,If so which one should I get?,0
Why is my Canon 70D's liveview autofocus much worse than the viewfinder's?,Photography_6406,First of all I came across these questions already: My viewfinder won't autofocus but live view focuses well Canon 600D Autofocus not working when using view finder but working in live-view Why is my camera focusing fine in liveview but getting it wrong with the viewfinder?,Does my camera and its dual-ISO make a difference?,770
Why is my Canon 70D's liveview autofocus much worse than the viewfinder's?,Photography_6406,Does my camera and its dual-ISO make a difference?,Any explanations/insights/tips/tricks for a DSLR newbie like me?,439
Why is my Canon 70D's liveview autofocus much worse than the viewfinder's?,Photography_6406,Any explanations/insights/tips/tricks for a DSLR newbie like me?,Unless I'm missing something doesn't that mean that Canon's CDAF should be able to find a focus point with CDAF too?,151
Why is my Canon 70D's liveview autofocus much worse than the viewfinder's?,Photography_6406,Unless I'm missing something doesn't that mean that Canon's CDAF should be able to find a focus point with CDAF too?,What else could be the cause?,1233
How do I find the right size of filters for a lens?,Photography_6407,How do I know which is right?,"Also, will there be any degradation of photo quality if I put both these filters on the lens?",0
Why are digital cameras said to suffer more from chromatic aberration than film cameras?,Photography_6408,What makes digital cameras more prone to suffer from chromatic aberration than film cameras?,"Is there any truth in the statement in the first place, and if so why is that the case?",341
Options for MACRO 1:1 with Built in Motor,Photography_6409,Research so far:   I think that there are are No Sigma macro lenses that would work?,It is unclear what Nikkor Macro lens have a built in motor and would work?,114
RAW to TIF conversion creating GINORMOUS TIF Files,Photography_6410,"As the financier of her operation, I have a few questions for the community:  1) Are file sizes like this normal?",Is there a more friendly format that she can work in that doesn't require me to buy a new hard drive every few weeks?,0
RAW to TIF conversion creating GINORMOUS TIF Files,Photography_6410,Is there a more friendly format that she can work in that doesn't require me to buy a new hard drive every few weeks?,2) Is it possible that there is a knowledge gap somewhere and that she's missing a crucial step in her workflow?,0
How do I achieve fireworks pictures such as the hirobamboo method?,Photography_6411,How do I achieve the abstract effect for fireworks that is sometimes referred to as the hirobamboo method?,"Specifically what types of lenses would work best for this, do I start in focus or out, shutter speed range?",0
"Does OIS in some cases reduce the quality of the picture (softness, vignetting, loss of contrast...)?",Photography_6412,Can an optical stabilization cause a reduction of the picture quality ?,Is it something only visible on certain type of lenses or not at all?,0
Is it normal for AF points other than the selected one to be slightly illuminated on a Nikon DSLR?,Photography_6413,Is this normal?,Shall I be concerned and take it to service center?,0
What is the best auto-focus mode to use for bird photography?,Photography_6414,Consider the image below:  How would the shot be focused here?,Using Auto-focus or manual?,0
What is the best auto-focus mode to use for bird photography?,Photography_6414,Using Auto-focus or manual?,"If there was a cluttered background, will auto focus detect the small bird and sharply focus on it?If manual focusing, how would you continuously focus on a moving bird?",0
What is the best auto-focus mode to use for bird photography?,Photography_6414,"If there was a cluttered background, will auto focus detect the small bird and sharply focus on it?If manual focusing, how would you continuously focus on a moving bird?","Also in dynamic situations like this, is it easy to manually focus quickly?",0
Create Spherical Image from a Planar or Equirectangular image,Photography_6415,"  It´s obvious that to have a good and properly panorama image it has to be done with the appropriate equipment and format, but my question is this:   Is it possible to transform an standard Equirectangular or the typical Planar picture in an approximately Panorama image that could be used in standard Panorama viewers??","to make the appropriate spheric distortions to a planar image to ""convert it"" in an image that could be used as an ""Approximate Panorama Image""?",58
How relevant are the DxOMark scores and tests?,Photography_6416,"I do value their measurements of the sensor, which results in a benchmark tool for comparing different camera sensors, but are they really relevant?",Just how useful is the DxOMark scores and how can you use it to compare different cameras?,305
What are the underlying causes of artifacts seen with anamorphic lenses?,Photography_6417,"How much of these artifacts are due to the ""anamorphic function"" of the lens and how much is due to the physical build?","The form of the bokeh is defined by the shape of the lens, but is all of the distortion due to that?",0
What are the underlying causes of artifacts seen with anamorphic lenses?,Photography_6417,"The form of the bokeh is defined by the shape of the lens, but is all of the distortion due to that?",Or does the squeeze and unsqueeze of the image produce additional artifacts?,0
What are the underlying causes of artifacts seen with anamorphic lenses?,Photography_6417,Or does the squeeze and unsqueeze of the image produce additional artifacts?,Why are the bokeh and lensflairs not either both horizontal or both vertical?,0
What ND Grad to buy first?,Photography_6418,"What would you recommend for the first ND Grad to buy, in terms of F-Stops intensity?","2, 3, 4?",0
How big a bean bag?,Photography_6419,How big do you need?,"And what shape - square, or long and thin, or round?",57
How big a bean bag?,Photography_6419,"And what shape - square, or long and thin, or round?",How thick does it need to be?,0
What's the difference between a FL-D filter and an ND filter?,Photography_6420,What's the difference between a FL-D filter and an ND filter?,What exactly is the difference?,50
How do I interpret flashlight specs for light painting at a distance?,Photography_6421,Question  Is there any candela equation for finding out given the amount of candela how much reach it will have?,"If no, are there recommendations or related for that?",0
How do I interpret flashlight specs for light painting at a distance?,Photography_6421,"If no, are there recommendations or related for that?",Do manufacturers actually post valid results or are they also fudged?,0
How do I interpret flashlight specs for light painting at a distance?,Photography_6421,Do manufacturers actually post valid results or are they also fudged?,Are there specific features that should be considered when shopping?,0
How do I interpret flashlight specs for light painting at a distance?,Photography_6421,Are there specific features that should be considered when shopping?,Related  How do I get started with 'painting with light' photography?,273
Where does the light go when a lens with a larger image circle is projected on a smaller sensor?,Photography_6422,"What happens with all the light, that doesn't reach my sensor, but would in a full frame camera?","Do manufacturers take special measures so that light does not scatter onto the sensor from the sides, like coating the inner parts of the camera as dark black as possible?",0
Where does the light go when a lens with a larger image circle is projected on a smaller sensor?,Photography_6422,"Do manufacturers take special measures so that light does not scatter onto the sensor from the sides, like coating the inner parts of the camera as dark black as possible?","The two mounts on the adapter are not the same size, so there has to be light hitting the walls of the adapter?",163
How to publish super-mega/gigapixel panoramas?,Photography_6423,This brings me to my question and purpose of thread: how can I publish my gigantic panorama?,Could you recommend me to software and tools for publishing massive panoramas on my own web resources?,131
How well does the Sony A7S pixels hold up for printing?,Photography_6424,Main questions: How big of a print is the A7S capable of before it really gets degrading?,How does the larger pixels effect things?,0
How well does the Sony A7S pixels hold up for printing?,Photography_6424,How does the larger pixels effect things?,The A7S is reported to have larger pixels so what does that mean for this calculation?,70
How well does the Sony A7S pixels hold up for printing?,Photography_6424,The A7S is reported to have larger pixels so what does that mean for this calculation?,"Just to make sure, the A7Sii is the same pixels and therefor same size print correct?",0
How well does the Sony A7S pixels hold up for printing?,Photography_6424,"Just to make sure, the A7Sii is the same pixels and therefor same size print correct?","So its kinda deciding between the A7S and getting better video quality or the A7ii / A7R for better print quality, would that be accurate?",0
Is a Canon T5 a good starting DSLR camera as a Pixel XL owner?,Photography_6425,"So is this still a good choice, or should I save up and invest in something a bit better?","If the latter, any recommendations (again, for someone who has never used a true DSLR camera before)?",0
