title,source,q1,q2,sep
"4 punctures in one week, even after replacing tube and tire, what's happening?",Bike_3281,"Both these seem to indicate it has nothing to do with the rim, and yet with a new tire it's still punctured...?",Any thoughts?,0
Internal Gear Hub for 16in Wheel?,Bike_3282,How feasible is it to add either a 2 or 3 speed hub to such a bike?,"I'm concerned about how much space the hub is going to take up and since I doubt the wheel is a 36h, can one be used with less spokes?",0
Internal Gear Hub for 16in Wheel?,Bike_3282,"I'm concerned about how much space the hub is going to take up and since I doubt the wheel is a 36h, can one be used with less spokes?",Alternatives won't work as well since who wants to downgrade?,1189
Why do bikes have carbon forks?,Bike_3283,"So, if for a certain price point they can choose only one part to be carbon, why the fork?",What are the advantages of carbon forks?,0
Nearly getting hit by reckless vehicles. What can be done?,Bike_3284,The questions:   What would happen to the driver if I had recorded this incident and reported it?,Do I need video evidence?,0
Nearly getting hit by reckless vehicles. What can be done?,Bike_3284,Do I need video evidence?,What is the official law?,0
Nearly getting hit by reckless vehicles. What can be done?,Bike_3284,What is the official law?,How would these consequences for the driver make the roads safer for cyclists in general?,90
Nearly getting hit by reckless vehicles. What can be done?,Bike_3284,How would these consequences for the driver make the roads safer for cyclists in general?,What actions are the government taking to make the roads safer for cyclists?,0
Why is it important to keep equal number of turns when building a wheel?,Bike_3285,"So why equal number of turns, if in the end equal tension is the desired result?",Or did I do something wrong?,0
Why is it important to keep equal number of turns when building a wheel?,Bike_3285,Or did I do something wrong?,"So it makes sense to tighten the spokes with equal tension, to avoid twisting the rim, right?",189
Upgrade from 7-speed SunRace to 10 speed Deore: can I use the same wheel?,Bike_3286,Do I need to change the whole rear wheel now?,"And if I need a new wheel, what should I get so that it lasts?",81
What's the difference between power meter and bike computer?,Bike_3287,Can somebody explain the differences between power meter and bike computer?,Are there any overlapping features between the two?,0
What's the difference between power meter and bike computer?,Bike_3287,Are there any overlapping features between the two?,or are they totally different from each other?,0
What's the difference between power meter and bike computer?,Bike_3287,or are they totally different from each other?,"Also - having a power meter but not a bike computer, will it serve any purpose?",0
Are new Shimano shifters compatible with old 600 Arabesque derailleurs?,Bike_3288,"Does anyone know if I can use new gear shifters, especially integrated road bike shifters, with vintage a Shimano 600 Arabesque rear derailleur?",Will the pull ratio of the shifter and derailleur match?,0
Are new Shimano shifters compatible with old 600 Arabesque derailleurs?,Bike_3288,Will the pull ratio of the shifter and derailleur match?,Additional question: do you think the 600 will handle a 9 speed cassette?,151
Upgrading rear derailer and cassette,Bike_3289,It came with very primitive RD and cassette (shimano SIS?,"I enjoy upgrading my stuff, my question is, would upgrading to a RD such as shimano tourney and another slightly more expensive shimano cassette yield better shifting performance and durability?",9
Outer chainring with two sizes,Bike_3290,Why the the 39T in the label?,How does the outer care or know what the inner ring is?,0
Outer chainring with two sizes,Bike_3290,How does the outer care or know what the inner ring is?,What would be different about  52T/42T?,0
Outer chainring with two sizes,Bike_3290,What would be different about  52T/42T?,Does the 39T care what size the bigger is?,0
There don't seem to be many (or any?) carbon wheels for 9 speed bikes,Bike_3291,Carbon wheels seem to mostly (or entirely) 10/11sp?,Can any carbon wheel be made to fit a 9 speed bike with some sort of spacer?,0
Can racks cause damage to a bike?,Bike_3292,"Many racks involve putting the rim into a trough or groove, or something like this attached to a wall:   Surely the danger from being struck from the side and bending the rim is quite large?","While the concensus seems to be that public rack owners might not be liable for theft, might they be liable for contributory negligence if a bike is damaged directly as a design flaw in the rack?",96
My disc brake rotors have started to corrode. What can I do?,Bike_3293,What can I do now?,Should I just clean them?,0
My disc brake rotors have started to corrode. What can I do?,Bike_3293,Should I just clean them?,"If yes, how?",0
Change Derailleur on CX Bike,Bike_3294,"You will have to be careful to not use small/small and large/large gearing combinations..""  Can I simply buy a new long cage derailleur, such as Sram Unisex's NX 1x11?","So, to keep it relatively simple (and less expensive): my best choice to get to at least 1:1 is to replace the 36 crankset with, say, a 32 and the cassette with an 11-32?",51
Change Derailleur on CX Bike,Bike_3294,"So, to keep it relatively simple (and less expensive): my best choice to get to at least 1:1 is to replace the 36 crankset with, say, a 32 and the cassette with an 11-32?",...Again using the roadlink from Wolftooth?,0
Change Derailleur on CX Bike,Bike_3294,...Again using the roadlink from Wolftooth?,Do I need to replace the short cage?,0
Change Derailleur on CX Bike,Bike_3294,Do I need to replace the short cage?,Can I replace the 36 with a 30... (and install the 11-32 cassette?,0
Does the price difference between a Brompton and a budget folding bicycle represent quality,Bike_3296,Is the £630.99 price difference a result of better components or is the Brompton brand the justification?,Is there a minimum price that needs to be paid to ensure that a folding bicycle doesn't contain budget components?,0
Adjusting air pressure in the Tyre /Tire,Bike_3297,"I bike on roads mostly, but sometimes on trails too.. Is there any information anyone could share that would assist me in adjusting air pressure in the Tire?",or is it through and through fully filled up tires?,0
Hope pro 4 rear hub wear,Bike_3298,Is there anything inside that can break after further equal amount of wear and stop me in the middle of nowhere?,Edit: I found the exploded view of the hub  What may cause the play of the freehub body?,0
Hope pro 4 rear hub wear,Bike_3298,Edit: I found the exploded view of the hub  What may cause the play of the freehub body?,Maybe I closed QRs too tight and the axial load damaged the bearings?,0
How can I teach my capable 20-something friend to ride a bike?,Bike_3300,Are training wheels the way to go for a guy like Jack?,How else might I help him ride?,0
Sekai 2000 tire and rim?,Bike_3301,Is that anything I need to worry about?,Do they have yellow colored rims for that size?,300
Sync problem between Xiaomi and garmin,Bike_3302,Anyone has the same problem?,Is there a possibility to fix it?,0
Conversion question,Bike_3303,Can anyone help find some literature or some pictures of a 2 speed conversion which has worked?,Can anyone help me figure out how to make this work?,577
Conversion question,Bike_3303,Can anyone help me figure out how to make this work?,Has anyone succeeded?,0
park tool axle vise av5 - does it do modern qr 9mm axles,Bike_3304,Does this axle vise do modern 9mm quick release hubs?,how about 15mm maxles?,174
Replacement part for old Schwinn pump,Bike_3305,"Where can i find a replacement for the metal part (at the end of the 24 inch hose) that clamps around the valve stem, for an old Schwinn floor pump (30 years?",)?,0
Choosing New Rims/Hubs & Assessing Size,Bike_3306,that the rim/tyre combination give me a 700c wheel?,Any ideas?,466
Which threaded fasteners on a bike should not be lubricated?,Bike_3307,Does this make sense?,"I don't recall ever having problems with things coming loose due to this practice, but are there any screws or parts which should definitely not be lubricated and why?",148
How to setup triple front derailleur with a double crankset,Bike_3308,What is the proper procedure for setting up the triple chainring front derailleur as a 2x10 setup compared to setting up a standard double chainring setup?,Will I be able to use limit screws to set limits properly for top and bottom ranges?,0
"I have a schwinn ranger 24"" with a tourneyTX derailleur, what options/alternatives do I have to change the rear derailleur?",Bike_3309,"I couldn't for instance, go to the a department store and pick the first rear derailleur I see off the shelf, right?",My question is what are the correct specs for this bike to find an alternative rear derailleur?,36
Are there other explanations for slow tyre pressure loss?,Bike_3310,"I've switched it out anyway because I don't want to mess around with my commute, but I'm curious ... is there another explanation for that amount of pressure loss?",Or must there have been a puncture somewhere that I missed somehow?,0
Is it bad to keep hydraulic brakes engaged for many hours?,Bike_3311,Is it?,"And if so, why?",0
New pump - Topeak |Pocket Shock,Bike_3312,Is it even possible?,do I need an adapter?,0
Steerer tube shims for quill stem?,Bike_3313,Are there any shims to go from 22.2 to 25.4 and is it worth it?,what would you do?,79
Steerer tube shims for quill stem?,Bike_3313,what would you do?,would a shim be safe here or is it a no-do?,0
Is my frame cracked?,Bike_3314,Is this a crack?,"I intended on this being my 1st build, should I continue?",49
Attaching frame pack — velcro straps or fastex sliders?,Bike_3316,Is there something to be concerned about using fastexes?,did you have any negative experience with them?,4
What are my options for cycling mirrors?,Bike_3317,What options are available in terms of types of cycling mirrors?,Where all can I mount them and what are the advantages and disadvantages to each?,0
What are the differences between Tiagra and 105/Ultegra chainrings,Bike_3318,Do the more expensive ones last longer?,Is there difference between performance?,0
What are the differences between Tiagra and 105/Ultegra chainrings,Bike_3318,Is there difference between performance?,Is the weight only relevant difference?,0
How to use drop handlebars properly?,Bike_3319,What are all the different hand positions available on drop bars?,Which positions do you use in which scenarios?,0
Difficulties changing from a folding bike to a full sized MTB - why?,Bike_3320,Will I get used to it?,What can I do to get comfortable on this bike?,0
Suitable Shimano integrated shifter/brake replacement for old STX,Bike_3321,Any hints?,Are there any other options out there?,0
Suitable Shimano integrated shifter/brake replacement for old STX,Bike_3321,Are there any other options out there?,"*   As linked here, 8 speed shifters seem to work ok.     Would 9 speed shifters also work?",0
Suitable Shimano integrated shifter/brake replacement for old STX,Bike_3321,"*   As linked here, 8 speed shifters seem to work ok.     Would 9 speed shifters also work?","Where can I check specs to confirm this (I would have to check the pull length, probably a piece of information hard to find)?",0
Suitable Shimano integrated shifter/brake replacement for old STX,Bike_3321,"Where can I check specs to confirm this (I would have to check the pull length, probably a piece of information hard to find)?",EDIT 3: Any suggestion about this Vintage Shimano Altus 3/7 in ebay (ending today)?,140
Suitable Shimano integrated shifter/brake replacement for old STX,Bike_3321,EDIT 3: Any suggestion about this Vintage Shimano Altus 3/7 in ebay (ending today)?,Is there anything specific that I should ask to evaluate its usefulness?,0
Higher saddle height and pressure on palm,Bike_3322,Should I use some hand gloves or put some good type of handlebar cover?,What are the recommendations for saddle height and palm pressure adjustment?,0
BB Lockring won't completely tighten,Bike_3323,Are my threads toast?,Is my lockring warped?,0
BB Lockring won't completely tighten,Bike_3323,Is my lockring warped?,Or could it be something else?,0
How to lubricate noisy joint on Dahon foldable bike?,Bike_3324,Has anyone else had problems with the fold across the frame with their Dahon bikes?,How did you lubricate this fold?,0
I want to start riding a road Bike. Is it a big difference if I buy a generic one?,Bike_3325,What are most important components that I need to look into buying a road bike?,Is a frame from a brand like Trek better than a frame from a brand like Gravity?,0
Rear pannier bags on touring mountain bike,Bike_3327,Why people are not using rear pannier bags on MTB for touring?,Would it be a bad idea on MTB?,189
Does it matter which cassette I get for downtube friction shifters?,Bike_3328,"Because the shifters are friction shifters rather than indexed shifters, does it matter how many cogs are in the cassette?",Do I have to stick with 5 or could I even go to 10?,0
Shimano Ultegra chaninrings on Truvativ Elita Tandem crank,Bike_3329,Is there any reasons these rings would be a problem on this crankset?,Any other things to try?,0
Bike ride not smooth,Bike_3330,"Plus my bike's rear hub makes the rear wheel and freewheel wobble, plus the wheels doesn't rotate very smoothly, what should I attribute the bumpy and seemingly harsh ride to?","Also, what degree of changes should I make to my inflation levels?",0
Bike ride not smooth,Bike_3330,"Also, what degree of changes should I make to my inflation levels?","And, how urgent is the rear hub overhaul, really?",195
How to install brakes with clamps that are too tight,Bike_3331,Is there:   a better way to install them?,different handlebar diameters that would complicate installation?,0
How to install brakes with clamps that are too tight,Bike_3331,different handlebar diameters that would complicate installation?,something else I totally missed?,0
how to translate MTB wheel specifications?,Bike_3332,But how do I know if a pair with quick releases will fit when it says nothing about the axle diameter?,"Example ""Available with 9mm or 15mm front axle"" so?",0
how to translate MTB wheel specifications?,Bike_3332,"Example ""Available with 9mm or 15mm front axle"" so?",What is the rear axle diameter?,0
Can I change my large chainring without changing the entire crank?,Bike_3333,Is this possible ?,What do I need to adjust ?,0
Why the solid 12mm rear axle?,Bike_3334,Why solid?,"Why not standardize both axles to be 9, 15 and 20mm and be done with it?",0
"What's the correct position to assemble eliptic (Biopace, Rotor, etc) chainrings?",Bike_3335,"But with elliptical chainrings, there should be only ONE position, shouldn't it?","I mean, it was designed to have the larger chainring radius in a given position, so the question is: which position was it designed to work best?",0
"What's the correct position to assemble eliptic (Biopace, Rotor, etc) chainrings?",Bike_3335,"I mean, it was designed to have the larger chainring radius in a given position, so the question is: which position was it designed to work best?","Aditional question: would it be possible/wise to ""tune"" the performance for a given riding style, possibly going ""against"" what the manufacturer designed?",0
Securing sliding bar grips without hair spray?,Bike_3336,Would any of these techniques be worthwhile?,"a strip of masking tape on the bar, or run along the inside of the grip?",0
Securing sliding bar grips without hair spray?,Bike_3336,"a strip of masking tape on the bar, or run along the inside of the grip?",a modest swipe of honey in the grip before application?,0
Securing sliding bar grips without hair spray?,Bike_3336,a modest swipe of honey in the grip before application?,a segment of innertube between the two?,0
Securing sliding bar grips without hair spray?,Bike_3336,a segment of innertube between the two?,Anything else I should consider?,0
Unknown shifter mount,Bike_3337,I thought i might find help here?,Possibly an idea for how to replace it?,0
How to select gearing for descent?,Bike_3338,"However, what is the best solution when descending over rough terrain?","Are there some guidelines, wisdom or tips of thumb about downhill gearing?",510
Why is doping illegal in Tour de France?,Bike_3339,Why is doping illegal in Tour de France?,I assume it is related to the safety of the riders?,0
Why is doping illegal in Tour de France?,Bike_3339,I assume it is related to the safety of the riders?,Then why don't they simply limit the doping to forms of doping and medical treatments that have been peer reviewed and demonstrated to be relatively safe?,0
Why are frame pads no longer readily available?,Bike_3341,"Were they that good that the powers that be in the bike trade had to kill them off, much like GM and the electric car?",Why have they not had a continued place in the market place?,0
Replacing thick tire with thin tire,Bike_3342,Is it possible for me to switch to thinner tires?,"If yes, what are the plus and minus points i might receive?",0
Correctly sized chain with impossible too loose B-screw adjustment?,Bike_3343,How is that possible?,"I thought that maybe I screwed up the chain sizing, but I have just recalculated using the equation and the recommended chain length is 53 inches:  L = 2*(16.125) + (52.0/4 + 25.0/4 + 1) = 52.5""   Is it maybe due to the bike or hanger design?",0
My chain skips on the front chain rings. What do I do?,Bike_3344,"I'm very new to mountain biking and I am on a very low budget, so is there any way to fix this problem without spending $100?","Do I have to get new chain rings, a new crankset, or something else?",0
My chain skips on the front chain rings. What do I do?,Bike_3344,"Do I have to get new chain rings, a new crankset, or something else?",Any suggestions on what I should do?,95
Chain drop under load,Bike_3345,Is it possible this is anything other than incorrect limit screws?,Maybe something out of:   Chain problem (stiff link?,0
Chain drop under load,Bike_3345,Maybe something out of:   Chain problem (stiff link?,"But looks OK) Chain-ring worn (this is on a ~4 year old road bike, maybe 25,000km without chaning front chain rings, but they don't have the 'shark-tooth' pattern) Bent hanger?",0
Does master-link size matter?,Bike_3346,Does this mean that the master-link won't be good on my set up?,Or that it'll still work just fine?,0
Can you have an Ultegra crank arm on the one side and a 105 crank arm on the other side,Bike_3347,Can you mix these two?,"My left shoe and right shoe's cleats are in exactly the same position, but my left side shoe (at the contact point of cleat and shoe) is against the crank arm?",86
Overhauled hubs: still some noise,Bike_3348,My guess is these are the bearings touching each other?,Is this normal?,0
Fixing Carbon Fiber,Bike_3349,What about repairs?,Has there been any new advancements with carbon fiber repairs?,0
My husband is a beginner in cycling and needs some motivation,Bike_3350,How to motivate him to continue even if it is a small distance is covered?,Is it normal for beginner to feel tired for the first day?,0
Choosing a tool to take off the front cassette,Bike_3351,It looks like this:    What instrument should I buy to disassemble the front cassette from the bicycle?,Does this ebay item fit?,0
Shimano Hydraulic brake 90-degree angle hack,Bike_3352,Does anybody know of a way to get Shimano Hydraulic brake hoses to exit the levers at a 90-degree angle?,Could I just fit the same connection as is used to enter the calipers?,241
"brand new fixie, different sized dropouts - send back?",Bike_3353,do you think this is a dealbreaker?,should i send the bike back?,0
"brand new fixie, different sized dropouts - send back?",Bike_3353,should i send the bike back?,or get a new fork?,0
"brand new fixie, different sized dropouts - send back?",Bike_3353,or get a new fork?,or is this normal with no-name bikes?,0
"brand new fixie, different sized dropouts - send back?",Bike_3353,or is this normal with no-name bikes?,am i compromising the structural integrity if the bike if i ride it?,0
How can I print a map with my GPS track?,Bike_3354,Is there an easy way to create printable topo maps with these tracks?,Any other suggestions?,133
Are aerodynamic rims worth additional weight?,Bike_3355,"Obviously the prices seem to support the idea that aerodynamics matter more than a few hundred grams of weight, but at what point does the added weight offset the gain?",Or is the importance of reducing rotational weight overstated?,0
"I'm a CAT 4 racer, will I be suspended from racing by UCI / USAC if I participate in non-sanctioned races?",Bike_3356,Can I be suspended and fined by UCI / USAC if I participate in non-sanctioned races?,"I've heard they are cracking down on licensed pros racing in non-sanctioned races, but does this apply to everyone?",0
"I'm a CAT 4 racer, will I be suspended from racing by UCI / USAC if I participate in non-sanctioned races?",Bike_3356,"I've heard they are cracking down on licensed pros racing in non-sanctioned races, but does this apply to everyone?",What is the likelyhood of that actually happening?,0
rack for Kona Paddy Wagon,Bike_3357,Any Paddy Wagon owners here who use racks?,How do you mount them to your bike?,0
rack for Kona Paddy Wagon,Bike_3357,How do you mount them to your bike?,Do you use the same eyelets as for mudguards?,0
rack for Kona Paddy Wagon,Bike_3357,Do you use the same eyelets as for mudguards?,Or maybe there are some other options?,0
Front disk brake squealing,Bike_3358,Could it be that the disk is the problem?,"I read advices to make it a bit more coarse with a fine sandpaper, could that help?",0
Is it realistic to fuel a long ride with NO sugar?,Bike_3359,"no gels, powders, or energy bars, etc.)?","So, what is the maximum cals/hr that the digestive system can metabolize into energy?",138
Waterproof spray or waterproof pannier cover?,Bike_3361,Does anyone have experience with either waterproofing panniers with a waterproof spray or using waterproof covers for panniers?,Which one was best?,0
9 speed Shimano shifter with 7 speed drivetrain,Bike_3363,"Can I use a 9 speed shifter with a 7 speed drivetrain, with good shifting and without needing complex adaptations?","I am considering that as an alternative for this need:  Using only the brake lever, separated from an integrated shifter/brake  Suitable Shimano integrated shifter/brake replacement for old STX  Shimano STX rear shifter, broken spring  Assuming that is ok, are there 9 speed shifters integrated with brake levers for cantilever brakes?",0
9 speed Shimano shifter with 7 speed drivetrain,Bike_3363,"I am considering that as an alternative for this need:  Using only the brake lever, separated from an integrated shifter/brake  Suitable Shimano integrated shifter/brake replacement for old STX  Shimano STX rear shifter, broken spring  Assuming that is ok, are there 9 speed shifters integrated with brake levers for cantilever brakes?","PS: There are posts related to 8 speed shifters with a 7 speed drivetrain, but I have not seen anything for 9 speed shifters  8 speed shifter with 7 speed cassette  Can you use a 8 speed Shimano shifter with a 7 speed cassette?",81
Should I cover my bicycle overnight while bikepacking?,Bike_3364,"If the water will damage my bicycle, are there lightweight and compact covers that could be suggested?","Or, would just wiping down the bike with a towel in the morning work to prevent damage?",0
"If a derailleur cable snaps on a long ride, how can I keep going?",Bike_3365,"Is there any simple fix one can do in the field with just basic tools that would enable you to get home on a broken derailleur, specifically when there are significant climbs that can only be done in a lower gear?","Is there some way to force the derailleur to a certain position that you would find most useful, and keep it from slipping down from there?",0
Bicycle band brake,Bike_3366,How do you get one to work ?,With regard to the screw at the top the seller thought it was to oil it with ?,87
Is the real world experience of riding a light bike understated by physics-based calculators?,Bike_3367,"Let's assume Billy makes an effort and rides the hills at his aerobic threshold, which is 300watts, and they therefore ride at 20.2kph ([website]What would the likely effect on recovery be for the last part of the ride?","Does chasing those few additional watts on each climb have a non-additive impact on performance in the final 20km, for example?",0
Is the real world experience of riding a light bike understated by physics-based calculators?,Bike_3367,"Does chasing those few additional watts on each climb have a non-additive impact on performance in the final 20km, for example?","I guess my question is, even though Billy would wait for Joe at the top of each hill, does the additional effort required to keep up make this a sufferfest for Joe?",0
"Headset can't tighten enough without stiffening steering, damaged bearing retainers?",Bike_3369,Could this problem be linked to the retainers being out of shape?,What is the appropriate course of action?,0
"Headset can't tighten enough without stiffening steering, damaged bearing retainers?",Bike_3369,What is the appropriate course of action?,"What problems, other than stiffer steering, do I face if I leave it too tight (both short and long term damage and safety considerations)?",159
"Headset can't tighten enough without stiffening steering, damaged bearing retainers?",Bike_3369,"What problems, other than stiffer steering, do I face if I leave it too tight (both short and long term damage and safety considerations)?",Is there a good way improve the shape of the retainers myself?,0
"Headset can't tighten enough without stiffening steering, damaged bearing retainers?",Bike_3369,Is there a good way improve the shape of the retainers myself?,Or should I just get down the local shop and have them replace the retainers?,0
Is there a ranking of bicycle manufacturer brands in terms of quality?,Bike_3371,How much does actual branding weigh in these days when it comes to buying a bicycle of an established brand (i.e from a bicycle store)?,Or is it all about the components and the brand is just a label?,0
Cycling near Hannover,Bike_3372,Do you know such routes?,Any recommendations?,314
How long is the life cycle of a bicycle?,Bike_3373,"This may not be a particularly practical question, but I wonder how often do you find yourself looking for a new (or another) bike?",What would the range in time and/or miles be for commuter bikes?,624
How long is the life cycle of a bicycle?,Bike_3373,What would the range in time and/or miles be for commuter bikes?,road bikes?,0
How long is the life cycle of a bicycle?,Bike_3373,road bikes?,mountain bikes?,0
How long is the life cycle of a bicycle?,Bike_3373,mountain bikes?,"Or are the modern bikes of say $1000 and upwards basically perpetual, unless you ride one heads-on into a concrete wall?",0
How long is the life cycle of a bicycle?,Bike_3373,"Or are the modern bikes of say $1000 and upwards basically perpetual, unless you ride one heads-on into a concrete wall?",Any opinions?,312
Remove Maillard freewheel,Bike_3374,Can anyone help with this?,"Which tool do I need for this and, more Important, is it possible to open it with a hammer and a screwdriver?",0
Remove Maillard freewheel,Bike_3374,"Which tool do I need for this and, more Important, is it possible to open it with a hammer and a screwdriver?","And if so, which part should I try to open, the middle black cylinder or the yellow toothed one?",0
Remove Maillard freewheel,Bike_3374,"And if so, which part should I try to open, the middle black cylinder or the yellow toothed one?","Do I need to open the cylinder with the two circular holes or the inner one with the two notches, in order to detach the freewheel?",74
Are there any locking options that lock the drive train of a bicycle?,Bike_3375,"So I was trying to think of a better system, and I thought of something: Why not have locks that are built into the bike itself?",Something that locks out the drive train in some way?,0
Are there any locking options that lock the drive train of a bicycle?,Bike_3375,Something that locks out the drive train in some way?,"Is it just an unworkable idea, or has nobody thought of it until now?",455
How to fit 10 speed cassette on this hub,Bike_3376,PlanetX just said if it doesn't fit you can return it but should it not fit?,It looks like it should but maybe I'm missing something?,0
How can I check tire pressure without a pressure gauge?,Bike_3377,Is there a handy heuristic for checking the pressure?,"Could I do it, for example, by trying to squeeze the tire between two fingers and seeing how easily it gives?",0
Bump on tire near valve after tube replacement,Bike_3378,This is also the first time I've replaced a tube on a deep dish rim; are the steps and checks any different?,"What causes this weird bump, and what can I do to avoid it?",0
Is it worth swapping two front-wheel hubs?,Bike_3379,"Both are 20 spoke, would it be worth it to swap the hubs?",Or would it even be possible?,0
Stopping power of mountain vs road bike,Bike_3380,"It worries me because the mountain bike is one of the cheapest rubbishest bikes from Halfords, surely the road should stop before it?","The mountain has 1.95 wide tyres and the road has 23mm tyres, will the reduced rubber be making a big impact (less friction) stopping the bike?",0
Stopping power of mountain vs road bike,Bike_3380,"The mountain has 1.95 wide tyres and the road has 23mm tyres, will the reduced rubber be making a big impact (less friction) stopping the bike?",or should I be able to get the rim brakes to perform just as well as the cantilevers?,0
How old is my bike,Bike_3381,I have a murray monterey green ladies beach cruiser with the following id: MOP0295856 can anyone tell me how old it is?,Vintage?,0
Why are cycle components so heavily branded?,Bike_3382,Why is it a rash of tacky logos?,Why does every component with the exception of a few generic parts on low-end bikes have to be disfigured by the make with model?,0
Why are cycle components so heavily branded?,Bike_3382,Why does every component with the exception of a few generic parts on low-end bikes have to be disfigured by the make with model?,Why cannot Trek just have their logo on the frame and keep it clean?,88
Why are cycle components so heavily branded?,Bike_3382,Why cannot Trek just have their logo on the frame and keep it clean?,Why do they have to litter the entire 'finishing kit' with 'Bontrager' logos?,0
Why are cycle components so heavily branded?,Bike_3382,Why do they have to litter the entire 'finishing kit' with 'Bontrager' logos?,So why is it that bikes have to be covered with childish logos everywhere?,227
Could i break Shimano Nexus 7 with no cable attached?,Bike_3383,Is it possible to ride (pedal) on bike with Shimano Nexus 7 with no cable attached?,"Is it possible to push the bike without pedaling, when cable is unattached, or setting of shifter is not correct?",0
Could i break Shimano Nexus 7 with no cable attached?,Bike_3383,"Is it possible to push the bike without pedaling, when cable is unattached, or setting of shifter is not correct?",Or did I?,209
How to remove very very tight hub locking nut,Bike_3384,It is a right hand threaded isn't it?,Why is it so bloody tight when it's a new out of the box wheel?,0
Should I lubricate rear derailleur wheels,Bike_3385,and the inner round hole of the wheel?,Or it will just attract dirt and make things worse?,0
Which one to choose? 3X9 or 3X8 groupset?,Bike_3386,"Now, there are 3X9 and 3X8 groupsets?",Will a 3X9 be more speedier?,0
Which one to choose? 3X9 or 3X8 groupset?,Bike_3386,Will a 3X9 be more speedier?,Or should I go for a 2X10 groupset?,0
Which one to choose? 3X9 or 3X8 groupset?,Bike_3386,Or should I go for a 2X10 groupset?,Which among these three would be ideal?,57
What features are useful on a bike for carrying children?,Bike_3387,See also this question: What should I look for in a &quot;trailer bike&quot;/&quot;tag-along&quot; bike for a child?,What features should I look for when buying the bike?,247
What features are useful on a bike for carrying children?,Bike_3387,What features should I look for when buying the bike?,What features would be useful?,0
What features are useful on a bike for carrying children?,Bike_3387,What features would be useful?,What features are less useful?,0
Rear rotor drag when I shift my weight left,Bike_3388,"So, when it makes a s...s...s...s does that mean that the rotor isn't true?","When I shift my weight, does that somehow tilt the wheel a bit?",0
Shifter with stuck barrel adjuster,Bike_3389,Is there a way to fix this?,Can I solve it by any means or should I just replace the shifter?,187
Difference between road pedals and MTB pedals,Bike_3390,What are the differences between road pedals and mountain bike pedals?,Are road pedals suitable for my hybrid/MTB if I am only riding on roads?,0
Is it possible to do 50 km distance without any previous training?,Bike_3391,Is it advisable for me to do this?,Will my legs be stiff after the first 10 km?,0
Is it possible to do 50 km distance without any previous training?,Bike_3391,Will my legs be stiff after the first 10 km?,What do you guys think?,0
Is it possible to do 50 km distance without any previous training?,Bike_3391,What do you guys think?,Is it doable if I go on a gear that doesn't require a lot of push?,310
Help identify this Raleigh bike,Bike_3392,Can anyone tell me anything else about it?,Era / 'model' / history or the like?,0
Flat handlebar caliper brake compatibility,Bike_3393,"This is my first question, V brake levers can be used with calipers?",But how can I understand if I can combine them with STI's and caliper brake?,58
Flat handlebar caliper brake compatibility,Bike_3393,But how can I understand if I can combine them with STI's and caliper brake?,"Do they have a name like ""Flat bar road brake system""?",0
measuring a spoke that's already in a wheel,Bike_3395,"(it's a front wheel with a disc rotor, i have one for the rotor side but have lost the one i had for the non rotor side)   is it possible accurately measure the spoke when it's in the wheel?","perhaps i should remove the tyre and rim tape, and measure the amount of spoke protruding l.   is there a reliable technique i can use for this?",194
"Can I replace a 26""/2,0 rim with a 26""/1.75 rim?",Bike_3396,"I searched for the rim online and i found one that is 26""/1.75 Can I use 26""/1.75 aluminium rim for the same Tyre and Tube?",Is it going to work properly ?,0
Choosing good slick tires for a MTB,Bike_3397,"My bike is a 29"", I think they current tires are 700c 2.0 so I'm looking for something between 35c to 45c?",What's the difference from choosing 35c vs 45c?,0
Choosing good slick tires for a MTB,Bike_3397,What's the difference from choosing 35c vs 45c?,Will it go faster on 35c and can I expect some difference in handling of the bike?,0
Choosing good slick tires for a MTB,Bike_3397,Will it go faster on 35c and can I expect some difference in handling of the bike?,Would it be better to buy some new wheels than 2.0?,0
Choosing good slick tires for a MTB,Bike_3397,Would it be better to buy some new wheels than 2.0?,Any advice on optimal tires for such a bike?,0
How do we understand if caliper brakes can be installed on the frame?,Bike_3398,"I am using V brake types, how can I understand if I can install caliper brake or not?","1- V brake is mounted on holes on the frame, are caliper brakes' start-end distance(I mean the distance between those holes and the wheel touch point)  same with V brakes'?",0
How do we understand if caliper brakes can be installed on the frame?,Bike_3398,"1- V brake is mounted on holes on the frame, are caliper brakes' start-end distance(I mean the distance between those holes and the wheel touch point)  same with V brakes'?","2- Or, since my bike's frame is wider than a normal road bike(and using wider tires), is the distance between the mount holes OK or too wide?",0
"What is the bicycle Danny MacAskill uses in his ""Way Back Home"" video?",Bike_3401,"If it is unable to determine exactly what model he has, could you guys please tell me a rough estimate how much a bicycle that can handle such jumps would cost?",What brand would you recommend?,0
Cranksets for tandem with internal gear hub,Bike_3402,I have some questions about the cranksets:   What cranksets can I use?,Can I replace the sprockets on any crankset with bigger ones (I would need two same-sized sprockets on the middle crankset)?,0
Cranksets for tandem with internal gear hub,Bike_3402,Can I replace the sprockets on any crankset with bigger ones (I would need two same-sized sprockets on the middle crankset)?,Or do I need some specific type of a crankset?,0
Cranksets for tandem with internal gear hub,Bike_3402,Or do I need some specific type of a crankset?,How important is it to line up the chains in this case?,0
Cranksets for tandem with internal gear hub,Bike_3402,How important is it to line up the chains in this case?,What can I use to line the sprockets in the right position?,0
