title,source,q1,q2,sep
"In contract bridge, what are bonus points for?",BoardGames_3941,"If the winner in a contract bridge is the pair that first achieves 2 sets of 100 or more points below the line (thus winning a rubber), what is the use of those bonus points?",In what situations are these bonus points being made use of?,0
How can I identify games that would work better on the computer?,BoardGames_3942,What are the things that the electronic version can do to enhance gameplay?,"Conversely, what could the board game version do to overcome this view?",0
Will transforming Thing in the Ice with a token-summoning spell bounce my tokens?,BoardGames_3944,If Thing in the Ice has 1 counter on it and I cast Gisa's Bidding then does the Thing transform before or after the Zombies are summoned?,Which of these is correct and why?,286
Can poison counters be removed?,BoardGames_3946,Is there some way to remove or counteract poison counters?,Is there some way to reduce this number?,130
Implementing Hidden Opposing Player Votes/Bids with Variable Values,BoardGames_3947,Main Questions in implementation:   How can the player choose which outcome they are influencing?,How can the player determine how much influence to use?,0
Implementing Hidden Opposing Player Votes/Bids with Variable Values,BoardGames_3947,How can the player determine how much influence to use?,How can this information (1 &amp; 2) be kept secret from other players?,0
Spawning Zombies inside buildings,BoardGames_3948,"1) When an actor opens a door, should we draw a zombie card for every room of the building, or just one per building?","2) If the players begin the game inside a building, are there zombies in it?",0
Replacing ships after taking control of enemy ports,BoardGames_3952,What does available mean in this context?,Available as in a player has ships left that (s)he has not yet mustered or available as in ships that have already been mustered?,0
Replacing ships after taking control of enemy ports,BoardGames_3952,Available as in a player has ships left that (s)he has not yet mustered or available as in ships that have already been mustered?,Where do the own ships come from?,0
Replacing ships after taking control of enemy ports,BoardGames_3952,Where do the own ships come from?,Are they existing ships on the board that simply move into the port now or are new ships mustered instead?,0
"Why is ""LGS"" the standard term for a game store?",BoardGames_3953,Why is LGS the term of choice for gaming stores?,"Is it to specifically refer to local gaming stores, as opposed to distant or non-local gaming stores?",0
"Why is ""LGS"" the standard term for a game store?",BoardGames_3953,"Is it to specifically refer to local gaming stores, as opposed to distant or non-local gaming stores?","If LGS is intended to convey a physical store as opposed to an online retailer, why not Brick &amp; Mortar or B&amp;M?",125
How To Trap Meeples In 2-Player Carcassonne?,BoardGames_3954,So: is there a list of the different tiles in the basic game of Carcassonne?,"What positions are impossible to extract a meeple from, and/or what are the easiest spots to draw a good tile to escape from?",0
How can one reach 20 points in At The Gates of Loyang?,BoardGames_3956,Have you or someone you've played with reached 20 points?,"If so, what kind of strategy was used?",0
How can one reach 20 points in At The Gates of Loyang?,BoardGames_3956,"If so, what kind of strategy was used?",Which of these are also applicable to a 20-point strategy?,988
How can one reach 20 points in At The Gates of Loyang?,BoardGames_3956,Which of these are also applicable to a 20-point strategy?,What should be added to or removed from the above?,0
What are the legal tournament formats for MtG?,BoardGames_3958,What are the current legal tournament formats for Magic: The Gathering?,What are the differences/definitions of each format?,0
What are the legal tournament formats for MtG?,BoardGames_3958,What are the differences/definitions of each format?,At what point do sets rotate in/out of a format?,0
What are artifact creatures in Magic lore?,BoardGames_3959,"In terms of flavor/lore, what is an artifact creatures in Magic?",How are they made and how do they run?,0
What are artifact creatures in Magic lore?,BoardGames_3959,How are they made and how do they run?,"Is it different on different planes, in different sets, or for different creature types?",0
Trying to understand when to take a deep finesse?,BoardGames_3960,Dummy                     AQ9 West                                     East ?,?,0
Trying to understand when to take a deep finesse?,BoardGames_3960,?,"Directly finessing the Q gives you 2 tricks only if West has the K. But doing the deep finesse gives 2 tricks when     West has the King West does not have the King but has both the 10 &amp; J   This is quite clear, but where do we stop on this?",80
Trying to understand when to take a deep finesse?,BoardGames_3960,"Directly finessing the Q gives you 2 tricks only if West has the K. But doing the deep finesse gives 2 tricks when     West has the King West does not have the King but has both the 10 &amp; J   This is quite clear, but where do we stop on this?","What if Dummy has AQ8 - do we still first finesse with the 8 in the hope that West 9,10,J?",0
Does excess Planeswalker damage hit the player?,BoardGames_3961,"For example, in any of the following scenarios, does the excess damage hit the player after killing the Planeswalker?","If I hit a Planeswalker with 4 loyalty like Samut, the Tested with a 5/5 creature like Collasapede?",0
Does excess Planeswalker damage hit the player?,BoardGames_3961,"If I hit a Planeswalker with 4 loyalty like Samut, the Tested with a 5/5 creature like Collasapede?","If I hit a Planeswalker with 4 loyalty like Samut, the Tested with a 5/5 creature with trample like Giant Warthog?",0
Does excess Planeswalker damage hit the player?,BoardGames_3961,"If I hit a Planeswalker with 4 loyalty like Samut, the Tested with a 5/5 creature with trample like Giant Warthog?","If I hit a Planeswalker with 4 loyalty like Samut, the Tested with an instant or sorcery that does 5 damage like Explosive Impact?",0
"In Scrabble, What is the big deal with playing with etched in tiles?",BoardGames_3963,Is this a big deal?,"Have there been issues in the past with ""brailling"" in top-rated tournament play?",0
Which Electronic Scrabble Games / Platforms Offer The Hardest Computer Opponents?,BoardGames_3964,I remember when I played Scrabble on my iPod (remember those?,So where can I find a truly difficult computer opponent?,320
"Feather, the Redeemed and Dire Fleet Daredevil",BoardGames_3966,My question is about what this means for Dire Fleet Daredevil?,Does the fact that it would not go to Your graveyard mean that Feather's replacement effect would not apply?,0
Can I use Act of Aggression to steal their attacking creature and block with it?,BoardGames_3968,Is this possible?,"Is so, during what step do I need to play my Act of Aggression?",0
Can I use Act of Aggression to steal their attacking creature and block with it?,BoardGames_3968,"Is so, during what step do I need to play my Act of Aggression?","If I played it during my declare blockers step, would the creature that I now controlled still be attacking me?",0
Can a runner trash ICE or Operation cards after a run on the HQ?,BoardGames_3969,Does the runner have the option of trashing the card?,"There's no listed trashing cost, so if they are allowed to trash the card, what does it cost?",0
What happens when Boldwyr Intimidator makes a creature with Changeling a Coward?,BoardGames_3970,What happens to the creature with Changeling's creature type when Boldwyr's ability is applied to it?,"I use Boldwyr on my Opponents Changeling Sentinel to make it a Coward, does it still receive the +1/+1 bonus from Muscle Sliver?",125
Can a powered-down robot be repaired at a workshop?,BoardGames_3971,"If a damaged, powered-down robot is standing on a workshop at the end of its turn: Does it lose one damage token?",Is the same answer also true for getting option cards?,0
Adding money to a game of Risk,BoardGames_3972,Would a French setup work better for this type of play?,Are there other pitfalls that I may be overlooking?,0
Adding money to a game of Risk,BoardGames_3972,Are there other pitfalls that I may be overlooking?,Anybody out there tried to add money to a game of Risk?,0
Adding money to a game of Risk,BoardGames_3972,Anybody out there tried to add money to a game of Risk?,What were the results?,0
Identify this game - strange yellow plastic piece,BoardGames_3973,So does this come from another game?,Or is it something else entirely?,0
"Apostrophes, hyphens, or other tile-less characters in Bananagrams",BoardGames_3974,"In Bananagrams, are words that require characters such as hyphens, dashes, and spaces (all of which do not have tiles) allowed simply by omitting the characters with corresponding tile?",Or are they not allowed at all?,0
"Can I tap a creature with summoning sickness to pay ""tap an untapped creature you control"" costs?",BoardGames_3975,Can I tap both to transform Chosen of Markov even though I just played the vampire?,Can I now tap a both of them and another creature I control to pay Battle Screech's flashback cost of tapping three white creatures?,80
Sleeving the dollar cards in Ca$h 'n Guns where the exact sleeve size doesn't exist,BoardGames_3977,What would you do?,"Use the bigger size sleeves or do some complicated stuff like having a smaller sleeve on one side of the card and another on the other side, with an overlapping section?",0
Do the shipping rules restrict my choices if all ships are empty?,BoardGames_3980,Does this mean you are free to choose any ship?,Or is this rule saying you must choose the largest ship?,0
Expansion//Explosion and Siren Stormtamer,BoardGames_3982,Why?,Is this a bug?,115
How do you determine the winner of a hand?,BoardGames_3983,"So, what's happening in the following 3 examples?",Could you give a more generalized answer?,0
"When can sea units support land battles, and vice versa?",BoardGames_3984,"But what if I'm attacking from a spot that touches water, into a spot that does not touch water?",Do the units need to be touching the defending land/sea area?,271
"When can sea units support land battles, and vice versa?",BoardGames_3984,Do the units need to be touching the defending land/sea area?,Or would they be allowed to be called in from areas adjacent to the attacking land area?,0
What does current focus mean?,BoardGames_3986,Special rules and certain circumstances might modify the attack    What does it mean?,Is it the remaining focus you have at the time of the spell?,0
What does current focus mean?,BoardGames_3986,Is it the remaining focus you have at the time of the spell?,"And if so, is it counted before or after you spend the focus?",0
What does current focus mean?,BoardGames_3986,"And if so, is it counted before or after you spend the focus?","So my bonus to hit is 6, 2 or 0?",226
How much does Vryn Wingmare increase the cost of my Bring to Light by?,BoardGames_3988,When I cast Bring to Light:   Do I pay 1 extra for the Bring to Light?,Do I pay 1 extra for the (noncreature) spell I find?,0
How much does Vryn Wingmare increase the cost of my Bring to Light by?,BoardGames_3988,Do I pay 1 extra for the (noncreature) spell I find?,Both?,0
How much does Vryn Wingmare increase the cost of my Bring to Light by?,BoardGames_3988,Both?,"If #2 applies and I pay with 5 colors, can I search a 6 CMC spell?",0
How much does Vryn Wingmare increase the cost of my Bring to Light by?,BoardGames_3988,"If #2 applies and I pay with 5 colors, can I search a 6 CMC spell?","If there was a sixth color of mana, would I be able to get a 6 CMC spell ( or 7 CMC, given the answer to #4)?",0
Card game vocabulary,BoardGames_3989,I am missing words describing:   the initial laying of 12 cards (lay out?,the addition of 3 cards when a set has been found (add on?,16
Card game vocabulary,BoardGames_3989,the addition of 3 cards when a set has been found (add on?,"the set of cards that are face up, on the table (board?",8
Card game vocabulary,BoardGames_3989,"the set of cards that are face up, on the table (board?",the attempt made by a player to demonstrate a set (move?,7
Card game vocabulary,BoardGames_3989,the attempt made by a player to demonstrate a set (move?,call?,0
Card game vocabulary,BoardGames_3989,call?,"What are the technical terms used in card games, such as Set?",59
Procession and Throne room interaction,BoardGames_3992,What happens when I play Procession and use Throne Room as an action card affected by Procession?,I use Bridge in first play of Throne room and then Bridge is used and when I play Throne room for the second time I have to use Village (my only action card left)?,329
Procession and Throne room interaction,BoardGames_3992,I use Bridge in first play of Throne room and then Bridge is used and when I play Throne room for the second time I have to use Village (my only action card left)?,In other words: does Procession treat an action card in Throne room as one card (as we usually do when we play Throne room) or not?,0
Can I activate a bloodrush ability at instant speed?,BoardGames_3994,Can I use a card with bloodrush in response to something?,For example:  If an evil opponent wants to kill my attacking Skarrg Guildmage with an  Izzet Charm can I discard Scorchwalker and use it's ability to save my guildmage?,0
King of Tokyo- Dice resolution,BoardGames_3995,"Does a roll 1,2,3,energy,heart,claw give a 9 fame reward of ""9"" along with the one energy, one health and 1 attack results?",Could this be a resolution from a previous version?,129
Spawning from special zombie cards inside buildings,BoardGames_3996,"In Zombicide, when spawning zombies inside buildings when a player opens a door, what do we do when we draw a ""special card""?",Can the runners be activated in the player's turn?,206
Spawning from special zombie cards inside buildings,BoardGames_3996,Can the runners be activated in the player's turn?,Or do we discard this card and draw another?,0
Spawning from special zombie cards inside buildings,BoardGames_3996,Or do we discard this card and draw another?,Or does nothing spawn in that room?,0
"Is either player at a disadvantage when cards ""aren't' shuffled well enough""?",BoardGames_3998,Am I wrong?,Is either player at a disadvantage with insufficienlty shuffled cards?,0
"Is Dimir's milling strategy viable in Gatecrash sealed deck? If not, what can they do instead?",BoardGames_3999,"So, can the basic milling approach be made to work?","And if not, where should I be going for the win?",0
"Is Dimir's milling strategy viable in Gatecrash sealed deck? If not, what can they do instead?",BoardGames_3999,"And if not, where should I be going for the win?",(And which splash colours would help me achieve it?,0
Can a creature token represent a different creature token?,BoardGames_4000,Can I substitute creature token Y for creature token X?,"For example, if the ability allows creating two 2/2 Black Zombies, but I don't have any Black Zombie tokens, could I use, say, a Green Wolf and a White Human to substitute as placeholders?",0
What are the odds of drawing a given card after discarding my initial hand?,BoardGames_4001,What are my odds of drawing at least 1 of that card in my initial 7 card hand?,"If I discard those 7, what are the odds of drawing 1 of the 4 in another 7 card draw?",0
"Getting started (Advanced) with Magic: The Gathering, and where to play",BoardGames_4002,"In short, I have three questions:    What are the available online communities for MTG?",How can I stay up to date on the current set of cards that might be used to play in more serious games and tournaments?,0
"Getting started (Advanced) with Magic: The Gathering, and where to play",BoardGames_4002,How can I stay up to date on the current set of cards that might be used to play in more serious games and tournaments?,Is there anything else that a casual Magic player looking to return to the game in a more serious way should know?,0
Choose a leader when copying the Courtesan's Guild with Olympia (B)?,BoardGames_4003,What to do?,"(However, the points for this leader card are calculated as if she would have played it herself)  Or something else?",270
Choose a leader when copying the Courtesan's Guild with Olympia (B)?,BoardGames_4003,"(However, the points for this leader card are calculated as if she would have played it herself)  Or something else?",Would Alice get points (if any) for this leader card two times?,148
Choose a leader when copying the Courtesan's Guild with Olympia (B)?,BoardGames_4003,Would Alice get points (if any) for this leader card two times?,Can Alice now use the token at the end of the game?,133
Choose a leader when copying the Courtesan's Guild with Olympia (B)?,BoardGames_4003,Can Alice now use the token at the end of the game?,Discussion elsewhere   boardgamegeek.com: Olympia vs. Courtesans' guild boardgamegeek.com: Olympia (B) stage 3 copying Courtesan's Guild?,0
Can investigators easily avoid being stuck in the Bent Pyramid and avoid the Sanity loss from Nephre-Ka's reckoning?,BoardGames_4004,"If the reckoning hits when I am in Cairo, I end up moving one space toward the Bent Pyramid and end up in The Pyramids, correct?",Am I misunderstanding any part of this?,52
Can you play Big Two with multiple decks for more than 4 players?,BoardGames_4006,Are there any variants for using multiple decks?,"Alternatively, are there any obvious problems with just dealing out 65-91 cards from two combined decks?",0
"When should a bridge defender return the second, rather than fourth highest card in suit?",BoardGames_4008,Does a similar reasoning hold here with two small cards?,Is that the reason to lead the Jack?,211
"When should a bridge defender return the second, rather than fourth highest card in suit?",BoardGames_4008,Is that the reason to lead the Jack?,"More to the point, how high does my second card have to be, before I lead it in preference to the 2?",0
"When should a bridge defender return the second, rather than fourth highest card in suit?",BoardGames_4008,"More to the point, how high does my second card have to be, before I lead it in preference to the 2?","That is, would I also do this with KTxx or K9xx?",0
Methods for handicapping chess,BoardGames_4009,"So, what are some ways that I can handicap myself so that I can play as best I know how, but still not win every game we play?","I've tried starting without some of my pieces, and that seems to work well, but I've read in a couple of places that this is not a good idea -- why?",0
Mage Wars Academy - zone spells : do they attack mages?,BoardGames_4015,Am i wrong assuming it attacks your wizard?,"if not, how can this card be used intelligently?",0
"Are cloned cards considered as ""tokens""?",BoardGames_4017,"Does this mean that a ""copy"" is not a ""token""?","So my question is simply, would I only get one copy of that creature?",307
"Are cloned cards considered as ""tokens""?",BoardGames_4017,"So my question is simply, would I only get one copy of that creature?","Or 2 because it is a ""token""?",0
Question about April,BoardGames_4018,     Does a Faded Figure also count as a cube for the purpose of removing a cube?,"For example the Funded Event card Remote Treatment, which allows removal of 2 cubes from anywhere on the board,      can this be used to remove Faded Figures?",0
Name of 60's Milton Bradley racing car game?,BoardGames_4019,Looking for the name of 60's Milton Bradley racing car game?,(Was it just a dream?,309
How exactly does Extort ability work?,BoardGames_4020,So now I wonder how exactly does it work?,Does he have to pay  for EACH creature with Extort for each spell he plays or is 1  enough to let Extort trigger from all creatures?,0
How exactly does Extort ability work?,BoardGames_4020,Does he have to pay  for EACH creature with Extort for each spell he plays or is 1  enough to let Extort trigger from all creatures?,"If he taps one, would all 3 Extorts trigger or just one?",141
How exactly does Extort ability work?,BoardGames_4020,"If he taps one, would all 3 Extorts trigger or just one?",So am I right or is Extort a pretty useless ability that should be paid on each creature separately?,127
Sell and Buy houses from bank in the same round?,BoardGames_4021,Can I sell a house from a property that I own and buy it in the same round from the bank again ?,This question is an edge case of What happens when you need to tear-down a hotel but no houses are in the bank in Monopoly?,0
Would changing the value of Scrabble tiles have a negative effect on the game?,BoardGames_4023,This morning my Facebook friends are up in arms about a proposed re-valuation of Scrabble tiles in line with letter frequency in modern language usage:  Scrabble: Should letter values change?,Can anyone think of any?,816
Can I create my own version of Monopoly and distribute it ?,BoardGames_4024,Can I create my own version of Monopoly and distribute it online or physically ?,Can I create an improvement on the existing game and sell it online ?,45
Can I create my own version of Monopoly and distribute it ?,BoardGames_4024,Can I create an improvement on the existing game and sell it online ?,"If there is any law/copyright protecting this, is it per country/continent ?",0
Can a Guildgate be tapped for colorless?,BoardGames_4025,Can Izzet Guildgate be tapped for colorless mana?,"For example, could I tap 7 Guildgates to cast Karn Liberated?",0
How do we speed things up in Bohnanza?,BoardGames_4026,Does that hold true for anyone?,Are there things you do that speed up the game that don't feel heavy handed?,0
Smite vs creature with trample,BoardGames_4027,"If the attacker is blocked, then isn't damage already assigned?",Would the defending player take 9 damage and the 1/1 is destroyed?,0
Smite vs creature with trample,BoardGames_4027,Would the defending player take 9 damage and the 1/1 is destroyed?,Or would the destroyed creature not deal any damage?,0
"In Diplomacy, Is the ""Three Emperor's Alliance"" a Good Strategy For Russia?",BoardGames_4032,"But as the strongest of the three, perhaps Russia could be the greatest beneficiary?","How would this compare with more ""traditional"" strategies, like the ""juggernaut"" of allying with Turkey?",546
What is the best way to print cards for my game?,BoardGames_4033,"How do I make these cards in a work- and price-efficient way, making sure that they look nice afterward?",Is it possible to buy something like that and print directly onto the material?,459
What is the best way to print cards for my game?,BoardGames_4033,Is it possible to buy something like that and print directly onto the material?,Are there any good material out there that you can print on directly?,67
Can I build more houses than I have the capacity to power?,BoardGames_4036,"I know that in Power Grid a player can choose to save resources to power fewer houses, however are players allowed to build more houses than their total power plant capacity?","For example, suppose the total number of houses I am theoretically able to power with my current power plants is 5 (assuming that I have the correct resources and choose to power all of my plants), can I build a 6th house?",0
Special event cards and timing,BoardGames_4038,in the middle of someone's turn?,Suppose an epidemic card has been drawn -- can the airlift card be played while the epidemic steps are being applied?,0
Which effect triggers first in MTG: Mage Slayer or Mystifying Maze,BoardGames_4039,Can Mystifying Maze prevent this?,What's the correct ruling in this situation?,101
"Why is Modern Affinity called ""Affinity""?",BoardGames_4040,"So, why is this deck called affinity when it potentially runs no cards with the ""affinity"" ability?","Why not ""metalcraft"", calling out Mox Opal, Etched Champion, and Galvanic Blast?",0
"Why is Modern Affinity called ""Affinity""?",BoardGames_4040,"Why not ""metalcraft"", calling out Mox Opal, Etched Champion, and Galvanic Blast?","Why not ""robots"", which seems to be another name for the affinity deck that hasn't caught on?",0
"Why is Modern Affinity called ""Affinity""?",BoardGames_4040,"Why not ""robots"", which seems to be another name for the affinity deck that hasn't caught on?","It is almost certain that the deck is meant to be the spiritual successor to the old Mirodin-era affinity deck that also used Thoughtcast, Arcbound Ravager, Cranial Plating, Darksteel Citadel, and Blinkmoth Nexus (pretty much everything else about the Modern affinity deck is different), but in what way is it the spiritual successor?",0
What happens when I sacrifice a blocking creature?,BoardGames_4042,In Magic:The Gathering it is possible to trigger abilities of creatures at the same time you can play instants?,Is this correct?,662
What happens when I sacrifice a blocking creature?,BoardGames_4042,Is this correct?,Where can I find the official ruling that clarifies that?,0
"In Poker, What is the Significance of ""Betting on the Come""",BoardGames_4043,"Is this a ""value"" bet of some sort (perhaps depending on the number players)?",Is this mainly a bluff?,0
"In Poker, What is the Significance of ""Betting on the Come""",BoardGames_4043,Is this mainly a bluff?,"Or could there be some ""strategic"" reason for making such a move, perhaps for future hands?",0
Infinite loop where where both players choose to continue the loop,BoardGames_4044,"Who, ultimately, is required to stop choosing to continue this loop?",Do I have to stop skipping my turn with Chronatog?,0
Infinite loop where where both players choose to continue the loop,BoardGames_4044,Do I have to stop skipping my turn with Chronatog?,Or does my opponent have to stop discarding Emrakul?,0
Returning cards to their owner's hands in MTG,BoardGames_4045,"So could I recover two creatures from exile, and put them into my hand?",What about my graveyard?,0
Lifelink interaction with triggered abilities on creature's death,BoardGames_4047,Do both of my Epicure of Blood's trigger from lifelink despite one of them dying?,Or does the triggered ability not occur due to it being dead and removed from the game before it can check if life gain occurred?,0
Footlight Fiend vs. Rising Populace Trigger order,BoardGames_4048,"Basically the triggers occur at the same time, so which ability resolves first?",The Fiend's since I have priority?,0
Footlight Fiend vs. Rising Populace Trigger order,BoardGames_4048,The Fiend's since I have priority?,Will the Populace die or become a 3/3?,0
Cribbage run scoring,BoardGames_4049,"During the show if you have a 5,6,7,8 in hand and the start card is a 9, do you score 4 for the initial run plus an additional 5 for the the five card run?",Would the total score for that hand be 13?,0
How much would the cards from Dominion: Alchemy cost if you wanted to use them while not playing with potions?,BoardGames_4050,Does this seem about right?,"If not, could someone perhaps provide a case by case basis for the 9 cards this would pertain to (since Alchemist in a potion-less game would be rather odd I'm not planning on including it)?",0
"Can I use a card with ""Add one mana of any color to your mana pool"" in any Elder Dragon Highlander (EDH) deck?",BoardGames_4051,"My question is:  can I add a card to my deck that has the phrase ""Add one mana of any color to your mana pool"" (such as Mox Opal or Ancient Ziggurat)?","Even though those cards could conceivably add black mana to my mana pool, they don't have a black or white (or any for that matter) mana symbol in their rules text, so they would be valid for inclusion in any deck?",0
Robo Rally - Alternative rules for option cards?,BoardGames_4052,Has anyone tried a house rule to discourage this behaviour?,How did it work out?,0
God-Pharaoh's Statue and Finale Of Promise,BoardGames_4053,"Was I screwed by Magic Arena, or do I not know how to play?",Shouldn't this spell be free as stated by Finale of Promise?,561
Can I bring a visual flow chart for complex magic cards to events?,BoardGames_4054,Would I be allowed to bring a simple flow chart like that to a sanctioned event?,Would this change if the event was Competitive or Professional REL?,0
How do Nexus of Fate decks win?,BoardGames_4056,How do Nexus of Fate decks like Simic Nexus win?,"It seems like the way these decks work are based off getting your opponent to concede, is this correct?",151
"In ""Standard"" American, Is It Possible to Bid the Opposing Suit ""Naturally"" Over a Takeout Double?",BoardGames_4057,Would it have been better for RHO to pass for penalties instead?,So was two hearts a proper bid in this context?,282
"In ""Standard"" American, Is It Possible to Bid the Opposing Suit ""Naturally"" Over a Takeout Double?",BoardGames_4057,So was two hearts a proper bid in this context?,Or should it have meant something else?,0
Do you move forwards or backwards on the King's Cross Chance card?,BoardGames_4058,"  I was wondering, if you draw the ""Take a trip to King's Cross Station"" Chance card, do you move your piece forwards or backwards?","However, in the case of this card, it says ""If you pass go""; you would always pass go when moving forwards from a Chance space to King's Cross, so what’s the use of the word ""if""?",87
Have I Been Misplaying France in Diplomacy?,BoardGames_4059,Have I been misplaying France?,"Or has my inability to control the Med been due to my northern troubles, and the Austro-Italian imbalances?",0
Have I Been Misplaying France in Diplomacy?,BoardGames_4059,"Or has my inability to control the Med been due to my northern troubles, and the Austro-Italian imbalances?","Can I hope for a more ""fortunate"" result playing France in future games, against, say, random opponents?",0
Why are there five extra turns in tournament Magic?,BoardGames_4060,Why are there five extra turns?,Why not six or some even number?,169
"If I am building a road and I use the same tile twice, do I count that tile twice in order to determine the length of the road?",BoardGames_4061,"If you score a point for every tile that you go through, and your road is long enough to circle back to a tile you already scored, do you score it again?","What are the ""official"" rules about this?",0
"In Puerto Rico when using the ""residence"" how is ""occupied island spaces"" interpreted?",BoardGames_4062,Does this mean plantation spaces with a farm and a colonist?,Or does this mean plantation space with or without a colonist?,0
Specific standard measurements and info necessary for making a standard Shogi set (board and koma),BoardGames_4065,So what are the standard measurements for a Shogi board?,"If there isn't, what's the normal average size for it?",1062
Spells and Items during combat,BoardGames_4066,"Multiple weapons)   However,  what about spells such as Wither?","Does this count as the component that you used for combat and you cannot use any other items, even if you failed?",189
Spells and Items during combat,BoardGames_4066,"Does this count as the component that you used for combat and you cannot use any other items, even if you failed?",Or is it special since the spell doesn't give a plain combat bonus like regular items?,0
"In Quarriors, can the Portal Dice be used multiple times?",BoardGames_4067,"Is it okay to tournament-short-cut 2 of the three portal dice to ""1 quiddity"" and then roll the last one?",Or can dice rolled this turn not go back in the bag?,0
When is the right time to do a scholar-only run?,BoardGames_4068,How successful is this strategy?,Does the layout of disasters matter for this?,0
When is the right time to do a scholar-only run?,BoardGames_4068,Does the layout of disasters matter for this?,"Are there any other related strategies, such as almost-all-scholars-plus-something-else?",0
What counts as an interior square in the Witch House tile?,BoardGames_4069,"This is easy enough for buildings that have a street running through the tile, but what qualifies as an interior square for named tiles like the Witch House tile?",Is it just the farthest row from the entrance?,0
What counts as an interior square in the Witch House tile?,BoardGames_4069,Is it just the farthest row from the entrance?,"Or does it include the doorway, possibly the square to the right of the door, or even the entire farthest two rows?",0
Why cards installment mentioned on the Diversified Portfolio?,BoardGames_4070,I wonder why the installment is mentioned in the text?,Can I have a remote server without cards installed in it?,58
Twilight Imperium 2 Planetary Defence Units per planet question,BoardGames_4073,I may fire one die per PDS unit in range?,"So if that is the scenario, that would be six dice rolled in total?",96
"In Bridge, What is the Merit of Taking a ""Double"" Finesse?",BoardGames_4074,"What makes the ""double"" finesse so much better than the ""simple"" finesse?",Is it because the extra card in dummy might allow me to win a fourth (long) trick?,0
"In Bridge, What is the Merit of Taking a ""Double"" Finesse?",BoardGames_4074,Is it because the extra card in dummy might allow me to win a fourth (long) trick?,Or is it because I have a second potential stopper in dummy if the first finesse fails?,0
"In Bridge, What is the Merit of Taking a ""Double"" Finesse?",BoardGames_4074,Or is it because I have a second potential stopper in dummy if the first finesse fails?,"Is it in the double finesse I PROBABLY win once, whereas in the simple finesse I POSSIBLY win once?",0
"In Bridge, What is the Merit of Taking a ""Double"" Finesse?",BoardGames_4074,"Is it in the double finesse I PROBABLY win once, whereas in the simple finesse I POSSIBLY win once?",Or have I been given the wrong advice about double finesses?,0
"""House Rules"" in Settlers of Catan",BoardGames_4075,   Possible Duplicate:   What are common contracts in Catan?,"Specifically, I've wondered about launching side ""businesses"" in Catan that might offer incentives to multiple parties (hosting gambling with resource cards on my turn?",1099
"""House Rules"" in Settlers of Catan",BoardGames_4075,"Specifically, I've wondered about launching side ""businesses"" in Catan that might offer incentives to multiple parties (hosting gambling with resource cards on my turn?","Do you have any ""house rules"" to share that add interest or variation to your Settlers games?",342
Splitting Movement and Power Tokens,BoardGames_4076,Does moving into an area containing another house's power token (but none of the house's combat units) count as an act of aggression precluding you from attacking from the same territory?,"For example, can Baratheon use one footman in Harrenhal to attack Lannister's footman in Stoney Sept and the other to take Blackwater, which is controlled by Lannister's power token?",0
Companions lost on death in same room as other explorers,BoardGames_4077,Who gets the madman?,"Tl;dr if a companion is in the same room as two explorers, who gets the companion?",168
"Psi 0, 1, or 2 games - are credits from thin air or player's pool?",BoardGames_4079,"Are both players actually spending these credits from their credit pool, or are these imaginary credits?","If a runner has 0 credits, this is basically a guaranteed win?",0
In MTG what happens when you have multiple Aberrant Researcher in play?,BoardGames_4080,Considering I had two of these in play:  Two questions:  1) Would I put two into the graveyard at the start of my upkeep?,2) If an instant or sorcery is revealed do both flip at the same time?,0
Should a temple always be built on turn 2 in Antike?,BoardGames_4081,"Getting a temple built on turn 2 obviously kick-starts your economy, but is it really the best way to start?",Did everyone know something I didn't or were they all just mirroring each other?,0
"If you help someone in combat and you lose, do you both get the 'bad stuff'",BoardGames_4082,What happens if the monster still wins?,"Does the 'bad stuff' only happen to the original player, or does the helping player have to suffer this as well?",107
"If you help someone in combat and you lose, do you both get the 'bad stuff'",BoardGames_4082,"Does the 'bad stuff' only happen to the original player, or does the helping player have to suffer this as well?","If the bad stuff does happen to the helping player, do they both roll separately to 'run away', or do they run away as a team?",0
"In Phase 10, can a Skip card be played in the first round of a hand?",BoardGames_4083,Can a Skip card be played before all the players have had at least one chance to play?,Or can it be played at anytime?,0
What are some options on using the blank cards in the The Gathering Storm Expansion?,BoardGames_4085,What are my options for setting up these blank cards?,Any ideas on how I can find a way to add these cards to the game without breaking the game?,68
Cause of abbreviations on Yu-gi-oh! cards,BoardGames_4086,cards abbreviated in unusual and inconsistent ways?,"In this particular case, I can not even tell what this letter stands for despite analyzing the context (perhaps its the same word as the one found here?",1063
Cause of abbreviations on Yu-gi-oh! cards,BoardGames_4086,"In this particular case, I can not even tell what this letter stands for despite analyzing the context (perhaps its the same word as the one found here?",What is the reasoning behind this haphazard abbreviating of seemingly random words on these cards?,76
Dice Masters Casual Setup,BoardGames_4087,Question - How do we setup a game not using the starter scenario?,"If we decide not to use the starter scenario, how do we pick heroes, dice, and the shared middle cards for a game?",163
Dice Masters Casual Setup,BoardGames_4087,"If we decide not to use the starter scenario, how do we pick heroes, dice, and the shared middle cards for a game?",How many of each?,0
What are common strategies for beating the robot in Race For The Galaxy?,BoardGames_4088,What are some common strategies for playing solo against the robot?,What are some common pitfalls of using player-verse-player strategies against the robot?,0
