title,source,q1,q2,sep
Isn't Nor'easter supposed to move from the Northeast to Southwest?,Outdoors_1253,"Isn't Nor'easter supposed to move from the Northeast to Southwest, hence its name?",Can someone explain?,207
Jerky or Freeze-dried food : Is the salt they contain a concern?,Outdoors_1254,Should that be considered?,"If yes, do people desalinate those foods before eating them?",0
Can a PVC rain jacket also be used as a windbreaker?,Outdoors_1256,Can PVC material be used as an effective windbreaker?,Are there any side effects (such as making me sweat a lot more) that could discourage me from using it as a windbreaker?,0
Running shoes for asphalt + winter conditions?,Outdoors_1257,What is the good choice for the running shoes for winter conditions in city (mostly running on asphalt)?,"But, aren't such shoes too overloading for ankles?",273
Performance of fur garments?,Outdoors_1258," How does the performance of genuine fur garments, as might have been used traditionally, compare to that of down and modern synthetics?","What types of furs were used historically, by whom, and for what applications?",91
Performance of fur garments?,Outdoors_1258,"What types of furs were used historically, by whom, and for what applications?",What furs are still used today?,0
"What is the true risk of suffocation from different combustion sources in a tent? (CO2, CO)",Outdoors_1259,"Aside from risk of fire (which for this question we will assume has been fully mitigated) what is the real risk of suffocation if one were to use a stove, lantern, or candle lantern in a tent?",What is the relative CO and CO2 output of various products?,144
"What is the true risk of suffocation from different combustion sources in a tent? (CO2, CO)",Outdoors_1259,What is the relative CO and CO2 output of various products?,"How much air circulation does one need to keep it ""ventilated"" enough?",0
Applications of a slip knot in climbing?,Outdoors_1260,What would be the right way to do this?,Do you tie a stopper knot in strand 1?,196
Applications of a slip knot in climbing?,Outdoors_1260,Do you tie a stopper knot in strand 1?,Tie the two strands into a butterfly?,0
Applications of a slip knot in climbing?,Outdoors_1260,Tie the two strands into a butterfly?,Is the slip knot the best knot for this purpose?,126
Applications of a slip knot in climbing?,Outdoors_1260,Is the slip knot the best knot for this purpose?,Are there other rock-climbing applications of the slip knot?,0
Dealing with large runouts during sport climbing,Outdoors_1261,"My question is: What are some techniques, as a belayer or climber, can you do to minimize risk of injury in a fall during long runouts?","For example, if the  belayer sees the climber falling, should they run back to take up slack quickly?",0
Does garlic balance your blood pressure on long walks?,Outdoors_1262,Does garlic balance your blood pressure?,Do we need to take that in case we have a long walk through a jungle for 2 days?,0
Does garlic balance your blood pressure on long walks?,Outdoors_1262,Do we need to take that in case we have a long walk through a jungle for 2 days?,Does anyone have experience on this?,0
What foods are unsafe to cook over an open fire?,Outdoors_1263,"), is there inherently more danger in brats vs other raw meats?",Is it a 'pork thing'?,0
What foods are unsafe to cook over an open fire?,Outdoors_1263,Is it a 'pork thing'?,"But more generally: assume that no external factors would make the food in question unsafe to eat (such as hot dogs being left out of a cooler - becoming a haven for bacteria, or woods that put off toxic smoke) - are there any foods that are simply not a good idea to cook over an open fire?",0
Camping on a uninhabited island in Sweden's skärgård near Gothenburg,Outdoors_1264,What should I be aware of if I plan to go camping on one of the uninhabited islands?,"With aware I mean things that might be a problem which is not clearly obvious, that could be:   Is it legal?",0
Camping on a uninhabited island in Sweden's skärgård near Gothenburg,Outdoors_1264,"With aware I mean things that might be a problem which is not clearly obvious, that could be:   Is it legal?",Are there some special equipment that are would be good to bring?,129
Is Paradoxical Undressing a stage beyond Hypothermia?,Outdoors_1265,Is Paradoxical Undressing a later stage of Hypothermia?,Have anybody more study or information about this stuff?,56
Is Paradoxical Undressing a stage beyond Hypothermia?,Outdoors_1265,Have anybody more study or information about this stuff?,How can it be treated?,127
Is Paradoxical Undressing a stage beyond Hypothermia?,Outdoors_1265,How can it be treated?,Does the same treatment as Hypothermia helps to treat this thing?,0
"What batteries would make sense to power 12v devices (e.g. blankets, lights) for camping?",Outdoors_1266,I have looked into a number of solutions to power 12v devices:   Goal Zero battery packs (too expensive?,$300+) 12v sealed lead acid battery with adapter (too dangerous?,0
"What batteries would make sense to power 12v devices (e.g. blankets, lights) for camping?",Outdoors_1266,$300+) 12v sealed lead acid battery with adapter (too dangerous?,impractical to recharge?,0
"What batteries would make sense to power 12v devices (e.g. blankets, lights) for camping?",Outdoors_1266,impractical to recharge?,≈$50) Anker Astro Pro2 20000mAh (would this even work?,0
"What batteries would make sense to power 12v devices (e.g. blankets, lights) for camping?",Outdoors_1266,≈$50) Anker Astro Pro2 20000mAh (would this even work?,Are there alternative (low power draw) heating solutions that might work for this use case?,251
"What batteries would make sense to power 12v devices (e.g. blankets, lights) for camping?",Outdoors_1266,Are there alternative (low power draw) heating solutions that might work for this use case?,Additional devices I'm considering running on these batteries:   Tablets Phones Speakers Lights Frying Pan Electric blankets Air mattress pump Anything else?,628
"What batteries would make sense to power 12v devices (e.g. blankets, lights) for camping?",Outdoors_1266,Additional devices I'm considering running on these batteries:   Tablets Phones Speakers Lights Frying Pan Electric blankets Air mattress pump Anything else?,and why?,140
What happens if I inadvertently set off a personal locator beacon?,Outdoors_1267,What happens if it is set off accidentally while at home?,What about somewhere remote?,0
Gear for Car-camping with 2 small children,Outdoors_1268,Can anyone provide some recommendations for essential kit?,Can anyone advise me?,260
How to get weather forecasts at Yellowstone?,Outdoors_1269,What solutions are there to get weather forecasts?,Are there other simple solutions that I may have missed?,460
Is it possible to 'moisture trap' from trees while thru-hiking?,Outdoors_1270,But is it useless to try and collect water from trees during the night?,Do trees not transpire as near as much during the night as the day - or maybe not at all?,0
Is it possible to 'moisture trap' from trees while thru-hiking?,Outdoors_1270,Do trees not transpire as near as much during the night as the day - or maybe not at all?,So how practical might this idea be?,172
Is it possible to 'moisture trap' from trees while thru-hiking?,Outdoors_1270,So how practical might this idea be?,Perhaps it is more practical in certain climates but not others?,0
Which color of these Swim Goggles would be easiest to spot in/ on warm coastal ocean water?,Outdoors_1271,Which color of these Swim Goggles would be easiest to spot in/ on warm coastal ocean water?,Any swim goggles that may be beneficial for a surfer?,448
Which color of these Swim Goggles would be easiest to spot in/ on warm coastal ocean water?,Outdoors_1271,Any swim goggles that may be beneficial for a surfer?,What color(s) would be easiest to spot in warm coastal waters?,408
What's the purpose of the huge amount of stone piles on the trails in Gran Canaria,Outdoors_1272,This made me angry (bad for the ecosystem and a violation of the leave-no-trace concept) and wonder why people do this?,What is the purpose of them?,0
When does a Rope become a Line?,Outdoors_1274,As pointed out in a comment by cobaltduck in the question What type of rope to use for the mainsheet of sunfish?,When does it become a line instead of a rope?,138
How can I prevent a fiberglass crack in my sailboat from getting worse?,Outdoors_1275,"Pending a proper fiberglass patch with a new gel coat application, is there anything I can use to fill and join the crack, that will work well and not create a problem later?",I am looking for a solution between ducktape and a full fiberglass patch as described in these two questions How to fix a leak in a fibreglass kayak?,0
How can I prevent a fiberglass crack in my sailboat from getting worse?,Outdoors_1275,I am looking for a solution between ducktape and a full fiberglass patch as described in these two questions How to fix a leak in a fibreglass kayak?,How can I fix it?,66
How can I capture some really small no-seeums to find out what is plaguing me?,Outdoors_1276,Does anyone know what these things are?,And why are they attracted to me?,0
How can I capture some really small no-seeums to find out what is plaguing me?,Outdoors_1276,And why are they attracted to me?,How can I catch a few so my doctor has something to work with?,0
Headlamp and flies,Outdoors_1277,How do you deal with this?,Closely related: How to deal with little flies flying into the eyes?,0
What is the life expectancy of an avalanche airbag backpack?,Outdoors_1278,Can I expect to buy a product with a similar life time as for normal backpack (with similar use)?,Are some technologies or brands known to have shorter life expectancy?,0
Under what conditions can a guide be highly confident of protecting clients against brown bears without using firearms?,Outdoors_1279,What are the reasons for their confidence?,"In other words, are the guides relying on managing the pre-encounter situations to prevent encounters ?",648
Understanding a ski resort weather report,Outdoors_1280,"What does the Mountain, Valley and the height mentioned mean?",mean?,41
Understanding a ski resort weather report,Outdoors_1280,mean?,What amount of fresh snow is ideal and is it better if it has snowed the day before but not on the day of snowboarding?,0
Understanding a ski resort weather report,Outdoors_1280,What amount of fresh snow is ideal and is it better if it has snowed the day before but not on the day of snowboarding?,mean?,34
Understanding a ski resort weather report,Outdoors_1280,mean?,What would be a bad amount of rainfall that would make the visit meaningless?,0
Understanding a ski resort weather report,Outdoors_1280,What would be a bad amount of rainfall that would make the visit meaningless?,What does snow line mean?,0
I am researching the E4 path,Outdoors_1281,"Just a quick question, when hiking are there opportunities to work as you go?",Just small cash-in-hand jobs or is it advised to save for a while before setting off?,0
"Are coasteering routes graded, or does one have to rely on a qualitative description of the difficulties of a route?",Outdoors_1282,"What, you may ask, is coasteering?",Does saying it is similar to kloofing help?,0
"Are coasteering routes graded, or does one have to rely on a qualitative description of the difficulties of a route?",Outdoors_1282,Does saying it is similar to kloofing help?,"Many sites describe coasteering; here is a brief description exerpted from outsideonline.com, What Is Coasteering, and Where Can I Do It?",12
"Are coasteering routes graded, or does one have to rely on a qualitative description of the difficulties of a route?",Outdoors_1282,"Many sites describe coasteering; here is a brief description exerpted from outsideonline.com, What Is Coasteering, and Where Can I Do It?","Hence my question: Is there a grading system, even an embryonic grading system, for this sport, similar (but perhaps more complicated) to the grading system for climbing?",1250
"Are coasteering routes graded, or does one have to rely on a qualitative description of the difficulties of a route?",Outdoors_1282,"Hence my question: Is there a grading system, even an embryonic grading system, for this sport, similar (but perhaps more complicated) to the grading system for climbing?","Or not, for reasons of the newness of the sport or the nature of the sport?",0
"Are coasteering routes graded, or does one have to rely on a qualitative description of the difficulties of a route?",Outdoors_1282,"Or not, for reasons of the newness of the sport or the nature of the sport?",Or would someone thinking about trying a route have to rely on a qualitative description of the route?,0
What route does the E1 European Long Distance Path take through Børgefjell National Park?,Outdoors_1283,What is the route for the E1 through Børgefjell National Park itself?,Does it follow Grensesømmen and/or Nordlandsruta in this area?,0
What route does the E1 European Long Distance Path take through Børgefjell National Park?,Outdoors_1283,Does it follow Grensesømmen and/or Nordlandsruta in this area?,"And where do those routes go, then?",0
"Do black, brown/grizzly or polar bears ever prey on humans?",Outdoors_1284,"Do bears, as opposed to defending cubs, being startled by humans, or trying to get into food, ever decide to prey on humans?","As in stalk, kill and then eat them?",0
Do electronics interfere with avalanche beacons?,Outdoors_1285,Is there any truth to this?,"If this is indeed the case, how large is the impact: would it slow down a search, make it impossible, or not measurably change anything?",73
Do electronics interfere with avalanche beacons?,Outdoors_1285,"If this is indeed the case, how large is the impact: would it slow down a search, make it impossible, or not measurably change anything?",What can one do to protect themselves from interference by electronics?,0
How to land when jumping off a bouldering problem to minimize injury potential?,Outdoors_1286,How do you best land when jumping off a bouldering route?,How to minmize negative effects on joints such as the knee?,0
How many tea light candles are needed to equal the heat output of a person?,Outdoors_1287,To answer the question: Can a tea light candle safely generate useful amounts of heat?,What is the heat/energy output of a person?,61
How many tea light candles are needed to equal the heat output of a person?,Outdoors_1287,What is the heat/energy output of a person?,What is the heat/energy output of a tea light?,0
How many tea light candles are needed to equal the heat output of a person?,Outdoors_1287,What is the heat/energy output of a tea light?,Do both consume similar amounts of Oxygen for the amount of heat/energy given?,0
How many tea light candles are needed to equal the heat output of a person?,Outdoors_1287,Do both consume similar amounts of Oxygen for the amount of heat/energy given?,"If we assume a two person tent provides sufficient gas exchange for two people, can an equivalent number of tea light candles provide the same heat/energy without additional ventilation?",0
Finding out if a road is paved or not,Outdoors_1288,Is there a good way or method of finding unpaved roads?,"Any map, where I can tell which road is asphalted, and which isn't?",0
Finding out if a road is paved or not,Outdoors_1288,"Any map, where I can tell which road is asphalted, and which isn't?","I have looked at wikiloc, and there are some trails for my country listed (Austria), but I was wondering if there is a way to ""filter"" for such roads in google maps, google earth or something else?",0
"When should I report a potentially injured-looking animal to authorities in a large, monitored, wildlife area?",Outdoors_1290,"If I don't have real evidence that an animal's in trouble, should I just leave it alone and assume the park rangers will handle it?","Is it more helpful to at least report it, even if I might be over-reacting?",0
Given limited space and weight what should I carry to get a fire going with damp wood?,Outdoors_1291,"Assuming firewood can be found, but it's likely to be damp, how can I best be prepared for getting a fire going?",Related:    How to light a fire with wet firewood?,280
Given limited space and weight what should I carry to get a fire going with damp wood?,Outdoors_1291,Related:    How to light a fire with wet firewood?,Are there any specific techniques that should be used when starting a fire in the rain?,47
How do breathable fabrics like Gore-tex and DWR (Durable Water Repellent) work?,Outdoors_1292,"In the absence of a DWR and the presence of dirt, oil and other contaminants on the outer layer, does a Gore-tex jacket become more permeable to outside water seeping in or does it become more like a non-breathable waterproof fabric?","In other words, in the absence of a DWR finish, if I prevent overheating and sweating and ventilate the jacket to mitigate the effects of perspiration, will it still keep me dry?",0
"When using a compass, why not follow a degree mark without rotation?",Outdoors_1293,"Instead of taking a bearing the ""official"" way, why not just see what degree mark corresponds to on the direction I want to go (in real life or on a map), and follow that degree mark?","That is, why do I need to go through aligning edge of compass, rotating the bezel to align the meridian lines, rotating body so compass needle aligns with orienteering arrow?",0
Trekking with a donkey,Outdoors_1294,What are some pros and cons of trekking with a donkey?,The obvious disadvantage is having to keep a donkey (unless you can rent one some places) but are there any other?,0
Trekking with a donkey,Outdoors_1294,The obvious disadvantage is having to keep a donkey (unless you can rent one some places) but are there any other?,can they eat brush along the way or would you need to bring food for it?,4
Nepali / India bioacoustics hiking,Outdoors_1295,Has anyone recorded animal sounds while trekking the Annapurna trail (Nepal) or in Ladakh (India)?,"If so, where are the richest acoustic areas?",0
Should I travel through freezing areas with hot or cold water in my RV tank?,Outdoors_1296,See related posts on physics.stackexchange What is the status of Mpemba effect investigations?,Should I travel through freezing areas with hot or cold water in my RV hot water tank?,1034
How serious is bear safety in the sub-polar Ural / Komi Republic / Yugyd Va?,Outdoors_1297,"How is the situation in the Virgin Komi Forests World Heritage Site, including the Yugyd Va (Clear Water) National Park?","Do I nead to hang my food and/or use bear boxes, or can I act like I'd do in northwestern Europe?",0
Why is doubling up hearing protection when shooting not more effective?,Outdoors_1298,"Given that earplugs often have a NRR of 32 decibels and muffs 22-28 decibels, why is doubling up not more effective?",Wouldn't the noise be reduced by 22 decibels by the muffs and then 32 by the plugs instead of just 5 more decibels?,0
Different woods and how they burn/what if we are unsure of the wood?,Outdoors_1299,Question  Are there any tells or heuristics I can use when evaluating a wood I am unsure of to gauge how well it will burn?,Or are woods just too heterogenous to generalize their burns?,170
Is burning cow pies (dried cow manure) safe?,Outdoors_1300,"Is it safe to cook and or heat using ""cow chips""?","Ruminant manure constituted an important factor in American settlement on the Plains, providing fuel for heat and cooking in the near total absence of wood or coal Source   Are there any safety concerns with using cow droppings as fuel?",124
Where in the world do you need a cave diving certification to dive?,Outdoors_1301,Where around the world are dive locations where you must have the cave diving certifications to dive?,"What level are these requirements, if any,  what is the legal status of these qualifications?",33
Lush meadows December time,Outdoors_1302,Does anyone has a suggestion or recommendation of where should I look at?,"Do lush green meadows, preferably with blooming wild flowers and running water, exist in the US anywhere in December for a hiking or camping trip, and if so where?",0
Questions about specifics of black bear encounter with mother and yearling cub,Outdoors_1303,"Q1:  Is this interpretation plausible, or are we just anthropomorphizing?","Q2: When the food reconstituted in their stomachs, did they get stomach aches, or are their stomachs large enough so the expanding food was no problem?",161
Questions about specifics of black bear encounter with mother and yearling cub,Outdoors_1303,"Q2: When the food reconstituted in their stomachs, did they get stomach aches, or are their stomachs large enough so the expanding food was no problem?","Q3: Is it plausible that dirty, smelly clothes repelled the bears?",152
"Proper food storage against black bears on a LONG (e.g., 14 days) trip, partly in black bear country? (enough bear canisters not practical)",Outdoors_1304,How can food be properly stored against black bears on a long (say 14 day) backpacking trip at least partly in black bear country?,Can you really carry enough bear canisters?,101
"Proper food storage against black bears on a LONG (e.g., 14 days) trip, partly in black bear country? (enough bear canisters not practical)",Outdoors_1304,Can you really carry enough bear canisters?,Do you rely on trees (bear-bagging)?,19
"Proper food storage against black bears on a LONG (e.g., 14 days) trip, partly in black bear country? (enough bear canisters not practical)",Outdoors_1304,Do you rely on trees (bear-bagging)?,Or what?,0
"Acclimitization: Would 20 min at an ""oxygen bar"" deliver more than an ephermal boost to a healthy person?",Outdoors_1305,"Question:  For a healthy person, roughly how long a benefit would a 20 minute ""return to sea level"" confer?",Would this do anything more for a healthy person than a fleeting boost?,287
Trekking Har ki doon (India): Permits and Guides,Outdoors_1306,From where should we obtain this ?,And is it mandatory to hire a guide ?,0
"Within the U.S. Grand Circle area, where is the number of daytime trail permits limited?",Outdoors_1307,"Within the U.S. Grand Circle region (very roughly Las Vegas NV /Provo UT/Aspen CO/Santa Fe NM/Phoenix AZ), for what trails are the number of permits issued limited considering day use only?",Are there other areas where the number of daytime permits is limited for day-time use?,270
Case example on Altitude Mountain Sickness: How to detect and react properly?,Outdoors_1308,How would you judge?,How would you react?,0
Case example on Altitude Mountain Sickness: How to detect and react properly?,Outdoors_1308,How would you react?,What to do better next time preparing a high altitude climb?,0
Can nylon ropes fail from bend fatigue?,Outdoors_1309,"So can nylon ropes fail from being bent like metals, or do they only fail from repeated/excessive forces?","In other words, if I bend a rope back and forth a bunch am I increasing its risk of failure?",0
"Is there a practical ""Measurement of warmth""?",Outdoors_1310,"this is particularly difficult for some place like Sportspursuit where I can get them dirt cheap but  it could take a couple of weeks of them to arrive,  Is there anyway to tell how warm a pair of gloves are?",Like some kind of rating system?,0
finger grip improvement exercisers,Outdoors_1311,   Possible Duplicate:   What hand and finger exercises help with climbing?,Can anyone help me out/give me any advice on these products?,154
Are PLBs banned or otherwise useless anywhere?,Outdoors_1312,Are Personal Locator Beacons banned anywhere in the world?,because nobody will come anyway?,60
Are PLBs banned or otherwise useless anywhere?,Outdoors_1312,because nobody will come anyway?,Where could I find information about this?,0
Why don't we apply the principles of layering when it comes to pants?,Outdoors_1313,How come we don't apply the same principles to our pants?,How come I can't seem to find base layer and mid layer pants when trying to select gear for cold weather hiking?,0
What makes nylon an effective material for hiking pants?,Outdoors_1314,What properties does it have that make it effective when hiking?,Is it effective in all seasons or just under certain conditions?,0
Canadian Law with respect to knives,Outdoors_1315,"(I do not really care about the specifics, as I personally am not interested in any knives like either of these)   You can carry around anything that is legal to own, but there is a length restriction for concealed knives?","Do you need a lawful reason to carry it, in either situation?",0
Canadian Law with respect to knives,Outdoors_1315,"Do you need a lawful reason to carry it, in either situation?",Does this mean that if I end up defending myself (from an animal or a human) that it is unlawful to use a knife?,65
Canadian Law with respect to knives,Outdoors_1315,Does this mean that if I end up defending myself (from an animal or a human) that it is unlawful to use a knife?,Do they just not want you carrying one around just for this reason since pepper-spray would be better?,0
Canadian Law with respect to knives,Outdoors_1315,Do they just not want you carrying one around just for this reason since pepper-spray would be better?,Is just general survival/cutting of things a good enough excuse?,61
Canadian Law with respect to knives,Outdoors_1315,Is just general survival/cutting of things a good enough excuse?,"Question 3: So it is lawful to carry around, in full view, any length of blade?",118
Canadian Law with respect to knives,Outdoors_1315,"Question 3: So it is lawful to carry around, in full view, any length of blade?","What is the restriction for concealed knives (I have heard numbers from 4"" to 6"")?",0
Canadian Law with respect to knives,Outdoors_1315,"What is the restriction for concealed knives (I have heard numbers from 4"" to 6"")?","Question 4: What is classified as ""carrying"", exactly?",0
Canadian Law with respect to knives,Outdoors_1315,"Question 4: What is classified as ""carrying"", exactly?",Does that mean that I cannot transport a big knife in a backpack or bag?,0
Canadian Law with respect to knives,Outdoors_1315,Does that mean that I cannot transport a big knife in a backpack or bag?,What is required for transporting big knives so that police will not call it concealing?,0
What’s special about a winter gas mixture? Why does it work better?,Outdoors_1316,How is it different from the usual propane/butane mix and why does it work better in low temperatures?,(Does it work better in lower temperatures?,0
Trail maintenance: what is considered inappropriate when maintaining a trail?,Outdoors_1317,"Every year at the beginning of the spring, I do preliminary hikes and do some light maintenance (removing broken tree from the trail etc...) but this question made me realize to what extend should I maintain the trail?",And if some actions could be considered as inappropriate?,0
What can I do to keep my hands warm while using touchscreens in the winter?,Outdoors_1318,Do they have gloves with just the fingertips missing?,Do they actually work?,74
Is it safe to drink out of a rusty thermos?,Outdoors_1319,Is this safe to use as is?,"Is this easily remedied, and how can I protect it from rusting again?",0
How to decrease the risk of being injured by a Moose?,Outdoors_1320,"In this case, what should I do to decrease the risk of being injured ?",I guess the first thing to do would to make sure that the animal is aware of my presence but is there any else to do?,0
How to decrease the risk of being injured by a Moose?,Outdoors_1320,I guess the first thing to do would to make sure that the animal is aware of my presence but is there any else to do?,"And when facing the animal, what attitude should I adopt?",0
Is it dangerous to sleep in a tent alone in a forest in -20°C?,Outdoors_1321,Can I spend the night alone in a tent in a forest outside Stockholm in -20°C without risking my life?,"With the proper preparations, would this be a plausible way of living, at least for a month or so?",686
How much heat can a candle lantern provide while winter camping?,Outdoors_1322,"I've heard this tossed about before, but is it true?",Anyone have any cold hard numbers?,89
Beginner Ski Touring - Avalanche Terrain,Outdoors_1323,Just wondering what people would recommend for beginner terrain?,"Specific examples in the Canadian Rockies would be great, but even more generally - is it safe to get into terrain that is ATES challenging rated if I'm being extremely cautious?",0
How do you decide on a climbing grade?,Outdoors_1324,Where does the route setter know from which movements capabilities and skills are assigned to each grade?,Are there some general catalogues / guidelines which movements or skills are necessary to master a certain grade?,0
Do Half/Twin/Double Ropes get Middle Marked?,Outdoors_1325,Do Half/Twin/Double Ropes get Middle Marked?,"If so, why?",0
What are some emergency water purification methods?,Outdoors_1326,"If you're lost in the wilderness (and you've foolishly left behind your handy dandy water purification tablets and water filter), what are some of the best and safest ways to purify water?",What do you do if you don't have a metal pot to boil water in?,0
Should I bring my dog with us to a Cabin,Outdoors_1327,But outside of that?,"So please, I'm asking for your advice, should I bring her or should I leave her?",881
Should I bring my dog with us to a Cabin,Outdoors_1327,"So please, I'm asking for your advice, should I bring her or should I leave her?",Their Dog: Breed: Brindle lab mix Age: 4 years?,193
How many calories does hiking burn?,Outdoors_1329,So how many calories did we realistically burn in the period of time we were walking?,or is there a better way to work this out?,0
What to look for in an insole?,Outdoors_1330,What are the important factors that I should be looking for should I decide to buy some insoles?,What benefit's do bought insoles bring as opposed to the insoles that come in a standard boot?,0
What to look for in an insole?,Outdoors_1330,What benefit's do bought insoles bring as opposed to the insoles that come in a standard boot?,Why would I want to spend (£50) on an insole when my boots come with one already?,0
Fine tuning the Warm-up routines at Higher altitude,Outdoors_1331,Is it a valid assumption that it takes more time and effort to warm-up at higher altitudes?,How much is enough and how much shall be too much?,57
How to safely mark a rope,Outdoors_1332,I was reading this question and the first thing that popped into my head is what do you use to mark the middle of the rope?,Are there safe ways to mark a rope?,113
Measuring actual distance walked on a map (Allowing for changes in height),Outdoors_1333,Following on from this question: How many calories does hiking burn?,So how far had we actually walked?,181
Measuring actual distance walked on a map (Allowing for changes in height),Outdoors_1333,So how far had we actually walked?,"So if we'd walked, say 10Km as the ""crow flies"" and climbed 1Km how far had we actually walked (roughly)?",101
What are some effective ways to deal with sand when camping on or near the beach?,Outdoors_1334,"What are some fool-proof techniques, habits, or equipment for minimizing the invasion of sand when camping on or near the beach (or other sandy areas)?",What are some good ways in the field to get rid of it once it has already gotten into your gear?,0
"Using a rope ""Alpine Style""/Moving together",Outdoors_1335,Can someone demonstrate the specifics:   How do you set the rope up?,What knot to use on the coil?,0
"Using a rope ""Alpine Style""/Moving together",Outdoors_1335,What knot to use on the coil?,How much slack should you use?,0
"Using a rope ""Alpine Style""/Moving together",Outdoors_1335,How much slack should you use?,Taking in and giving slack?,0
"Using a rope ""Alpine Style""/Moving together",Outdoors_1335,Taking in and giving slack?,Possibly give me the correct name for this type of rope work?,0
How much is a major load?,Outdoors_1336,Now I was wondering what would count as a major load (load after which to retire your gear) ?,50 kN ?,0
How much is a major load?,Outdoors_1336,50 kN ?,More?,0
How much is a major load?,Outdoors_1336,More?,Less ?,0
How much is a major load?,Outdoors_1336,Less ?,So is that the same for all ?,126
Knee pain when descending a mountain,Outdoors_1337,Do old mountaineers have knee problems?,Is it related to the way you descend?,0
Is it safe to sleep for more than 16 hrs a day at altitudes above 6000m?,Outdoors_1338,"In such a case if I sleep for more than 16 hours a day, does that put me in a trouble by any means?",What are your tricks to stay up?,0
Dozens of earthworms came on my terrace and died there,Outdoors_1339,"Since I've never experienced something similar before, I wonder what causes this behavior?",Why do they do that?,0
Worm catching with electricity?,Outdoors_1340,How does this work?,Is it safe?,0
How can I build a board to mount climbing holds in my house?,Outdoors_1342,something like this:    Problem is I don't know how to do this?,Multiple questions:   What type of board?,0
How can I build a board to mount climbing holds in my house?,Outdoors_1342,Multiple questions:   What type of board?,How do I get the screw holes in (what the holds screw into)?,0
How can I build a board to mount climbing holds in my house?,Outdoors_1342,How do I get the screw holes in (what the holds screw into)?,What size bolts/screws do I need?,0
First skills to learn for mountaineering,Outdoors_1343,Although I know it will take a few years to learn (although I'd probably never stop learning) I'm wondering from people who enjoy the sport - what are some skills that a hopeful mountaineer should learn first?,"But what about skills such as rock climbing, ice axe usage, and other technical skills?",162
What precautions should we take in situations when hiking or walking through tall grass?,Outdoors_1344,What could endanger our safety in tall grass?,What precautions should we take in situations where we have to make our way through the grass?,0
What's the difference between an oar and a paddle?,Outdoors_1345,"Does it have to do with shape, material, or size?",Is it solely related to the type of vessel for which it's used?,0
What's the difference between an oar and a paddle?,Outdoors_1345,Is it solely related to the type of vessel for which it's used?,"In other words, can you use a paddle to propel a rowboat, or an oar to propel a kayak?",0
What's the difference between an oar and a paddle?,Outdoors_1345,"In other words, can you use a paddle to propel a rowboat, or an oar to propel a kayak?","Is it just a matter of terminology, or something more specific?",0
Do mountaineers use dynamic climbing when traversing rock/ice?,Outdoors_1346,"Although dynamic climbing seems to very fun, how often is it actually used by mountaineers (I realize that it is actually quite common for rock climbing)?",Is this a skill a mountaineer should use?,300
Do mountaineers use dynamic climbing when traversing rock/ice?,Outdoors_1346,Is this a skill a mountaineer should use?,Or is static climbing more the way to go when in the mountains?,0
Avoiding microbial contamination of diesel fuel,Outdoors_1347,What are effective ways to avoid microbial contamination of the diesel fuel?,And what do you do if the fuel becomes contaminated?,0
Is amine blush only a concern with new/ongoing epoxy repairs?,Outdoors_1349,"While researching my answer at In a boat repair, what would cause Gelcoat not to harden?",Per the answer to How can I prevent a fiberglass crack in my sailboat from getting worse?,329
Is amine blush only a concern with new/ongoing epoxy repairs?,Outdoors_1349,Per the answer to How can I prevent a fiberglass crack in my sailboat from getting worse?,"Do I need to be concerned about amine blush, or is that only related to new/current repairs with epoxy products in areas where humidity is not well controlled during curing?",461
Do animals have varied taste in foods within their species?,Outdoors_1350,What about animals?,Are there any rabbits that don't like carrots?,0
Do animals have varied taste in foods within their species?,Outdoors_1350,Are there any rabbits that don't like carrots?,Lions that don't care for zebra?,0
Do animals have varied taste in foods within their species?,Outdoors_1350,Lions that don't care for zebra?,Brown Bears that won't eat fish?,0
Do animals have varied taste in foods within their species?,Outdoors_1350,Brown Bears that won't eat fish?,Panda bears that turn up their snouts at bamboo?,0
Do animals have varied taste in foods within their species?,Outdoors_1350,Panda bears that turn up their snouts at bamboo?,Koalas that eschew eucalyptus leaves?,0
Do animals have varied taste in foods within their species?,Outdoors_1350,Koalas that eschew eucalyptus leaves?,what do they eat instead?,108
How much gelcoat should I remove before redoing the entire hull?,Outdoors_1351,Should I sand the entire hull until the gelcoat is mostly gone?,"If I consider existing gelcoat as one layer, what the is the maximum number of coats that should be applied over any area of the hull?",0
Does warming an enclosed area with an open flame provide help with drying wet fabric?,Outdoors_1352,Comments at a recent question How many tea light candles are needed to equal the heat output of a person?,Does warming an enclosed area with an open flame provide help with drying wet fabric?,495
How to sharpen a peculiar looking knife,Outdoors_1353,"The question I'm asking myself is whether, when sharpening this knife, do I need to keep this super long edge:    or do I need to sharpen the edge like this:    Basically, my question is how do I sharpen this?","Also, is 800 grit enough to make a practical, sharp edge?",0
Is it poor etiquette to ask fellow backpackers where they have been/where they are going?,Outdoors_1354,and before that Strongbad had suggested changing      Where are you headed?,to Where have you been?,0
Is it poor etiquette to ask fellow backpackers where they have been/where they are going?,Outdoors_1354,to Where have you been?,Is it actually poor etiquette to these questions?,387
"How do I know if I've made a ""first ascent""?",Outdoors_1356,What's the etiquette on this?,If I get a first ascent can I confirm this and how do I document it?,0
