title,source,q1,q2,sep
"Potted trees stored in cool basement are leafing out early, what to do?",Gardening_1976,"Some options I've considered:  Leave them in the garage til it's warmer, and if so, what kind of minimum temps are OK for them (does it need to be >32F or can they handle some frost)?","If in the garage, should I water them or put them in a slightly brighter area?",0
"Potted trees stored in cool basement are leafing out early, what to do?",Gardening_1976,"If in the garage, should I water them or put them in a slightly brighter area?","If bringing them outside, any precautions I should take, like covering the pots in mulch as I would've in autumn?",0
What plant is this that looks like a bush?,Gardening_1978,What plant is this?,"Can anyone tell me, please?",0
seeding a lawn over a ground stump,Gardening_1979,Would applying a composted cow manure then top soil be a good way to go?,Should I layer it below the new topsoil or mix it into the topsoil?,0
When is the best time to trim cedar hedges?,Gardening_1980,When is the best time of the year to trim cedar hedges?,"Importantly, does choosing when to trim have any affect on encouraging growth in areas recovering from small bare spots?",0
What should I do with this Ficus elastica (Rubber fig)?,Gardening_1981,What is this white hard salt-like thing?,Is it sap?,116
What should I do with this Ficus elastica (Rubber fig)?,Gardening_1981,Is it sap?,Is it the thing which helps in rubber production?,0
What should I do with this Ficus elastica (Rubber fig)?,Gardening_1981,Is it the thing which helps in rubber production?,"If yes, can I make an eraser with it?",0
What should I do with this Ficus elastica (Rubber fig)?,Gardening_1981,"If yes, can I make an eraser with it?",Should I cut the aerial roots?,0
What should I do with this Ficus elastica (Rubber fig)?,Gardening_1981,Should I cut the aerial roots?,would that be good or bad for the plant?,0
Why is my Dwarf Jade plant dropping more than dozens of leaves?,Gardening_1982,What is the case?,Is it overwatering or underwatering or some disease?,0
"In store-bought fertilizer for camellias, what's the difference between NPK 10-10-10 and say 4-4-4?",Gardening_1983,What is the difference?,"I understand it's the amount of nitrogen, phosphorus and potassium, what I am wondering is what will be the difference?",0
"In store-bought fertilizer for camellias, what's the difference between NPK 10-10-10 and say 4-4-4?",Gardening_1983,"I understand it's the amount of nitrogen, phosphorus and potassium, what I am wondering is what will be the difference?",Does a 10-10-10 fertilizer mean it has a higher concentration and hence I should use less?,0
"Help! My cat broke the seed pod off my mango seedling, Will it still grow?",Gardening_1984,Does anyone know if my plant Will Survive or not?,?,0
Why is the lower leaf wilted on all of these plants? Should I remove them?,Gardening_1985,What's going on here?,Should I snip off these wilted leaves?,0
Concerned about wintering a potted banana tree,Gardening_1986,"Any advice on how to care for the plant in zone 6 usa, where the winters can be very harsh, even with hardy bananas as the musa basjoo?",Should I cut it?,141
How to grow a new Opuntia (prickly pear) from a cutting?,Gardening_1987,How do I know that it's ready?,Will I see roots appear at the bottom if I leave it in this position for some time?,0
How to grow a new Opuntia (prickly pear) from a cutting?,Gardening_1987,Will I see roots appear at the bottom if I leave it in this position for some time?,Do I have to humidify the soil a little so that the roots can grow?,0
How to grow a new Opuntia (prickly pear) from a cutting?,Gardening_1987,Do I have to humidify the soil a little so that the roots can grow?,"Once it's planted, do I have to wait a few days/weeks before watering it for the first time?",0
Will moss affect my indoor rubber trees?,Gardening_1988,Can I transplant the moss around the rubber trees?,Will that be enough water for the moss?,73
Will moss affect my indoor rubber trees?,Gardening_1988,Will that be enough water for the moss?,Will the two species interact negatively?,0
Would holes in the sides of plastic pots impove drainage and aeration?,Gardening_1989,Should I make any holes on the side of the pots?,"If yes,    How many?",0
Would holes in the sides of plastic pots impove drainage and aeration?,Gardening_1989,"If yes,    How many?",How much bigger/smaller In what manner(refer to final pic with four pots with yellow dots that represents holes of diameter smaller than 1/4 of an inch)?,0
Would holes in the sides of plastic pots impove drainage and aeration?,Gardening_1989,How much bigger/smaller In what manner(refer to final pic with four pots with yellow dots that represents holes of diameter smaller than 1/4 of an inch)?,Should I even bother?,0
Would holes in the sides of plastic pots impove drainage and aeration?,Gardening_1989,Should I even bother?,Will that be good or bad for my plant and soil?,0
How to preserve dried herbs from fungus/bacteria or even insect attack?,Gardening_1990,"So, is there a way to ensure that any kind of unwanted life is destroyed, before storing dried herbs?",Could it be a good idea?,91
What kind of grass is this?,Gardening_1991,  Can anyone tell me what kind of grass this is?,Is this a type of grass I want growing in my yard?,267
Will my arborvitae survive the deer,Gardening_1992,But will the plants survive if the deer shear off the bottom … half?,1/3?,0
When a compact Echeveria decapitated,Gardening_1993,"In that case, would the offsetting rosettes be too squeezed and distorted?","Would I be able to take good-looking pups this way, or should I resort to leaf-cuttings?",0
Will a homemade insecticide affect the taste of herbs or other edible plants?,Gardening_1994,Will this happen?,Or do you put such a small amount in the water that it would have no effect on the taste?,0
How can I transplant this large oak tree?,Gardening_1995,What does that mean?,Would a normal person like me with a shovel be able to dig up this beautiful oak tree and move it a few streets down to my house and transplant it in my yard?,48
How can I transplant this large oak tree?,Gardening_1995,Would a normal person like me with a shovel be able to dig up this beautiful oak tree and move it a few streets down to my house and transplant it in my yard?,What would the process be to do this?,0
What options do I have for placing/installing a backflow preventer?,Gardening_1996,Is there an indoor or underground option for backflow preventers?,Or do they have to stick out of the ground somewhere?,0
What options do I have for placing/installing a backflow preventer?,Gardening_1996,Or do they have to stick out of the ground somewhere?,Do they have to be higher than any point in the line past them?,0
Different fertilizer ratios suggested for golf courses and home lawns?,Gardening_1997,I was reading this article about care for seashore paspalum turf - [website]Why is there such a difference (almost completely flipped) between consumer lawns and golf courses for the same lawn type?,Is it due to frequency of application?,0
My raspberry in a pot grows babies next to it,Gardening_1998,Or will the parent die soon?,What should I do now?,40
My raspberry in a pot grows babies next to it,Gardening_1998,What should I do now?,Remove them or leave them?,0
My raspberry in a pot grows babies next to it,Gardening_1998,Remove them or leave them?,Destroy them?,0
My raspberry in a pot grows babies next to it,Gardening_1998,Destroy them?,Relocate them (is that possible without hurting the parent plant?)?,0
Regrowing basil from bought plant,Gardening_1999,Maybe I didn’t take the right part of the plant for repotting (I have other parts with leaves)?,How long should it be in water?,0
No pressure in irrigation system,Gardening_2000,Is there any way to clear out the pipes without water pressure?,Or how can I troubleshoot the lack of pressure?,0
Giving my palm tree a second life,Gardening_2001,What should I do to make it look healthy again?,Should I put in outside or inside near a window?,0
Giving my palm tree a second life,Gardening_2001,Should I put in outside or inside near a window?,How frequently should I water it and how much?,0
What to do about fungus in lawn?,Gardening_2002,   Possible Duplicate:   Should I be concerned about mushrooms in my lawn?,"Other than getting rid of the pears when I see them, is there anything I can do to stop these things from growing?",470
What to do about fungus in lawn?,Gardening_2002,"Other than getting rid of the pears when I see them, is there anything I can do to stop these things from growing?",Are they particularly dangerous to the lawn?,0
What to do about fungus in lawn?,Gardening_2002,Are they particularly dangerous to the lawn?,Are they going to keep spreading?,0
What to do about fungus in lawn?,Gardening_2002,Are they going to keep spreading?,And what the heck are they anyways?,0
Leaves on barbeque rosemary turning yellowish,Gardening_2003,Could that have caused the problem?,UPDATE 1: I see from another person's question that it may be spider mites: Best way to combat Rosemary Mites?,274
Are ants/flies a threat to a raspberry bush?,Gardening_2004,"Just curious, should I take action on the flies?",Or the ants?,0
Soil wetting compounds: are they effective?,Gardening_2005,Are soil wetting products effective to rejuvenate dry sections in a lawn?,Any recommendations?,0
"What is the most effective way to eradicate burdock, curly dock and mugwort from a field?",Gardening_2006,What chemical would be most effective?,When and how often should that chemical be applied?,0
"What is the most effective way to eradicate burdock, curly dock and mugwort from a field?",Gardening_2006,When and how often should that chemical be applied?,How should the area be prepared for this application(s)?,0
"What is the most effective way to eradicate burdock, curly dock and mugwort from a field?",Gardening_2006,How should the area be prepared for this application(s)?,"And finally, is there anything we're failing to consider?",0
What's digging holes in my indoor potted plants?,Gardening_2007,"Do cockroaches like to dig holes in potted planets, or could it be something else?",How do I get rid of them?,0
Should I prune my okra plants?,Gardening_2008,Is that good?,Do I have to remove both the leaves and the okras coming from the bottom?,0
What should I do about ants and aphids in my mint?,Gardening_2009,"The question is, are they here for the mint or for the aphids?",What should I do?,0
"Replacement for an F15T8NDL 18"" lightbulb",Gardening_2010,"So my question is that if I add a higher powered bulb in the same fixture, will it automatically draw more power and be much brighter, or do I need a new fixture?","And if so, what would be a good replacement bulb?",0
"'Climbing' black mulberry (morus nigra), is this real?",Gardening_2011,Question: does this exist?,can you train them as climbers (what would happen to the trunk size???,0
"'Climbing' black mulberry (morus nigra), is this real?",Gardening_2011,can you train them as climbers (what would happen to the trunk size???,"), or is this a fake?",0
Making emulsion out of slaughterhouse waste,Gardening_2012,Presumably the same process would still work using goat offal?,Are there any other factors I need to consider?,0
automatic watering system for indoor plants,Gardening_2013,So does anyone have an idea how to solve that problem?,Or maybe someone already has a working automated system and is willing to share the plans?,0
How can I stop paperwhite bulbs from developing mold when forcing them inside?,Gardening_2014,What's the best way to fix this problem?,Should I scrape the mold off of the bulb and hope it doesn't come back?,0
Another dying Meyer lemon tree,Gardening_2015,What am I doing wrong?,Can anyone help?,0
How should I deal with tree root pushing on brick retaining wall?,Gardening_2016,How bad would this be for the tree?,Suggestions?,252
Can I encourage my roses to produce more flowers and fewer long stems?,Gardening_2017,Is there a way I can get them to produce more flowers rather than growing long stems like the one that goes out of frame in the top right of the picture below?,If I trim the longer stems off to bring it back to shape will that stop it flowering?,0
Differences between arugula and wild arugula,Gardening_2018,"Is there any notable difference between the two, except flower color, and annual/perenial classification?","I mean any significant difference in taste, afrodisiac properties, optimal growing conditions, etc.?",0
Lifespan of a tree grown from a cutting,Gardening_2019,"If I take a tree cutting for propagation, will the plant live as long as if it were a new plant from seed or does it inherit the age tree which it was taken from?","After a few years of growth, will it be indistinguishable from a tree of the same size grown from seed, or will it always be noticeably different?",0
Solar powered electric help for winter roof garden?,Gardening_2020,"But then I had and idea... what if I took some of the solar panels that I salvaged and have not yet found a use for and made some kind of ""winter plant helper"" ?",Is there any logic to my idea for winter electronics for plants?,292
Solar powered electric help for winter roof garden?,Gardening_2020,Is there any logic to my idea for winter electronics for plants?,Is it worth a shot?,0
Multiple hedge planting,Gardening_2021,Can I plant a Laurel in between to make this natural fence denser?,Will it grow?,0
Multiple hedge planting,Gardening_2021,Will it grow?,Can I use other plants?,0
Multiple hedge planting,Gardening_2021,Can I use other plants?,"If it might struggle to grow, can I pit it first, let it grow high and strong before I plant it?",0
Multiple hedge planting,Gardening_2021,"If it might struggle to grow, can I pit it first, let it grow high and strong before I plant it?",Any other ideas?,0
White stuff in citronella plant?,Gardening_2022,What is this white stuff in citronella plant and how can I remove it?,Is it contagious?,70
What's the best way to remove Junipers?,Gardening_2023,"In the interest of doing some of the work myself, I'm curious about the best way to go about removing the juniper: is there a proper way to kill it?",Should I plan to completely up root it by hand?,0
Can drained water from potted plants be used again to water another house plant?,Gardening_2024,Is it safe for both the other plant and the soil?,"A lot of the water is drained from the pot, so if someone has no trouble collecting the drained water, can it be re-used to water another houseplant?",93
Are these wild Tomatillos?,Gardening_2025,I live in Northern Arizona (grassland at 5300') and I've been finding these weeds in my backyard that I'm pretty sure are tomatillos:      So: 1) Are these poisonous?,2) Would they taste as good as cultivated tomatillos?,0
Cyclamen hederifolium tubers - which side goes up and which down?,Gardening_2026,I'm asking myself that what if the roots are coming out of the same spot as the growing stem?,What shall I do?,0
Cyclamen hederifolium tubers - which side goes up and which down?,Gardening_2026,What shall I do?,But as they are tubers (like potatoes) is this important?,185
Cyclamen hederifolium tubers - which side goes up and which down?,Gardening_2026,But as they are tubers (like potatoes) is this important?,Will they grow anyway?,0
Is there any saving this Chinese Evergreen? I'm a newbie and am not sure what the issue is,Gardening_2027,What's the problem?,What should I do at this point to try and salvage this plant(if I can)?,0
My carrots that I dig from my garden are soft,Gardening_2028,Did I just over-water them?,Are they really safe to eat?,0
Why did my grape hyacinths put out leaves in the fall?,Gardening_2029,Why do they do that?,Is it diagnostic of a problem?,0
Can I cross pollinate basil and chili peppers?,Gardening_2030,"If I want to plant 2 different species of chili pepper, should I be careful to prevent cross pollination?",Wouldn't any plant become self-pollinated if we use their anther to brush their stigma?,69
How long is bacillus thuringiensis active?,Gardening_2031,"However, bacillus thuringiensis is said only to persist on the leaves for a few days so why is the effect lasting so long?","Do the bacteria numbers increase in the soil after application, or is there some other mechanism that suppresses the larvae?",79
Should I repot these pineapples?,Gardening_2033,Are they fine in their current pots or should they be repotted?,Any other care tips for them?,0
Should I repot these pineapples?,Gardening_2033,Any other care tips for them?,"For this one, see also Is this pineapple plant dead?",109
Are there any tricks to make irrigation even?,Gardening_2034,I feel I may be missing some major design principle of such systems?,Any hints?,0
How closely should herbs be spaced?,Gardening_2035,Is this because they have been sown too densely?,"I don't intend on re-planting outside (live in an apartment with no garden), so how many seeds should I be placing in each planter?",0
Less invasive alternatives to willow for living structures,Gardening_2036,"I want to create a living willow arbour (something like this: [website]Am I right in thinking this rules out willow, as the roots are likely to cause problems?",Or would the aggressive pruning involved in maintaining such a structure (say 2-3m across) limit the root growth?,0
Less invasive alternatives to willow for living structures,Gardening_2036,Or would the aggressive pruning involved in maintaining such a structure (say 2-3m across) limit the root growth?,"If willow is likely to be problematic, are there any suitable alternative species?",0
Why is my pecan tree only producing tiny fruits?,Gardening_2037,Can this be the cause?,Can it be nutrient deficiency?,0
I need information for this plant,Gardening_2038,What is the name of this plant?,Is it a perennial?,0
I need information for this plant,Gardening_2038,Is it a perennial?,How big does it get?,0
I need information for this plant,Gardening_2038,How big does it get?,Can it survive cold winters ( down to -25°C)?,0
I need information for this plant,Gardening_2038,Can it survive cold winters ( down to -25°C)?,How long does it flower?,0
I need information for this plant,Gardening_2038,How long does it flower?,What are the ideal conditions for it?,0
Do walnut trees grow in rain forests?,Gardening_2039,A few things that I'm interested to know about:   What's the required temperature for growing walnut trees (Juglans regia)?,Do they grow in hill areas?,0
Do walnut trees grow in rain forests?,Gardening_2039,Do they grow in hill areas?,How long does it take to produce fruit from the day it was planted as a young tree?,0
How much light do I need to grow peppermint indoors?,Gardening_2040,How viable is my goal?,"Can I make do with a dimmer light, or will I need a brighter one?",0
How much light do I need to grow peppermint indoors?,Gardening_2040,"Can I make do with a dimmer light, or will I need a brighter one?","Can I leave it on overnight, and turn it off during the day, perhaps?",0
When should I prune my forsythia?,Gardening_2041,what time of year should I prune my forsythia?,Also How should I prune them to keep the more natural wild look?,0
Are these mealybugs and how do I treat them?,Gardening_2042,How should I treat it?,Just keep applying it more regularly?,121
Is it possible to get this pin oak to grow straight?,Gardening_2043,Is it likely the tree will straighten up if I leave it alone?,Can I use guy wires to help fix this or will it only make matters worse?,0
Why are my zucchini flowers closed?,Gardening_2044,Wondering why my zucchini flowers are closed?,Should they be open?,0
Cauliflower : What is happening to these curds?,Gardening_2045,Can somebody help me in identifying what is happening to the head part?,Is it healthy or needs to be picked up?,0
"Cut-off cactus piece not showing signs of new roots, should I plant it in the ground anyway?",Gardening_2046,Am I doing something wrong?,"Also, should I maybe put the plant on the ground even if there are no roots currently and hope the roots start to grow?",0
"Cut-off cactus piece not showing signs of new roots, should I plant it in the ground anyway?",Gardening_2046,"Also, should I maybe put the plant on the ground even if there are no roots currently and hope the roots start to grow?","If so, how much should I water it?",0
What should I do about a tree that is growing over my retaining wall?,Gardening_2047,"I'm trying to widen the retaining wall to give the tree more room, but should I try and remove the bricks?",Anyone have any suggestions?,404
How can I tell if my greenhouse plastic film is facing the right direction,Gardening_2048,"I'm pretty sure the text on the film that says 'inside' was facing the correct way when I installed it, however, I'm now second guessing myself and wondering if there is an easy way to tell inside from outside by looking at the plastic (at a glance the plastic looks similar on both sides)?",Also what are the likely effects of putting the film on the wrong way around?,94
"If I cut a 3"" tree root, and one side drips, which way is the tree?",Gardening_2049,"How can I determine ""which direction to the tree""?","Is there any such thing as a tracer die that can be injected, then found on the tree trunk?",228
Why do we kill store-bought vegetables? Why not store them so they can keep growing?,Gardening_2050,"The radishes themselves were fine, but it made me think: why didn't I just plant them instead of putting them in a cold dark drawer?",It makes me wonder: why not have a growing zone in the kitchen for keeping fresh produce sold in whole plant form?,116
Why do we kill store-bought vegetables? Why not store them so they can keep growing?,Gardening_2050,It makes me wonder: why not have a growing zone in the kitchen for keeping fresh produce sold in whole plant form?,"Couldn't lead to better taste, longer lasting and maybe even more abundant food?",0
Why do we kill store-bought vegetables? Why not store them so they can keep growing?,Gardening_2050,"Couldn't lead to better taste, longer lasting and maybe even more abundant food?",Are there any resources that list some of the methods for doing this with produce?,0
Why do we kill store-bought vegetables? Why not store them so they can keep growing?,Gardening_2050,Are there any resources that list some of the methods for doing this with produce?,"How did all of our food end up in the fridge, which works well for some foods, but seem to kill others?",0
Newbie with yellow/falling avocado tree leaves,Gardening_2051,Could it also be a change in the environment due to the different location now?,Any recommendations?,42
What is this purple flowering serrated-leaf succulent?,Gardening_2052,Does anyone out there know the name of this curious plant?,Or where I may find another?,0
How can I limit the height (depth) of our English (Common) Ivy?,Gardening_2053,Is there any way to accomplish this?,Do I cut it back as much as possible and then pull the weeds until it recovers the ground?,0
should i trim the roots of my phalaenopsis,Gardening_2054,is the end of the root just growing in autonomy?,should i cut it?,0
should i trim the roots of my phalaenopsis,Gardening_2054,should i cut it?,does it actually still service the plant?,0
What are these red bumps on my cherry tree stems?,Gardening_2056,What are these red bumps?,Are they pests or part of the tree?,0
NO fruit on my Hybrid orange/lemon tree,Gardening_2057,why do i not get any blooms on my hybrid fruit trees?,did have some fruit 2yrs ago?????,103
NO fruit on my Hybrid orange/lemon tree,Gardening_2057,did have some fruit 2yrs ago?????,?,0
Dealing with overgrown gravel and weed membrane,Gardening_2058,Any ideas how to deal with this situation?,Should I focus on improving the gravel and leaving the membrane alone?,151
Is my crepe myrtle dying because of winter season?,Gardening_2059,Is the lower leaf dying a normal behaviour of three during winter?,Or is it slowly dying?,0
Is my crepe myrtle dying because of winter season?,Gardening_2059,Or is it slowly dying?,What could I do to save it?,0
What type of soil should I use with fruit trees?,Gardening_2060,Should I remove S/M/L rocks from the existing soil before planting new fruit trees?,Should you ever use top soil when planting new trees when replacing existing soil?,0
What type of soil should I use with fruit trees?,Gardening_2060,Should you ever use top soil when planting new trees when replacing existing soil?,"If not (2), then what type of soil is recommended for planting fruit trees?",0
What type of soil should I use with fruit trees?,Gardening_2060,"If not (2), then what type of soil is recommended for planting fruit trees?",How often should someone water fruit trees?,0
What type of soil should I use with fruit trees?,Gardening_2060,How often should someone water fruit trees?,"Is there a general understanding of the elements needed for planting fruit trees, and the pH level in the soil?",0
Why are my anthurium leaves rapidly turning yellow?,Gardening_2061,Is it too far from light or is the overwatering responsible?,I'm really concerned and wondering what I can do to rescue the plant?,0
Newer watering system lacks pressure,Gardening_2062,How can I get more pressure in the drip lines?,is there something I can do or do I have to hire someone to fix the problem?,0
Gummosis and girdling,Gardening_2063,"What is going to happen (with the respect to fungi, bacteria, surrounding environment, including roots and soil), if such tree is girdled?","(The idea is to create a snag useful for wildlife)  I suppose there are different outcomes depending on the root cause of the gummosis, but is there a positive scenario among those outcomes, worth trying?",0
Will glyphosate based herbicide work with a food thickener?,Gardening_2064,"If I use Thick-It starch based food thickener, will I get the result I want?",Does anyone see any problems with this idea?,158
What are these black round dry spots on my Aloe Vera leaves?,Gardening_2065,What could be the reason?,How should I treat it?,0
How to turn a field of high grass/shrub into lawn or food forest?,Gardening_2066,What would be the steps and what machinery would need to be involved?,Does it need to be bulldozered/plowed/harrowed first?,0
How to turn a field of high grass/shrub into lawn or food forest?,Gardening_2066,Does it need to be bulldozered/plowed/harrowed first?,Or can the vegetation be simply cut somehow so that mowing and/or tree planting could proceed right afterwards?,0
Is something eating my peperomia?,Gardening_2067,"But I realized that the new leaves were being munched, and the big leaves started getting black and holey?",Could it be a bacteria virus?,93
Is something eating my peperomia?,Gardening_2067,Could it be a bacteria virus?,Or from the sun (I have a south facing window with a sheet over it so its not direct sunlight) Or maybe an insect?,0
Is something eating my peperomia?,Gardening_2067,Or from the sun (I have a south facing window with a sheet over it so its not direct sunlight) Or maybe an insect?,"please help, am I just a concerned plant mom who shouldnt worry?",108
Is something eating my peperomia?,Gardening_2067,"please help, am I just a concerned plant mom who shouldnt worry?",Or is something serious actually going on?,0
Aquatic plants growing conditions,Gardening_2068,I wanted to know if aquatic plants can grow in a small (100 x 10 x 10 inch) outdoor water tank filled with clean tap water?,"Also, does the water have to be treated in any way?",0
Aquatic plants growing conditions,Gardening_2068,"Also, does the water have to be treated in any way?","Also, are there are any good books that you would suggest?",0
Aquatic plants growing conditions,Gardening_2068,"Also, are there are any good books that you would suggest?",And any particular water plants that would easily grow in London?,0
Low-maintenance vermicomposting in a tall bin?,Gardening_2069,"I'm wondering: What if I simply use a tall, narrow bin - like perhaps a narrow kitchen trash can, about 1' by 1' by 4' deep?",Is there any reason this wouldn't work?,632
Low-maintenance vermicomposting in a tall bin?,Gardening_2069,Is there any reason this wouldn't work?,Is there a name for this approach?,0
Is June too late to start growing vegetables in a northern/cold climate?,Gardening_2070,"Bearing that in mind, am I too late to start growing vegetables this year?",Should I wait until next year and get a head start on it then?,0
What is proper way of disposing weed treated with herbicides?,Gardening_2071,I would like to know what is proper way of disposing weed treated with herbicides?,Is it safe to use tree killed by herbicide as firewood?,0
Is it possible to save this aloe?,Gardening_2072,"My question is, is this plant salvageable?","Second, what do I do with the little plant growing off the base?",93
Is it possible to save this aloe?,Gardening_2072,"Second, what do I do with the little plant growing off the base?","And finally, some of the leaves broke in transport today, do I cut the whole leaf off or will it heal?",0
What will this blackberry need?,Gardening_2073,But will the blackberry also want a trellis?,Or will it grow into more of a bush shape?,0
"Which plant is this? “Dead ends,” pruning, watering tips",Gardening_2074,Can anyone tell me what the plant is called?,"I assume this isn’t normal, so how can I fix it?",156
"Which plant is this? “Dead ends,” pruning, watering tips",Gardening_2074,"I assume this isn’t normal, so how can I fix it?","Is it safe to prune those leaves, or in general?",0
Do nutrients always flow downward in soil?,Gardening_2075,So why then would one place fertilizer at the bottom of the planting hole?,"There's a chance that the roots can grow so fast that it can chase after the nutrients that are flowing downward, but why take that chance?",0
Do nutrients always flow downward in soil?,Gardening_2075,"There's a chance that the roots can grow so fast that it can chase after the nutrients that are flowing downward, but why take that chance?",Why not place nutrients at the top of the soil so it drains down into the roots?,0
Do nutrients always flow downward in soil?,Gardening_2075,Why not place nutrients at the top of the soil so it drains down into the roots?,Is that possible?,45
Should i use rocks in a (VERY) large container for gardening? (no drainage),Gardening_2076,Any thoughts?,Idea 3?,660
My bean plants appear to have rust,Gardening_2077,Could somebody confirm or let me know what else it could be?,What's the best way to treat them?,0
Is it harmful for birds to have a house hanging on a walnut tree?,Gardening_2078,Is this valid for birds too?,Is it harmful for birds to live in a bird house hanging on a walnut tree?,0
Why does my apple tree not bear fruit?,Gardening_2079,Why is this happening?,What can I do to prevent it?,0
Identify bonsai & maintenance advice for total beginner,Gardening_2080,"Firstly, please could someone identify the species?",Questions from the spot of reading I've done:   Will scissors do for the moment?,184
Identify bonsai & maintenance advice for total beginner,Gardening_2080,Questions from the spot of reading I've done:   Will scissors do for the moment?,"Should I cut only brown stems, or green or either?",0
Identify bonsai & maintenance advice for total beginner,Gardening_2080,"Should I cut only brown stems, or green or either?",(I did read a bit about node counts and fresh growth) Watering: moisten or soak?,0
Identify bonsai & maintenance advice for total beginner,Gardening_2080,(I did read a bit about node counts and fresh growth) Watering: moisten or soak?,Special considerations eg time of year?,0
"Is there a fast-growing, inexpensive privacy plant that can be started in winter?",Gardening_2081,Are there any other plants that can quickly cover the outdoor blinds/screens that I would be able to get seedlings for and start right now?,Or is this a completely idiotic idea because Winter is the wrong time of year to start any outdoor plant?,0
Egg shells and peanut casings in pot soil,Gardening_2082,"My question is, without grinding them down, would it be a good idea to mix it into the soil when planting plants like peppers for example?","Would the same apply for, for example, banana peals?",0
Should I throw out soil after rot?,Gardening_2083,"I tried taking clippings to no avail, but now that it's gone, I am wondering if it's safe to reuse the pot and soil with another plant?",Can the soil be reused?,0
Should I throw out soil after rot?,Gardening_2083,Can the soil be reused?,Can I need to give it some kind of treatment?,0
Should I throw out soil after rot?,Gardening_2083,Can I need to give it some kind of treatment?,Or is the nuclear method required (blow it all away)?,0
"Is it normal that heat mats for plants do *not* have 3-prong, grounded plugs?",Gardening_2084,"Shouldn't an electrical device designed to generate heat and be near water have a third, grounding prong?","Does anyone know the reason for this, or have any tips on where to find grounded heat mats for plants?",264
My tomatoes got hit by a freeze,Gardening_2085,Will these produce this year if I can keep them from freezing again?,Another reason I'm worried I'm wasting space...or would it be better to keep them in pots and just move in and out of the greenhouse to be able to get sunlight?,424
My tomatoes got hit by a freeze,Gardening_2085,Another reason I'm worried I'm wasting space...or would it be better to keep them in pots and just move in and out of the greenhouse to be able to get sunlight?,And wait until my hothouse tomatoes come in the mail to be planted in my main greenhouse?,0
How should I prune a half-dead bush of rosemary?,Gardening_2086,How should I deal with the plant to ensure the live part makes it?,Should I simply cut away the dead parts?,0
How should I prune a half-dead bush of rosemary?,Gardening_2086,Should I simply cut away the dead parts?,How should I deal with the roots?,0
Can white pines be sheared or trimmed?,Gardening_2087,What will taking a pair of hedge shears do the eventual look and shape of a white pine?,If I trim it once do I have to keep trimming it?,0
Why do the leaves of my avocado tree have brown edges and spots?,Gardening_2088,Perhaps it's been watered too well - the soil it's in appears to be a bit dense and loamy:    What should I do?,Should I try to loosen the soil manually?,0
how long is it safe to walk on fresh grass seed,Gardening_2089,Would it be beneficial to roll out my yard at this point?,Would this help with the levelling and soil contact with the seed?,0
how long is it safe to walk on fresh grass seed,Gardening_2089,Would this help with the levelling and soil contact with the seed?,At what point should I stay off my lawn?,0
how long is it safe to walk on fresh grass seed,Gardening_2089,At what point should I stay off my lawn?,Is it ok to gently walk on my lawn to water through the entire sprouting stage?,0
What do I do with cover crops before planting vegetables in a raised bed?,Gardening_2090,What should I do with the fava plants before I plant the vegetables?,Should I cut the top and leave the roots in the soil so they can provide nitrogen or should I uproot the entire plant?,0
What do I do with cover crops before planting vegetables in a raised bed?,Gardening_2090,Should I cut the top and leave the roots in the soil so they can provide nitrogen or should I uproot the entire plant?,What should I do with the part I take out (whether that be the top only or complete plant)?,0
What do I do with cover crops before planting vegetables in a raised bed?,Gardening_2090,What should I do with the part I take out (whether that be the top only or complete plant)?,Do I put it in the compost bin or mix the top with the soil in my raised bed?,0
Extending Life of Cut Flowers,Gardening_2091,Q1: Isn't the stem exposed to oxygen when transferring it from the running water to the vase?,Are you supposed to mitigate this somehow?,0
Extending Life of Cut Flowers,Gardening_2091,Are you supposed to mitigate this somehow?,"Lemon Juice - Adds acidity which improves water flow to the stems   Q2: Using this recipe, can I premix a whole bottle and then add it as needed, or will the ingredients neutralize themselves over time?",247
Extending Life of Cut Flowers,Gardening_2091,"Lemon Juice - Adds acidity which improves water flow to the stems   Q2: Using this recipe, can I premix a whole bottle and then add it as needed, or will the ingredients neutralize themselves over time?",Q3: Should this be done in conjunction with replacing the water every couple days?,0
Extending Life of Cut Flowers,Gardening_2091,Q3: Should this be done in conjunction with replacing the water every couple days?,"If so, should each fresh batch of water get it's own plant food cocktail?",0
Should I cut the top off of this bolting lettuce?,Gardening_2092,I thought this was a spring occurrence?,Would it be a good idea to cut the top off?,0
Should I cut the top off of this bolting lettuce?,Gardening_2092,Would it be a good idea to cut the top off?,What is the best next move?,155
Most effective method for growing moss outdoors?,Gardening_2093,Does anyone have experience successfully growing moss?,Which is the most effective technique?,0
Please Help Me Identify Mystery Seed,Gardening_2094,See those black pointy ones?,: Do the other seeds look like Japanese Red Maple and Green Maple?,39
"After picking strawberries, how should I prune the fruiting stems?",Gardening_2095,What should I do with the stems that have been eaten from?,Should they be cut away or will they grow into something useful (more leaves or more strawberries)?,0
Is this plant beyond saving?,Gardening_2096,Does it need more/less water?,More/less light?,0
Is this plant beyond saving?,Gardening_2096,More/less light?,A bigger pot?,0
Is this plant beyond saving?,Gardening_2096,A bigger pot?,Some possibility to climb?,0
What are these growths on my winter hardy Opuntia?,Gardening_2098,Are these supposed to be there?,Are they going to become thorns?,0
